53888;29279;32;34
53888;29280;33;35
53890;29279;34;34
53889;29279;34;33
53889;29279;34;33
53889;29279;33;33
53890;29280;33;32
53890;29281;33;32
53890;29280;34;32
53889;29279;34;31
53890;29282;34;31
53889;29282;34;32
53888;29281;34;32
53888;29281;34;32
53885;29281;33;33
53884;29282;33;32
53884;29282;33;32
53884;29283;33;32
53884;29284;33;32
53887;29284;33;32
53887;29286;33;33
53888;29280;32;33
53889;29272;33;33
53890;29267;33;33
53890;29264;33;33
53890;29261;33;33
53891;29256;33;33
53890;29255;33;33
53891;29251;33;33
53891;29242;33;33
53891;29235;34;32
53891;29236;34;32
53891;29236;34;32
53891;29235;34;32
53892;29236;33;32
53891;29237;35;33
53891;29238;35;33
53891;29242;35;34
53890;29242;35;33
53892;29246;35;34
53894;29247;34;34
53893;29252;34;38
53892;29257;35;39
53892;29258;34;39
53892;29260;33;38
53892;29264;34;36
53891;29265;33;37
53890;29266;34;37
53888;29267;34;36
53888;29268;33;33
53887;29268;33;32
53887;29267;33;31
53887;29263;33;31
53887;29262;33;31
53887;29259;33;30
53887;29259;34;30
53887;29258;34;30
53885;29258;33;31
53885;29258;33;31
53885;29258;33;31
53885;29258;34;32
53885;29258;34;32
53884;29258;34;33
53885;29260;34;33
53885;29266;33;33
53885;29269;33;34
53885;29273;33;34
53885;29276;33;35
53885;29278;33;35
53888;29285;32;35
53888;29288;33;34
53888;29292;33;34
53888;29294;32;35
53888;29297;32;35
53889;29300;32;34
53889;29302;32;34
53889;29303;32;35
53889;29303;33;35
53889;29304;33;34
53889;29305;34;35
53888;29321;33;35
53890;29334;33;36
53890;29338;33;35
53890;29347;33;34
53891;29351;33;35
53892;29356;33;34
53895;29369;33;33
53896;29375;33;33
53897;29374;33;33
53897;29371;33;33
53898;29364;33;32
53898;29355;34;32
53897;29350;34;32
53896;29343;34;32
53898;29334;34;32
53896;29318;34;32
53895;29310;34;33
53894;29300;34;33
53889;29277;35;33
53888;29265;35;34
53888;29253;35;33
53887;29252;35;34
53887;29249;35;34
53886;29246;37;36
53887;29244;36;36
53887;29244;36;35
53888;29244;36;35
53888;29246;36;35
53888;29245;36;35
53888;29245;37;35
53886;29246;36;34
53885;29243;37;34
53888;29243;36;34
53887;29244;36;34
53888;29246;34;34
53888;29245;34;33
53888;29245;34;33
53887;29246;33;33
53888;29245;33;33
53888;29245;32;33
53889;29246;33;33
53889;29246;33;34
53888;29248;33;34
53887;29248;34;34
53886;29246;35;34
53886;29244;35;34
53887;29244;35;36
53887;29245;34;36
53887;29245;34;36
53888;29245;34;36
53887;29246;34;35
53888;29246;34;35
53888;29244;33;34
53888;29244;33;35
53888;29244;33;36
53890;29246;32;36
53890;29248;32;36
53890;29249;32;37
53890;29250;32;37
53889;29250;33;35
53890;29250;33;37
53890;29249;33;37
53887;29247;36;38
53887;29247;36;38
53887;29247;35;36
53888;29245;36;36
53887;29245;36;36
53887;29244;35;36
53887;29244;35;35
53887;29243;35;35
53887;29243;36;34
53889;29246;35;34
53889;29246;36;34
53888;29246;37;34
53887;29248;36;34
53886;29249;38;34
53887;29248;37;34
53888;29249;37;34
53887;29250;36;35
53890;29249;35;35
53891;29249;35;35
53890;29250;35;34
53890;29250;33;33
53890;29249;33;33
53890;29250;34;33
53890;29248;34;33
53890;29247;34;33
53891;29247;34;33
53891;29247;34;33
53890;29247;34;33
53890;29247;34;33
53890;29247;34;33
53883;29247;33;33
53884;29248;34;33
53883;29248;34;32
53883;29248;34;32
53883;29248;34;32
53883;29246;34;33
53883;29246;34;33
53883;29247;34;34
53883;29247;34;33
53890;29246;33;34
53890;29246;34;34
53890;29246;34;35
53891;29248;34;34
53892;29247;33;34
53892;29247;33;34
53892;29247;33;34
53893;29248;33;35
53892;29249;35;34
53890;29249;34;34
53890;29249;34;34
53890;29248;34;34
53889;29248;34;34
53888;29248;34;34
53888;29248;34;34
53886;29248;34;34
53886;29248;34;34
53886;29248;33;34
53885;29247;32;35
53886;29247;33;36
53886;29247;33;36
53884;29246;33;37
53883;29245;34;40
53884;29245;34;38
53884;29245;34;37
53884;29246;35;37
53888;29246;35;37
53888;29247;35;37
53888;29248;36;36
53887;29248;36;36
53891;29255;36;35
53892;29269;35;34
53891;29274;35;34
53892;29275;35;34
53890;29287;35;33
53889;29290;35;33
53889;29291;35;34
53888;29289;35;34
53887;29278;34;34
53888;29267;34;34
53887;29263;34;34
53888;29255;35;36
53889;29250;35;35
53889;29248;35;35
53889;29248;35;36
53889;29249;36;35
53889;29252;36;34
53889;29254;35;34
53890;29256;35;34
53889;29255;35;34
53889;29256;33;34
53889;29256;33;33
53888;29254;33;34
53888;29254;33;34
53888;29250;32;35
53888;29248;33;35
53888;29248;33;35
53888;29248;33;35
53886;29243;34;34
53887;29244;34;34
53888;29243;35;34
53886;29245;35;33
53885;29243;35;33
53885;29242;35;32
53885;29240;34;32
53886;29239;34;32
53889;29239;34;33
53889;29239;34;33
53889;29238;34;33
53888;29236;35;33
53888;29236;35;32
53887;29236;35;32
53887;29236;34;32
53891;29237;33;32
53890;29238;32;32
53890;29239;32;32
53887;29242;33;34
53888;29243;33;33
53887;29244;33;33
53887;29246;33;34
53887;29247;33;33
53888;29248;33;34
53888;29248;33;34
53889;29248;33;34
53887;29248;33;34
53886;29247;33;34
53888;29248;33;34
53886;29250;33;34
53887;29251;33;34
53887;29251;33;34
53887;29252;33;34
53887;29252;33;34
53890;29253;33;34
53890;29253;33;34
53888;29250;33;34
53887;29250;33;35
53888;29250;33;35
53888;29249;33;35
53888;29250;34;35
53888;29251;35;35
53888;29249;35;34
53886;29250;35;34
53887;29254;38;37
53888;29255;40;40
53889;29257;41;42
53888;29259;42;43
53886;29259;43;43
53890;29260;43;43
53890;29261;41;42
53889;29262;40;40
53887;29265;37;34
53888;29271;35;35
53887;29272;36;35
53889;29272;34;35
53889;29274;34;35
53888;29274;34;34
53887;29278;34;34
53887;29279;34;34
53889;29283;34;34
53889;29283;34;34
53889;29280;33;35
53889;29279;34;34
53889;29279;32;32
53889;29279;32;32
53889;29277;33;32
53889;29277;33;32
53889;29280;33;32
53889;29280;33;32
53889;29281;33;32
53888;29280;32;31
53889;29281;34;32
53889;29279;32;33
53886;29279;32;33
53887;29277;32;32
53887;29276;32;32
53887;29274;32;34
53887;29270;33;34
53888;29263;33;34
53890;29263;33;34
53890;29260;33;33
53890;29258;33;33
53890;29257;33;33
53889;29254;33;32
53889;29255;32;32
53888;29253;32;32
53890;29253;32;34
53888;29252;32;34
53888;29252;33;34
53888;29251;33;34
53889;29251;33;34
53890;29250;34;33
53890;29249;34;33
53890;29249;34;33
53889;29249;34;33
53884;29250;34;31
53883;29250;35;32
53884;29249;35;31
53882;29249;34;31
53882;29249;34;31
53880;29250;33;31
53880;29251;34;32
53881;29251;34;33
53880;29252;33;34
53883;29253;34;35
53882;29252;33;36
53881;29250;33;35
53881;29249;33;35
53884;29249;34;34
53884;29249;34;34
53885;29249;33;34
53885;29249;34;34
53885;29250;34;34
53887;29249;34;32
53888;29250;34;33
53887;29249;34;33
53886;29249;34;34
53886;29247;34;34
53885;29247;34;33
53884;29247;34;34
53884;29242;34;34
53883;29243;34;34
53884;29244;34;33
53891;29246;33;33
53890;29248;33;33
53888;29248;32;33
53887;29245;33;33
53887;29243;33;33
53887;29243;33;33
53886;29243;33;32
53885;29242;34;32
53884;29242;35;33
53884;29242;35;33
53884;29242;35;33
53884;29242;35;33
53887;29243;35;33
53887;29243;35;35
53887;29245;34;35
53888;29247;34;35
53887;29245;34;35
53887;29243;35;36
53889;29244;35;35
53890;29244;33;35
53891;29243;33;35
53890;29244;33;36
53891;29243;33;36
53891;29242;33;37
53891;29243;34;35
53891;29241;35;35
53892;29244;34;36
53888;29247;33;36
53889;29248;34;36
53890;29249;34;35
53889;29248;34;35
53889;29249;35;35
53888;29247;35;35
53887;29251;35;35
53890;29252;35;34
53889;29253;34;33
53889;29254;34;33
53888;29254;34;33
53889;29253;34;34
53888;29250;33;35
53888;29244;34;35
53888;29242;33;35
53889;29240;33;35
53889;29238;33;35
53887;29231;34;35
53887;29231;35;35
53889;29237;35;34
53890;29241;34;34
53890;29242;35;34
53888;29245;34;32
53889;29245;34;32
53889;29247;34;33
53889;29249;33;34
53889;29248;34;34
53888;29247;34;35
53889;29246;35;35
53888;29246;34;35
53888;29247;34;35
53888;29247;34;35
53888;29247;34;34
53888;29247;34;34
53888;29249;36;33
53887;29249;34;34
53886;29249;35;33
53886;29250;34;32
53886;29250;35;32
53886;29248;36;33
53886;29248;36;34
53886;29247;36;33
53887;29245;36;34
53887;29245;35;34
53887;29245;35;34
53887;29245;35;34
53887;29246;32;33
53887;29246;32;33
53887;29247;33;32
53887;29246;33;34
53887;29247;33;34
53887;29247;33;35
53887;29247;33;35
53887;29245;34;34
53887;29247;34;35
53887;29247;34;35
53887;29243;34;35
53887;29241;33;33
53887;29242;33;34
53887;29247;33;33
53887;29247;33;33
53887;29251;34;33
53887;29252;34;33
53888;29252;33;34
53890;29252;33;34
53888;29247;34;34
53888;29246;33;32
53888;29246;33;32
53888;29245;33;33
53888;29247;33;33
53889;29247;34;37
53888;29247;33;35
53888;29247;33;37
53888;29247;35;36
53888;29246;35;36
53888;29248;36;37
53888;29248;36;37
53889;29249;36;37
53889;29248;37;38
53889;29248;37;39
53889;29248;38;39
53889;29248;38;39
53888;29248;38;39
53888;29247;36;35
53889;29247;37;37
53891;29247;37;36
53891;29246;36;36
53891;29246;35;35
53890;29247;33;32
53890;29246;32;31
53890;29246;33;32
53891;29247;33;33
53891;29245;33;33
53891;29246;32;34
53889;29245;33;33
53888;29245;34;33
53888;29244;33;33
53888;29244;34;35
53887;29244;35;35
53887;29243;35;34
53887;29243;34;34
53887;29245;34;33
53887;29242;34;33
53888;29242;33;33
53887;29242;33;33
53887;29243;33;33
53887;29244;33;32
53887;29245;33;33
53885;29245;32;33
53883;29245;32;33
53883;29246;32;33
53883;29246;33;33
53883;29245;32;33
53883;29248;33;33
53883;29248;33;34
53883;29247;33;33
53884;29247;33;33
53883;29246;33;33
53885;29246;33;33
53888;29242;33;32
53888;29240;33;34
53888;29240;33;34
53889;29241;33;34
53889;29241;34;34
53888;29241;34;34
53888;29242;34;34
53887;29240;34;35
53884;29240;34;35
53887;29241;34;35
53887;29242;33;35
53885;29246;34;34
53885;29246;34;33
53885;29247;34;33
53885;29247;34;33
53885;29247;35;33
53885;29247;35;33
53886;29247;35;34
53886;29249;35;33
53886;29248;35;33
53886;29248;35;33
53884;29249;35;33
53886;29247;35;33
53883;29247;33;34
53884;29247;33;34
53881;29246;33;33
53881;29246;33;34
53881;29247;35;34
53885;29247;34;34
53887;29246;33;33
53887;29244;34;34
53886;29246;35;33
53889;29247;34;34
53889;29248;34;34
53889;29247;34;33
53889;29248;34;33
53890;29248;34;33
53889;29249;35;33
53889;29249;36;32
53886;29249;34;35
53887;29248;35;35
53887;29247;35;35
53887;29247;35;35
53887;29246;35;35
53887;29244;34;35
53887;29242;34;35
53887;29242;34;35
53886;29241;33;35
53885;29240;34;35
53889;29241;34;33
53889;29241;34;33
53889;29241;34;33
53887;29242;34;34
53888;29242;34;34
53888;29242;34;34
53886;29243;34;34
53886;29243;34;34
53887;29243;34;34
53887;29244;34;35
53887;29244;35;35
53887;29245;35;36
53887;29243;39;39
53887;29242;40;40
53887;29243;41;41
53887;29243;40;40
53887;29243;39;39
53889;29241;40;39
53888;29241;40;40
53886;29240;36;35
53886;29239;34;34
53887;29242;31;32
53886;29242;30;30
53887;29242;27;27
53887;29242;28;27
53887;29242;30;29
53887;29242;30;29
53887;29244;31;31
53888;29245;33;30
53888;29245;33;30
53888;29244;34;31
53888;29244;35;32
53888;29242;34;33
53888;29241;34;33
53888;29241;34;33
53889;29232;36;36
53889;29233;37;35
53889;29233;38;35
53889;29233;38;35
53890;29233;38;36
53890;29233;38;36
53890;29232;39;36
53890;29232;40;36
53890;29232;40;36
53890;29232;41;39
53890;29234;42;39
53890;29234;42;39
53890;29235;36;34
53890;29231;34;35
53889;29232;35;34
53890;29230;34;34
53889;29230;34;33
53889;29232;33;34
53889;29233;32;34
53887;29233;32;34
53886;29236;35;33
53887;29236;34;33
53888;29242;36;33
53888;29243;36;33
53889;29246;36;33
53889;29249;36;33
53889;29250;36;32
53891;29251;36;33
53891;29251;35;33
53891;29251;35;33
53886;29251;33;33
53886;29252;31;34
53886;29252;31;34
53885;29252;31;33
53885;29248;32;33
53885;29247;34;33
53885;29247;34;33
53885;29244;34;33
53889;29244;34;32
53889;29242;34;32
53888;29245;33;34
53886;29245;32;34
53885;29245;32;35
53885;29245;32;36
53885;29249;33;36
53885;29248;33;36
53885;29248;34;36
53883;29250;33;36
53883;29249;33;36
53883;29249;33;35
53883;29249;33;35
53884;29248;34;35
53884;29248;33;36
53887;29248;34;36
53888;29248;34;35
53889;29249;34;34
53889;29249;34;35
53889;29249;34;35
53889;29249;33;36
53891;29249;33;37
53891;29250;33;37
53890;29250;33;37
53890;29250;33;37
53890;29247;33;36
53890;29247;33;36
53887;29247;33;36
53887;29248;33;36
53888;29248;33;35
53888;29248;33;35
53888;29248;33;33
53885;29248;33;33
53886;29251;33;33
53886;29252;33;32
53886;29251;31;32
53885;29251;31;32
53885;29251;31;33
53885;29251;31;32
53888;29251;31;33
53888;29251;31;33
53887;29252;34;33
53887;29252;35;33
53888;29252;35;33
53888;29253;35;33
53886;29253;35;33
53886;29252;35;33
53887;29250;36;33
53887;29250;35;33
53887;29248;35;33
53886;29245;36;32
53886;29244;36;33
53889;29243;36;33
53888;29244;35;32
53889;29244;34;33
53889;29245;33;33
53890;29248;34;33
53889;29250;34;33
53889;29250;34;33
53889;29252;34;34
53889;29252;34;35
53888;29252;35;35
53887;29253;35;34
53888;29252;35;35
53888;29250;35;34
53888;29250;33;34
53888;29245;34;33
53887;29244;34;32
53888;29246;34;31
53888;29248;35;31
53886;29248;38;33
53886;29248;40;35
53888;29250;43;40
53887;29253;44;43
53887;29251;44;45
53888;29251;44;45
53888;29251;44;46
53890;29251;41;45
53890;29250;39;42
53889;29249;37;40
53889;29248;35;38
53890;29248;34;37
53890;29249;32;35
53890;29250;32;33
53891;29250;32;33
53890;29250;32;32
53890;29250;32;32
53890;29250;32;32
53886;29251;31;32
53884;29249;32;33
53885;29250;32;33
53885;29249;33;33
53885;29249;33;33
53885;29250;33;33
53885;29250;33;33
53886;29252;34;33
53886;29252;34;33
53886;29251;34;35
53889;29253;34;34
53887;29253;34;34
53887;29253;34;33
53887;29254;33;35
53886;29252;33;35
53887;29252;33;34
53887;29253;33;34
53887;29252;33;34
53889;29252;33;34
53889;29252;33;33
53887;29253;33;33
53888;29252;33;34
53887;29250;34;35
53889;29250;35;35
53889;29250;35;35
53889;29250;35;35
53889;29249;35;35
53889;29249;35;35
53887;29250;35;35
53888;29247;35;35
53888;29246;35;35
53887;29246;35;34
53887;29248;35;34
53888;29249;34;32
53888;29245;33;32
53888;29245;33;32
53888;29245;33;32
53887;29245;32;32
53887;29242;32;32
53887;29241;32;32
53888;29240;32;33
53888;29240;32;33
53888;29240;33;33
53888;29240;33;33
53888;29240;33;33
53888;29242;34;33
53885;29243;35;33
53886;29243;36;33
53887;29246;36;33
53887;29248;36;33
53887;29247;36;33
53887;29251;36;33
53887;29251;35;32
53887;29251;35;33
53885;29250;35;33
53888;29253;33;33
53887;29252;32;34
53887;29252;32;34
53887;29253;32;34
53886;29253;32;33
53887;29253;32;34
53887;29253;32;34
53887;29254;33;34
53887;29254;33;34
53886;29255;33;34
53889;29255;33;34
53888;29256;33;34
53886;29255;34;33
53886;29254;34;33
53886;29254;34;33
53886;29254;34;33
53886;29255;34;33
53886;29255;34;33
53886;29255;34;32
53886;29255;34;32
53886;29254;34;32
53888;29254;33;32
53888;29255;33;32
53888;29254;33;32
53888;29251;33;32
53888;29248;34;32
53888;29245;33;31
53889;29244;34;31
53888;29244;34;31
53887;29244;34;31
53888;29244;34;31
53888;29245;35;31
53888;29251;35;33
53888;29251;35;34
53888;29250;33;34
53887;29250;35;34
53881;29250;35;35
53882;29250;35;35
53882;29247;35;35
53882;29248;35;35
53880;29248;34;35
53880;29247;34;34
53880;29247;34;33
53880;29247;35;33
53880;29248;34;33
53883;29248;33;33
53886;29248;33;34
53890;29247;34;34
53890;29247;35;35
53890;29247;34;34
53892;29244;34;34
53890;29244;34;34
53890;29244;34;33
53891;29242;34;33
53890;29244;34;33
53889;29243;33;33
53889;29245;33;33
53889;29245;33;34
53889;29245;33;34
53890;29245;33;35
53889;29245;33;35
53888;29245;33;34
53888;29248;33;34
53892;29248;33;34
53892;29248;33;34
53892;29250;33;34
53891;29251;33;34
53892;29249;34;34
53891;29247;34;34
53888;29246;35;33
53889;29248;36;33
53889;29244;37;35
53888;29245;37;35
53888;29245;36;34
53891;29247;35;34
53889;29247;36;33
53887;29246;35;33
53887;29249;35;33
53887;29249;35;33
53887;29249;37;33
53887;29248;37;33
53886;29248;37;33
53888;29246;35;32
53889;29246;35;32
53889;29246;34;32
53889;29247;34;32
53889;29247;34;32
53889;29248;34;32
53889;29248;35;32
53889;29247;35;32
53888;29248;34;32
53888;29250;34;32
53888;29251;34;32
53889;29251;34;33
53890;29252;35;34
53887;29255;36;35
53887;29255;36;36
53887;29254;36;36
53887;29254;36;36
53888;29254;36;37
53889;29254;37;39
53889;29253;37;39
53889;29253;36;39
53889;29253;36;39
53889;29254;36;39
53890;29253;36;39
53888;29253;36;38
53886;29249;35;38
53886;29250;34;37
53886;29249;34;36
53886;29250;35;36
53886;29249;34;35
53886;29249;34;35
53883;29249;32;33
53883;29249;32;33
53883;29248;33;32
53884;29248;34;33
53884;29247;35;33
53885;29247;35;34
53884;29247;36;34
53886;29247;36;34
53886;29250;36;34
53888;29250;36;34
53886;29249;35;35
53887;29250;36;34
53887;29245;36;34
53888;29244;36;34
53889;29247;34;34
53888;29246;34;34
53888;29246;34;34
53889;29246;34;34
53890;29247;35;33
53890;29251;34;33
53889;29251;34;32
53888;29251;33;33
53887;29250;33;33
53888;29247;33;33
53889;29246;32;33
53888;29246;32;33
53909;29071;31;32
53910;29057;31;32
53910;29057;32;33
53911;29058;33;33
53911;29059;33;33
53910;29057;33;33
53911;29057;33;32
53910;29056;33;32
53909;29060;33;32
53906;29084;34;32
53892;29185;35;32
53886;29247;35;32
53886;29248;33;31
53891;29214;33;31
53895;29187;33;31
53895;29187;33;31
53897;29170;33;32
53895;29166;34;31
53896;29150;33;31
53896;29152;33;32
53896;29153;34;32
53886;29220;34;33
53884;29243;34;33
53887;29244;34;32
53886;29254;34;32
53886;29261;34;32
53885;29260;33;32
53885;29260;33;33
53885;29260;33;32
53884;29257;34;32
53884;29260;34;33
53882;29267;34;33
53879;29282;34;33
53878;29286;34;34
53877;29300;34;34
53877;29308;34;34
53877;29307;34;33
53877;29307;34;34
53878;29309;34;34
53877;29311;33;33
53877;29306;33;33
53880;29282;33;33
53880;29271;33;33
53880;29261;33;33
53879;29259;34;34
53878;29258;34;34
53877;29258;37;33
53878;29254;37;33
53877;29253;37;31
53877;29252;37;31
53877;29251;36;31
53879;29252;36;33
53880;29251;35;33
53880;29253;35;33
53881;29253;34;34
53884;29247;35;34
53884;29249;35;34
53839;29582;35;34
53794;29930;36;34
53699;30657;36;35
53617;31282;36;34
53548;31800;36;33
53434;32668;34;34
53323;33520;35;34
53067;35475;35;34
52775;37707;35;33
52728;38065;34;34
52563;39325;34;35
52266;41543;34;36
52029;43148;35;36
51698;44909;35;36
50865;47975;34;36
50239;49816;34;36
49431;52286;34;36
49082;53438;33;36
48566;55026;33;36
46261;62045;33;37
45778;63226;33;37
43827;65103;32;34
43222;65103;32;34
43118;65103;32;34
42514;65103;32;33
40817;65102;33;32
40539;65102;33;33
40538;65103;34;33
40543;65103;34;34
40557;65103;34;34
40571;65103;34;33
43702;56903;35;29
44535;54662;35;29
47135;47661;36;29
48898;42900;35;30
50454;38697;34;29
52527;33092;35;29
53022;31864;35;29
53692;30567;35;30
53390;32975;36;33
53134;34923;35;35
53074;35378;35;36
52240;39560;35;37
51465;42360;35;38
47486;53003;35;37
44845;58436;34;36
43921;59627;34;35
42936;60409;34;34
42696;60603;34;34
42069;61355;34;35
39752;64648;34;34
38966;65103;33;32
37555;65103;33;32
37430;65103;33;31
36656;65102;32;31
35791;65101;33;32
35753;65103;33;34
35871;65098;34;33
35887;65098;35;32
35901;65093;36;32
35907;65093;36;32
35917;65094;36;33
35922;65094;36;33
35932;65095;36;31
35935;65095;36;31
35939;65095;36;31
36302;64573;35;30
37313;62536;35;29
40115;56940;34;28
44318;48543;32;28
47122;42942;32;27
51323;34541;32;27
52443;32300;33;27
53876;29269;33;32
53876;29270;33;32
53876;29273;33;32
53876;29278;34;32
53876;29286;35;33
53876;29289;37;33
53875;29291;37;33
53878;29291;37;33
53875;29288;38;33
53875;29286;37;33
53876;29281;38;33
53877;29273;37;32
53877;29267;36;32
53880;29260;35;33
53880;29249;33;32
53877;29244;32;32
53877;29255;32;32
53876;29259;32;32
53876;29261;32;32
53874;29264;34;34
53872;29273;34;35
53872;26403;34;31
53871;24495;35;32
53870;24492;35;33
53871;24493;35;35
53871;24493;35;35
53871;24556;33;34
53871;29298;32;36
53871;29306;31;34
53872;29300;32;35
53876;29274;32;38
53881;29254;33;41
53890;29193;34;45
53908;29055;34;49
53923;28942;34;50
53323;33296;35;65
52252;39454;35;75
51720;42273;36;77
50833;47335;35;82
50535;49295;35;84
50333;50699;35;85
49432;56378;34;90
49166;57840;34;90
48258;62988;34;94
47990;64360;34;94
47769;65098;34;94
47736;65098;33;99
48494;60928;33;98
48706;59530;33;98
48986;57572;33;98
49547;53939;33;97
52030;39976;32;94
52618;36632;32;93
53900;29145;32;88
54046;27998;33;88
54285;26152;32;86
54676;23158;32;85
54814;22107;32;85
54914;21338;32;84
55012;20578;33;84
55216;19023;32;86
55232;18901;32;86
55319;18236;32;88
55270;18590;32;93
19208;21719;8525;24576
54775;22416;33;104
54521;24366;34;109
54425;25103;34;111
54106;27554;33;117
53971;28593;33;120
53913;29037;34;124
53889;29245;34;127
53887;29262;34;129
53891;29231;33;130
53906;29106;32;133
53913;29032;32;135
53916;29013;33;140
53945;28791;34;150
54005;28333;34;153
54133;27348;34;156
54270;26283;35;157
54353;25632;36;158
54432;25042;37;157
54486;24628;36;154
54549;24149;36;152
54591;23823;36;150
54634;23496;36;149
54718;22837;36;145
54776;22402;37;143
54805;22177;38;141
54825;22019;38;142
54872;21690;38;148
54912;21385;37;154
54955;21047;36;167
54962;20995;36;173
54896;21503;35;196
54750;22626;33;219
54742;22685;33;220
54682;23141;33;222
54634;23505;33;224
54453;24894;33;227
54315;25949;33;225
54234;26576;33;225
54132;27340;35;226
54103;27566;35;227
54043;28023;35;228
53895;29167;35;231
53884;29263;35;230
53883;29264;35;230
53883;29265;35;230
53880;29264;34;232
53883;29260;35;202
53883;29259;35;191
53884;29257;34;167
53883;29255;34;152
53884;29254;34;143
53885;29251;35;108
53888;29246;36;37
53888;29247;36;29
53888;29248;35;23
53889;29249;34;19
53889;29249;34;19
53889;29249;35;19
53889;29249;34;19
53888;29250;34;21
53888;29251;33;25
53888;29251;32;31
53888;29250;32;32
53888;29250;32;33
53890;29251;33;33
53888;29251;32;34
53889;29249;32;33
53890;29247;34;34
53890;29247;34;34
53890;29246;34;36
53890;29246;34;35
53890;29247;35;34
53888;29247;34;35
53887;29247;35;36
53885;29247;35;36
53885;29247;35;35
53885;29248;33;35
53886;29251;34;35
53886;29252;33;35
53886;29253;34;35
53886;29252;34;35
53885;29252;34;36
53885;29252;34;35
53885;29252;33;34
53887;29254;34;24
53888;29253;34;22
53889;29253;34;22
53890;29254;35;22
53890;29255;35;22
53889;29255;35;23
53888;29257;35;25
53888;29257;35;26
53889;29258;34;28
53888;29260;34;31
53887;29261;34;36
53887;29263;33;39
53885;29262;33;39
53884;29265;32;38
53884;29265;32;36
53885;29265;32;36
53886;29266;33;36
53886;29266;34;34
53886;29264;34;34
53886;29264;34;34
53886;29264;34;34
53886;29265;34;34
53886;29266;34;35
53887;29268;34;35
53889;29267;34;35
53889;29267;34;35
53889;29268;34;35
53888;29272;34;33
53887;29277;33;30
53882;29260;35;28
53882;29250;35;28
53883;29231;35;28
53883;29218;35;28
53883;29212;35;28
53883;29204;35;31
53882;29204;35;32
53887;29204;34;33
53887;29204;34;33
53889;29206;34;33
53890;29223;33;33
53889;29232;33;33
53889;29265;33;32
53889;29275;33;32
53889;29277;33;32
53889;29281;33;32
53889;29281;33;32
53889;29281;33;32
53889;29281;33;32
53889;29279;32;33
53887;29277;33;33
53887;29277;33;33
53887;29277;35;32
53887;29277;35;33
53887;29274;35;32
53887;29273;35;33
53887;29273;35;33
53889;29318;35;35
53889;29450;35;35
53889;29740;34;35
53890;30414;34;36
53890;30914;32;36
53888;32076;33;37
53888;32998;32;36
53886;33661;33;35
53886;35555;33;34
53887;36078;33;34
53886;38322;34;34
53885;39192;34;34
53886;40943;35;34
53887;41654;36;34
53887;42089;36;34
53887;43756;35;35
53887;45159;35;35
53887;45865;34;34
53886;46226;34;34
53886;46618;34;34
53888;47339;35;33
53888;47629;34;33
53885;48137;34;33
53885;49352;34;32
53885;49648;34;32
53885;50080;34;34
53885;50639;34;35
53882;52965;34;34
53882;53783;34;34
53883;55847;33;35
53883;56015;33;35
53886;56573;34;35
53886;57183;34;35
53886;58396;34;35
53886;58676;34;35
53887;58887;34;36
53888;58630;34;32
53891;54796;35;28
53890;49298;35;26
53889;42332;33;25
53889;41216;33;25
53888;31796;34;25
53886;29594;34;26
53886;29290;34;26
53886;29268;34;25
53886;29264;34;24
53887;29263;34;22
53887;29262;34;22
53887;29260;36;21
53887;29258;36;21
53888;29256;35;20
53888;29251;34;18
53888;29249;34;22
53886;29250;34;24
53885;29247;35;29
53884;29247;35;30
53885;29248;33;33
53885;29244;33;35
53885;29244;33;35
53886;29243;33;36
53886;29243;34;36
53886;29242;34;36
53888;29240;34;35
53888;29241;33;35
53888;29241;33;35
53887;29239;34;33
53887;29240;34;33
53890;29242;35;33
53890;29242;35;33
53890;29242;35;34
53890;29242;35;34
53890;29245;35;35
53890;29246;36;35
53890;29245;34;35
53889;29245;34;35
53889;29246;34;34
53888;29246;34;35
53887;29245;32;35
53887;29246;32;34
53887;29245;33;34
53887;29247;33;35
53887;29247;34;35
53887;29247;34;35
53887;29246;34;35
53886;29246;34;34
53886;29246;34;35
53887;29246;34;34
53887;29244;33;34
53887;29244;33;34
53887;29243;33;33
53887;29243;33;33
53887;29244;33;32
53887;29244;33;33
53887;29244;33;33
53887;29245;33;33
53888;29245;35;32
53887;29244;35;33
53887;29244;35;32
53887;29244;36;32
53887;29243;36;32
53887;29243;36;32
53885;29244;34;33
53885;29245;33;35
53886;29245;33;35
53889;29244;34;34
53889;29245;34;35
53889;29245;34;36
53886;29243;34;36
53886;29242;34;36
53886;29244;34;35
53886;29243;34;35
53886;29242;33;36
53886;29243;34;34
53885;29242;33;36
53885;29242;34;35
53885;29242;34;35
53888;29244;33;36
53888;29242;33;36
53888;29241;33;36
53888;29242;33;36
53887;29240;32;36
53886;29241;32;35
53883;29241;32;32
53883;29243;33;32
53883;29243;33;32
53883;29244;33;33
53883;29243;34;32
53883;29243;34;33
53884;29244;35;34
53887;29244;36;34
53887;29244;36;35
53889;29245;36;35
53889;29247;38;35
53889;29246;37;35
53889;29246;37;35
53889;29246;36;35
53887;29246;37;34
53886;29246;36;34
53886;29246;36;34
53881;29245;37;34
53881;29245;36;34
53881;29246;36;35
53881;29245;36;35
53882;29246;37;35
53882;29245;36;35
53882;29245;37;35
53883;29246;37;35
53883;29246;38;35
53880;29248;39;35
53882;29248;38;35
53882;29249;38;35
