53887;29248;33;35;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53887;29252;34;33;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-2;12
53889;29246;38;38;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-2;12
53886;29246;32;33;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-2;12
53887;29242;28;27;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53889;29249;36;33;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53885;29247;34;33;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53885;29249;33;36;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-2;12
53890;29247;33;36;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53886;29251;31;33;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53887;29244;36;32;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53889;29246;33;34;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53888;29250;33;34;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53889;29250;31;32;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53888;29240;33;34;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53887;29250;35;32;-1;5;3;1;2;0;-5;-3;-4;1;3;1;-4;-7;-2;12
53886;29253;32;34;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-2;12
53887;29256;34;34;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-2;12
53886;29254;33;32;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-2;12
53889;29255;33;32;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-2;12
53880;29247;34;34;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-2;12
53890;29246;34;34;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-2;12
53889;29253;36;39;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53889;29251;34;33;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53897;29166;34;31;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53894;29159;34;32;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53884;29258;33;32;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53877;29255;37;33;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-2;12
40562;65103;34;33;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-2;12
46303;49901;36;29;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53709;30639;36;31;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
40780;63189;34;36;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
35899;65101;33;32;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
35873;65098;34;33;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
52723;31741;33;27;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-1;12
53892;29179;34;46;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
51978;40856;35;76;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
48395;62240;34;93;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
51882;40813;32;94;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
54458;24828;32;86;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
54671;23210;36;147;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-2;12
54865;21741;36;203;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-2;12
53881;29265;35;234;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53890;29251;33;33;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53889;29255;35;23;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53885;29266;32;36;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53887;29268;34;35;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53889;29274;33;30;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53890;30996;32;36;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53887;46920;34;34;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53889;41890;33;25;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53888;29240;34;35;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53884;29244;36;32;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-2;12
53886;29243;34;34;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-2;12
53888;29242;33;36;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-2;12
53889;29246;38;35;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53882;29246;37;35;-1;5;3;1;2;-1;-5;-2;-4;0;3;1;-4;-7;-2;12
53892;29286;34;33;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53906;29362;35;34;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53733;30413;36;33;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
49762;44916;34;34;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53907;29376;36;35;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53889;29239;37;34;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53884;29245;33;33;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53887;29241;33;33;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53885;29247;32;36;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-2;12
53882;29246;33;37;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-2;12
53887;29243;35;34;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53882;29248;35;35;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53888;29247;33;32;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53886;29251;35;34;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53886;29250;33;36;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-2;12
53888;29248;33;36;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53882;29248;33;34;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53886;29245;33;34;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-2;12
53885;29250;33;33;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-1;12
53890;29248;33;34;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-1;12
53884;29248;34;36;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-2;12
53887;29242;34;33;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-2;12
53887;29244;34;33;-1;5;3;1;2;1;-5;-3;-4;1;3;1;-4;-7;-2;12
53885;29248;34;35;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-2;12
53885;29247;34;35;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53886;29248;34;35;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53887;29247;37;33;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-2;12
53887;29248;33;33;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53886;29248;33;35;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53884;29247;33;35;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-2;12
53885;29248;34;36;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53883;29248;35;36;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53888;29249;33;34;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53887;29245;34;33;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53886;29245;35;34;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53887;29246;35;32;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53887;29248;35;34;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-2;12
53889;29247;34;32;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53887;29250;34;32;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53888;29246;34;36;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53890;29246;34;35;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53887;29250;34;33;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53885;29249;36;35;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53883;29248;33;36;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53884;29248;34;34;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53886;29248;33;34;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53886;29248;35;34;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53889;29249;34;35;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53884;29245;39;35;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53881;29251;34;34;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53886;29246;35;35;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-2;12
53887;29248;34;34;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53887;29247;34;34;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53887;29249;34;37;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53886;29251;33;33;-1;5;3;1;2;0;-5;-2;-4;0;3;1;-4;-7;-2;12
53886;29248;35;33;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53885;29245;35;34;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53886;29248;33;33;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53888;29245;35;34;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53887;29248;35;34;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53890;29252;34;34;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53887;29243;32;34;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53888;29248;31;34;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-2;12
53889;29245;34;34;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-2;12
53886;29250;33;31;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-2;12
53886;29251;33;36;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-2;12
53887;29251;35;34;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53885;29252;34;35;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53887;29251;34;34;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53890;29250;33;33;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
53886;29248;33;34;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-2;12
53887;29250;34;33;-1;5;3;1;2;1;-5;-3;-4;0;3;1;-4;-7;-2;12
