1050;1490;1500;1500;2000;1000;1490;1000;990;2000
1050;1490;1500;1500;1990;1000;1490;1000;990;1990
1050;1490;1500;1500;2000;1000;1490;1000;990;1990
1050;1490;1500;1500;2000;1000;1500;1000;1000;1990
1050;1490;1500;1490;2000;1000;1490;1000;1000;1990
1050;1490;1500;1500;1990;1000;1490;1010;1000;1990
1060;1490;1500;1500;1990;1000;1490;1010;1000;1990
1050;1490;1500;1500;1990;1000;1490;1010;1000;1990
1050;1490;1500;1490;1990;1000;1500;1000;1000;1990
1050;1490;1500;1490;1990;1000;1500;1000;1000;1990
1050;1490;1500;1500;1990;1000;1500;1000;1000;1990
1050;1490;1500;1500;1990;1000;1500;1000;1000;1990
1050;1480;1500;1500;2000;1000;1500;1000;1000;1990
1050;1490;1500;1500;1990;1000;1500;1000;1000;1990
1050;1490;1500;1500;1990;1000;1500;1000;1000;1990
1050;1490;1500;1500;1990;1000;1490;1000;1000;1990
1050;1490;1500;1500;1990;1000;1490;1000;1000;1990
1060;1490;1500;1500;2000;1000;1490;1010;1000;1990
1050;1490;1490;1500;1990;1000;1490;1010;1000;1990
1050;1490;1500;1500;2000;1000;1490;1010;1000;1990
1050;1490;1500;1490;1990;1000;1490;1010;1000;1990
1050;1490;1500;1490;2000;1000;1500;1010;1000;1990
1050;1490;1500;1500;1990;1000;1500;1010;1000;1990
1050;1490;1490;1490;1990;1000;1500;1000;1000;1990
1050;1490;1490;1490;1990;1000;1500;1000;990;1990
1060;1480;1500;1500;2000;1000;1500;1000;990;1990
1050;1490;1500;1490;1990;1000;1490;1000;990;1990
1050;1490;1500;1500;1990;1000;1490;1000;990;1990
1050;1490;1500;1490;1990;1000;1490;1000;990;1990
1050;1490;1500;1490;1990;1000;1490;1010;990;1990
1060;1490;1500;1490;1990;1000;1490;1010;1000;1990
1050;1490;1500;1500;1990;1000;1490;1010;1000;1990
1050;1490;1500;1500;1990;990;1500;1000;990;1990
1060;1490;1490;1490;1990;990;1500;1000;1000;1990
1050;1490;1500;1490;1990;990;1500;1000;1000;2000
1050;1490;1500;1500;1990;1000;1500;1000;1000;2000
1050;1490;1500;1500;2000;1000;1490;1000;990;2000
1050;1490;1500;1500;1990;1000;1490;1000;990;2000
1050;1490;1500;1490;2000;1000;1500;1010;990;1990
1050;1490;1500;1490;1990;1000;1500;1010;990;1990
1050;1490;1500;1500;1990;1000;1500;1010;990;1990
1050;1490;1500;1500;1990;1000;1500;1010;990;1990
1050;1490;1500;1500;1990;1000;1490;1010;990;1990
1060;1480;1500;1500;1990;1000;1490;1000;1000;1990
1050;1490;1500;1500;1990;1000;1490;1000;1000;1990
1050;1490;1500;1500;1990;1000;1500;1010;990;1990
1050;1490;1500;1490;1990;1000;1500;1000;1000;1990
1050;1490;1500;1490;1990;1000;1500;1000;1000;1990
1050;1490;1500;1500;1990;1000;1500;1000;990;1990
1050;1490;1500;1490;1990;1000;1500;1000;990;1990
1050;1490;1500;1500;1990;1000;384000;256000;253440;509440
1050;1490;1500;1370;1990;1000;1500;1000;990;1990
1050;1490;1500;1260;1990;990;1500;1000;990;1990
1050;1490;1500;1360;1990;990;1500;1000;990;1990
1050;1490;1500;1440;1990;990;1500;1000;990;1990
1050;1490;1510;1500;1990;990;1500;1000;1000;1990
1050;1490;1500;1240;1990;1000;1500;1000;1000;1990
1050;1490;1628;1400;1990;1000;1500;1000;1000;2000
1050;1490;1500;1440;1990;1000;1500;1000;1000;2000
1050;1490;1500;1500;1990;1000;1500;1000;1000;2000
1050;1490;1500;1890;1990;1000;1500;1010;990;1990
1050;1490;1500;1980;1990;1000;1500;1010;990;1990
1050;1480;1500;1990;2000;1000;1500;1000;990;1990
1050;1490;1490;1840;1990;1000;1500;1000;990;1990
1050;1490;1500;1620;1990;1000;1500;1010;990;1990
1050;1490;1500;1640;1990;1000;1500;1000;1000;1990
1050;1490;1500;1640;1990;1000;1500;1000;1000;1990
1050;1490;1500;1600;2000;1000;1500;1000;1000;1990
1050;1490;1490;1600;2000;1000;1500;1000;1000;1990
1050;1760;1500;1500;1990;1000;1500;1000;1000;2000
1050;1950;1500;1500;2000;1000;1500;1000;1000;2000
1050;1880;1500;1500;1990;1000;1500;1000;1000;1990
1050;1840;1500;1500;2000;1000;1500;1000;1000;1990
1050;1780;1500;1500;1990;1000;1500;1000;1000;1990
1050;1780;1500;1500;2000;1000;1500;1000;1000;1990
1050;1680;1500;1490;2000;1000;1490;1000;1000;1990
1050;1490;1500;1500;1990;1000;1490;1000;1000;1990
1050;1490;1500;1490;1990;1000;1500;1000;1000;1990
1050;1640;1500;1500;1990;1000;1500;1000;990;1990
1050;1500;1500;1500;1990;1000;1500;1000;990;1990
1050;1490;1500;1490;2000;1000;1500;1000;990;1990
1050;1500;1500;1490;1990;1000;1490;1000;1000;1990
1050;1500;1500;1490;1990;1000;1490;1000;1000;1990
1050;1490;1500;1490;1990;990;1490;1000;1000;1990
1050;1500;1500;1490;1990;990;1490;1000;1000;1990
1050;1500;1500;1500;1990;990;1490;1000;1000;1990
1050;1490;1500;1500;1990;990;1490;1000;1000;1990
1050;1490;1500;1500;1990;990;1490;1000;1000;1990
1060;1500;1500;1500;2000;1000;1500;1000;1000;1990
1050;1500;1500;1500;1990;1000;1500;1000;1000;1990
1050;1010;1500;1490;1990;1000;1500;1010;990;1990
1060;1490;1500;1490;1990;1000;1500;1010;990;1990
1050;1490;1500;1490;1990;1000;1490;1000;990;1990
1050;1490;1500;1500;1990;1000;1490;1000;1000;1990
1050;1490;1500;1490;2000;1000;1500;1000;1000;2000
1050;1490;1500;1500;1990;1000;1500;1000;1000;2000
1050;1490;1500;1500;1990;1000;1500;1000;1000;2000
1050;1500;1500;1500;1990;990;1500;1000;1000;1990
1050;1490;1500;1490;1990;990;1500;1000;1000;1990
1050;1480;1500;1500;1990;1000;1490;1000;1000;1990
1050;1490;1500;1500;1990;1000;1490;1000;1000;1990
1050;1490;1500;1490;1990;1000;1490;1000;1000;1990
1050;1490;1500;1500;1990;1000;1500;1000;1000;1990
1050;1490;1500;1500;1990;1000;1500;1000;1000;1990
1050;1500;1500;1500;2000;1000;1500;1000;1000;1990
1050;1500;1500;1500;2000;1000;1500;1000;1000;1990
1050;1490;1500;1490;1990;1000;1500;1000;1000;1990
1050;1490;1500;1500;1990;1000;1500;1000;1000;1990
1050;1490;1500;1500;1990;1000;1500;1010;990;1990
1050;1490;1500;1500;1990;990;1490;1010;990;1990
1050;1490;1500;1500;1990;1000;1490;1000;1000;2000
1050;1500;1500;1490;1990;1000;1500;1000;1000;2000
1050;1490;1500;1500;1990;1000;1500;1010;1000;2000
1050;1500;1500;1500;2000;1000;1500;1010;1000;1990
1050;1490;1500;1500;1990;1000;1500;1010;1000;1990
1050;1500;1500;1490;1990;1000;1500;1000;1000;1990
1050;1490;1500;1490;1990;1000;1500;1000;1000;1990
1050;1490;1500;1490;2000;1000;1490;1000;990;1990
1050;1490;1500;1500;1990;1000;1490;1000;990;2000
1050;1490;1500;1500;1990;1000;1490;1000;990;2000
1050;1500;1500;1490;1990;1000;1490;1000;990;1990
1050;1500;1500;1500;2000;1000;1490;1000;990;1990
1050;1490;1500;1500;1990;1000;1490;1000;990;1990
1050;1490;1500;1500;2000;1000;1490;1000;1000;1990
1050;1490;1500;1500;1990;1000;1490;1000;1000;1990
1050;1490;1500;1490;1990;1000;1500;1000;1000;1990
1050;1490;1500;1500;1990;1000;1500;1000;1000;1990
1050;1500;1500;1500;1990;1000;1500;1000;1000;1990
1050;1490;1500;1500;1990;1000;1490;1000;1000;1990
1050;1490;1500;1500;1990;1000;1490;1000;1000;1990
1050;1500;1500;1500;2000;1000;1490;1000;1000;1990
1050;1490;1500;1500;1990;1000;1500;1000;1000;1990
1050;1500;1500;1500;2000;1000;1500;1000;1000;1990
1050;1500;1500;1500;1990;1000;1500;1000;990;1990
1050;1490;1500;1500;1990;1000;1500;1000;990;1990
1050;1500;1500;1500;1990;1000;1500;1000;990;1990
1050;1490;1500;1500;2000;1000;1490;1010;990;1990
1050;1490;1500;1500;1990;1000;1490;1010;990;1990
1050;1490;1500;1500;1990;1000;1490;1010;990;1990
1050;1490;1500;1500;1990;1000;1500;1000;990;1990
1050;1490;1500;1490;1990;1000;1500;1000;990;1990
1060;1500;1500;1490;1990;1000;1500;1000;990;1990
1050;1490;1500;1490;1990;1000;1500;1000;990;1990
1050;1500;1490;1500;2000;1000;1490;1000;1000;1990
1050;1500;1500;1500;1990;1000;1490;1000;1000;1990
1050;1490;1500;1500;1990;1000;1490;1000;1000;1990
1050;1490;1500;1500;2000;1000;1500;1010;990;1990
1050;1490;1500;1500;2000;1000;1500;1010;990;1990
1050;1490;1500;1490;1990;1000;1500;1010;990;1990
1050;1490;1500;1490;1990;1000;1500;1010;990;1990
1050;1490;1500;1500;1990;1000;1500;1010;990;1990
1050;1490;1500;1500;1990;1000;1500;1010;990;1990
1060;1500;1500;1490;1990;1000;1500;1000;1000;2000
1050;1490;1500;1500;1990;1000;1500;1000;1000;2000
1050;1500;1500;1490;1990;1000;1500;1000;990;1990
1050;1500;1500;1490;1990;1000;1500;1000;990;1990
1050;1490;1500;1490;2000;1000;1500;1000;990;1990
1050;1490;1500;1500;1990;1000;1500;1000;990;1990
1050;1490;1500;1500;2000;1000;1500;1000;990;1990
1050;1490;1500;1500;1990;1000;1500;1000;990;1990
1050;1490;1500;1500;1990;1000;1500;1000;1000;1990
1050;1490;1500;1500;1990;1000;1500;1000;1000;1990
1050;1490;1500;1500;1990;1000;1500;1000;1000;1990
1050;1490;1500;1490;1990;1000;1500;1000;1000;1990
1050;1500;1500;1500;1990;1000;1500;1000;1000;1990
1050;1490;1500;1500;1990;1000;1500;1000;1000;1990
1050;1490;1500;1500;2000;1000;1500;1000;1000;1990
1050;1490;1500;1500;1990;1000;1500;1000;1000;1990
1050;1490;1510;1490;1990;1000;1500;1000;990;1990
1060;1490;1500;1490;1990;1000;1500;1000;990;1990
1050;1500;1500;1490;1990;1000;1490;1000;990;1990
1050;1490;1500;1500;1990;1000;1500;1000;990;2000
1050;1500;1510;1490;1990;1000;1500;1000;990;2000
1060;1500;1500;1500;1990;1000;1500;1000;1000;1990
1060;1490;1500;1500;2000;1000;1500;1000;1000;1990
1060;1490;1500;1490;2000;1000;1500;1010;1000;1990
1050;1490;1500;1500;2000;1000;1500;1010;1000;1990
1050;1500;1500;1500;1990;1000;1490;1010;1000;1990
1050;1500;1500;1500;2000;1000;1490;1000;1000;1990
1050;1490;1500;1500;2000;1000;1490;1000;1000;1990
1050;1500;1500;1490;2000;1000;1500;1010;990;1990
1050;1500;1500;1500;1990;1000;1490;1000;1000;1990
1060;1490;1500;1500;1990;1000;1490;1000;1000;1990
1050;1500;1500;1500;2000;1000;1490;1000;1000;1990
1050;1490;1500;1500;2000;1000;1490;1000;990;1990
1050;1490;1490;1490;1990;1000;1490;1000;990;1990
1050;1500;1500;1500;2000;1000;1490;1000;990;1990
1050;1490;1500;1500;1990;1000;1490;1000;990;1990
1060;1490;1500;1490;1990;1000;1490;1000;1000;1990
1050;1500;1500;1490;2000;1000;1500;1000;1000;1990
1050;1500;1500;1500;1990;1000;1500;1000;1000;1990
1050;1500;1500;1500;1990;1000;1500;1000;1000;1990
1050;1490;1510;1490;1990;1000;1500;1000;990;1990
1050;1490;1500;1500;1990;1000;1500;1000;990;1990
1050;1490;1500;1500;2000;1000;1500;1000;990;1990
1050;1490;1500;1500;2000;1000;1500;1000;990;1990
1050;1490;1500;1500;1990;990;1500;1000;1000;1990
1050;1490;1500;1490;2000;1000;1500;1000;1000;1990
1050;1490;1500;1500;1990;1000;1500;1000;1000;1990
1050;1500;1500;1490;1990;1000;1500;1000;1000;1990
1050;1490;1500;1500;1990;1000;1500;1000;1000;1990
1050;1490;1500;1490;1990;1000;1500;1000;1000;1990
1050;1490;1500;1500;1990;1000;1500;1000;1000;1990
1060;1490;1500;1500;1990;1000;1500;1000;1000;1990
1050;1500;1500;1490;1990;1000;1500;1000;1000;2000
1060;1490;1500;1500;1990;1000;1500;1000;1000;2000
1050;1490;1500;1500;1990;1000;1500;1000;1000;2000
1060;1490;1500;1490;2000;1000;1500;1010;1000;1990
1040;1490;1500;1500;2000;1000;1500;1010;1000;1990
1050;1490;1500;1500;1990;1000;1500;1010;1000;1990
1050;1500;1500;1500;2000;1000;1500;1010;1000;1990
1050;1490;1500;1500;1990;1000;1500;1000;1000;1990
1060;1490;1500;1490;1990;1000;1500;1000;1000;1990
1050;1490;1500;1500;1990;1000;1500;1000;1000;1990
1050;1490;1500;1490;1990;1000;1500;1000;1000;1990
1050;1500;1500;1490;1990;1000;1500;1000;1000;1990
1050;1490;1500;1500;1990;1000;1490;1000;1000;1990
1050;1490;1500;1490;1990;1000;1490;1000;990;2000
1050;1490;1500;1510;1990;1000;1500;1000;990;2000
1060;1490;1500;1500;1990;1000;1500;1000;990;2000
1050;1490;1500;1490;1990;1000;1500;1000;1000;1990
1050;1490;1500;1490;1990;1000;1500;1000;1000;1990
1050;1490;1500;1500;1990;1000;1500;1000;1000;1990
1060;1490;1500;1500;2000;1000;1500;1000;1000;1990
1050;1490;1500;1510;1990;1000;1500;1000;1000;1990
1050;1490;1500;1510;1990;1000;1490;1000;1000;1990
1050;1490;1500;1500;1990;1000;1500;1010;990;1990
1050;1480;1500;1500;1990;1000;1500;1010;1000;1990
1050;1490;1500;1500;1990;1000;1500;1010;1000;1990
1050;1490;1500;1500;1990;990;1500;1010;990;1990
1050;1490;1500;1500;1990;990;1500;1010;990;1990
1050;1490;1500;1500;1990;1000;1500;1010;1000;1990
1050;1480;1500;1500;1990;1000;1500;1010;1000;1990
1050;1490;1500;1500;1990;1000;1500;1010;1000;1990
1050;1490;1500;1500;2000;1000;1490;1010;990;1990
1060;1490;1500;1500;1990;1000;1500;1000;990;2000
1050;1490;1500;1500;1990;1000;1500;1000;990;2000
1050;1490;1500;1500;2000;1000;1490;1010;990;2000
1050;1490;1500;1500;1990;1000;1490;1010;990;1990
1050;1490;1500;1500;1990;1000;1490;1000;1000;1990
1050;1490;1500;1500;2000;1000;1490;1000;1000;1990
1050;1490;1500;1490;1990;990;1490;1000;1000;1990
1050;1490;1500;1500;1990;990;1500;1000;1000;1990
268849;381440;384000;1500;1990;990;1500;1000;1000;1990
1050;1490;1500;1100;1990;1000;1500;1000;1000;1990
1060;1490;1500;1390;1990;1000;1490;1000;990;2000
1050;1490;1500;1490;2000;990;1490;1000;990;2000
1050;1490;1500;1490;2000;990;1500;1000;990;2000
1050;1480;1500;1490;1990;1000;1490;1000;1000;1990
1050;1490;1500;1300;1990;1000;1500;1000;1000;1990
1050;1490;1500;1300;1990;1000;1500;1000;1000;1990
1050;1490;1500;1500;1990;1000;1500;1000;1000;1990
1050;1480;1500;1490;2000;1000;1500;1000;1000;1990
1050;1490;1500;1000;2000;1000;1500;1000;990;2000
1050;1490;1500;1000;1990;1000;1500;1000;990;2000
1050;1490;1500;1420;1990;1000;1500;1000;990;2000
1050;1490;1500;1500;1990;1000;1500;1000;990;2000
1050;1490;1500;1500;2000;1000;1500;1000;990;2000
1050;1490;1500;1500;2000;1000;1490;1000;1000;1990
1050;1490;1490;1490;1990;1000;1490;1000;1000;1990
1050;1490;1490;1490;1990;1000;1490;1000;1000;1990
1050;1490;1500;1500;1990;1000;1490;1000;990;1990
1050;1490;1500;1000;1990;990;1490;1000;990;1990
268849;381440;384000;1000;1990;990;1490;1000;990;1990
1050;1490;1500;990;1990;1000;1490;1000;990;1990
1050;1490;1500;1000;1990;1000;1500;1000;990;1990
1050;1490;1500;1000;2000;1000;1500;1000;990;1990
1050;1490;1500;1050;1990;1000;1500;1000;990;2000
1050;1490;1500;1440;2000;990;1500;1000;990;2000
1050;1490;1500;1500;1990;990;1490;1010;990;2000
268849;381440;384000;1500;1990;990;1490;1010;990;2000
1050;1490;1500;1170;1990;1000;1500;1000;1000;1990
1050;1490;1500;1490;1990;1000;1500;1010;1000;1990
1050;1490;1500;1300;1990;1000;1490;1010;1000;1990
1050;1500;1500;1120;1990;1000;1490;1000;1000;1990
1050;1490;1500;990;2000;1000;1490;1000;990;1990
1050;1490;1500;1000;1990;1000;1490;1000;990;1990
1050;1490;1500;1350;1990;1000;1490;1000;990;1990
1050;1490;1500;1350;1990;1000;1490;1000;990;1990
1050;1500;1500;1490;2000;1000;1500;1000;990;1990
1050;1490;1500;1460;1990;1000;1500;1000;990;1990
271409;384000;384000;1460;1990;1000;1500;1000;990;1990
1050;1490;1490;1350;1990;1000;1490;1000;990;1990
1050;1490;1500;1490;2000;990;1490;1000;990;1990
1050;1480;1500;1490;2000;990;1490;1000;990;1990
1050;1490;1500;1490;1990;990;1500;1000;990;1990
1050;1490;1500;1490;2000;990;1500;1000;1000;1990
1050;1490;1500;1500;1990;990;1500;1000;1000;1990
1050;1490;1500;1490;1990;1000;1500;1000;1000;1990
1050;1490;1500;1500;1990;1000;1490;1000;1000;1990
1050;1490;1500;1490;2000;1000;1490;1000;990;1990
1060;1490;1500;1140;2000;1000;1490;1000;990;1990
1050;1490;1500;1380;1990;1000;1500;1000;990;1990
1050;1490;1500;1340;1990;1000;1490;1000;1000;1990
1050;1500;1500;1020;1990;1000;1490;1000;1000;1990
1050;1490;1500;1490;1990;1000;1490;1000;1000;1990
1050;1490;1500;1490;1990;1000;1490;1000;990;1990
1050;1490;1500;1490;1990;990;1500;1000;1000;1990
1050;1490;1500;1480;1990;990;1500;1000;1000;2000
1050;1490;1500;1480;1990;1000;1500;1000;1000;2000
1050;1490;1500;1480;1990;1000;1500;1000;1000;2000
1050;1490;1500;1490;1990;1000;1500;1000;990;2000
1050;1500;1500;1490;1990;1000;1500;1000;990;1990
1050;1490;1500;1490;1990;1000;1500;1000;990;1990
1060;1490;1500;1490;1990;1000;1500;1010;990;1990
1050;1490;1500;1480;1990;1000;1500;1010;990;1990
1050;1500;1500;1370;1990;1000;1500;1010;1000;1990
1050;1500;1500;1230;1990;1000;1490;1000;1000;1990
1050;1490;1500;1350;1990;1000;1500;1000;990;1990
1050;1490;1500;1490;1990;1000;1500;1010;1000;1990
1050;1490;1500;1280;1990;1000;1500;1010;1000;1990
1050;1490;1500;1000;1990;1000;1500;1010;1000;1990
1050;1490;1500;1270;1990;1000;1500;1010;1000;1990
1050;1490;1500;1470;1990;990;1490;1000;1000;1990
1050;1490;1500;1470;1990;990;1490;1000;1000;2000
1050;1490;1500;1050;1990;1000;1500;1010;1000;2000
1050;1500;1500;1050;1990;1000;1500;1010;1000;1990
1050;1500;1500;1480;1990;1000;1500;1000;1000;2000
1050;1490;1500;1480;1990;990;1500;1010;1000;2000
1050;1490;1500;1480;1990;990;1500;1010;1000;1990
1050;1490;1500;1300;1990;1000;1500;1010;1000;1990
1050;1490;1500;1100;1990;1000;1500;1010;1000;1990
1050;1490;1500;1090;2000;1000;1500;1010;1000;1990
1050;1490;1500;1400;1990;1000;1500;1010;1000;1990
1050;1490;1500;1430;1990;1000;1500;1010;1000;1990
1050;1490;1500;1460;1990;1000;1500;1010;1000;1990
268849;384000;384000;1460;1990;1000;1500;1010;1000;1990
1050;1490;1500;1450;1990;1000;1500;1010;1000;1990
268849;384000;386560;1450;1990;1000;1500;1010;1000;1990
1050;1500;1500;1000;1990;1000;1500;1010;990;1990
1050;1490;1500;1500;1990;1000;1500;1000;990;1990
1050;1490;1500;1490;2000;1000;1500;1000;990;2000
1050;1500;1500;1490;2000;1000;1500;1000;1000;2000
1050;1500;1500;1490;1990;1000;1500;1000;1000;1990
1050;1500;1500;1450;1990;1000;1500;1000;1000;1990
1050;1490;1500;1500;1990;1000;1500;1000;1000;1990
1050;1490;1500;1500;2000;1000;1490;1000;990;1990
1050;1490;1500;1490;1990;1000;1500;1000;990;1990
1050;1500;1500;1490;1990;1000;1500;1000;990;1990
1050;1500;1500;1500;1990;1000;1500;1000;990;1990
1050;1490;1500;1500;2000;1000;1500;1000;990;1990
1050;1490;1500;1490;2000;1000;1500;1000;990;1990
1050;1490;1500;1490;2000;1000;1500;1000;990;1990
1050;1490;1500;1490;2000;1000;1500;1000;990;1990
1050;1500;1500;1490;1990;1000;1500;1000;1000;1990
1050;1480;1500;1500;2000;1000;1500;1000;1000;1990
1050;1490;1500;1490;2000;1000;1500;1000;1000;1990
1050;1490;1500;1490;1990;1000;1500;1000;1000;1990
1050;1490;1500;1490;1990;1000;1500;1010;1000;1990
1050;1490;1500;1490;2000;1000;1500;1010;1000;1990
1050;1480;1500;1500;1990;1000;1500;1010;1000;1990
1060;1490;1490;1490;1990;1000;1490;1000;1000;1990
1050;1500;1500;1490;2000;1000;1490;1000;1000;1990
1050;1490;1500;1490;2000;1000;1490;1000;1000;1990
1060;1490;1500;1500;2000;1000;1490;1000;1000;1990
1050;1490;1500;1490;2000;1000;1490;1000;1000;1990
1050;1490;1500;1490;1990;1000;1500;1000;1000;1990
1050;1490;1500;1490;1990;1000;1500;1000;990;1990
1050;1490;1500;1490;2000;1000;1500;1000;990;1990
1050;1490;1500;1490;1990;1000;1490;1000;990;1990
1050;1490;1500;1500;1990;1000;1490;1010;990;1990
1050;1490;1500;1500;1990;1000;1490;1010;990;1990
1050;1490;1500;1490;1990;1000;1490;1010;990;1990
1050;1490;1500;1490;1990;1000;1500;1000;990;1990
1050;1490;1500;1490;1990;1000;1500;1000;990;1990
1050;1490;1500;1490;1990;1000;1500;1000;990;1990
1050;1490;1500;1490;1990;1000;1500;1000;990;1990
1050;1490;1500;1490;1990;1000;1500;1000;990;1990
1060;1490;1500;1490;1990;1000;1500;1000;990;1990
1050;1490;1500;1490;2000;1000;1500;1000;1000;1990
1060;1500;1500;1490;2000;1000;1500;1000;1000;2000
1050;1490;1500;1490;1990;1000;1500;1000;1000;2000
1050;1490;1500;1500;1990;1000;1500;1000;1000;2000
1060;1500;1500;1490;2000;1000;1500;1000;990;2000
1050;1500;1500;1490;1990;1000;1500;1000;990;1990
1050;1490;1500;1500;1990;1000;1500;1000;990;1990
1050;1500;1500;1490;2000;1000;1500;1010;1000;1990
1050;1480;1500;1490;1990;1000;1500;1010;1000;1990
1050;1490;1500;1500;1990;1000;1500;1010;1000;1990
1050;1490;1500;1490;1990;1000;1500;1000;990;1990
1060;1490;1500;1500;1990;1000;1500;1000;990;1990
1050;1500;1500;1490;2000;1000;1500;1000;990;1990
1050;1490;1500;1490;1990;1000;1500;1010;1000;1990
1050;1490;1500;1490;1990;1000;1500;1010;1000;1990
1050;1490;1500;1490;2000;1000;1500;1000;990;1990
1050;1480;1500;1490;2000;1000;1500;1000;990;1990
1050;1490;1500;1500;1990;1000;1500;1000;1000;1990
1050;1490;1500;1490;1990;1000;1500;1000;1000;1990
1050;1490;1500;1490;1990;1000;1500;1000;1000;1990
1050;1490;1500;1490;1990;1000;1500;1000;1000;1990
1050;1490;1500;1490;1990;1000;1500;1010;1000;1990
1050;1500;1500;1490;1990;1000;1500;1010;1000;1990
1050;1490;1500;1490;1990;1000;1500;1010;1000;1990
1050;1490;1500;1490;2000;1000;1500;1010;1000;1990
1050;1490;1510;1490;1990;1000;1500;1010;1000;1990
1050;1490;1500;1490;2000;1000;1500;1010;990;1990
1050;1490;1500;1490;2000;1000;1500;1010;990;1990
1050;1490;1500;1490;1990;1000;1490;1000;1000;1990
1050;1490;1500;1490;1990;1000;1490;1000;1000;1990
1050;1480;1500;1490;1990;1000;1500;1000;990;1990
1050;1490;1500;1490;1990;1000;1500;1000;990;1990
1050;1480;1500;1490;1990;1000;1500;1000;990;1990
1050;1480;1500;1490;1990;1000;1500;1000;990;1990
1050;1490;1500;1490;1990;1000;1500;1000;990;1990
1050;1490;1500;1490;2000;1000;1500;1000;990;1990
1040;1490;1500;1490;1990;1000;1500;1010;1000;2000
1050;1490;1500;1500;1990;1000;1500;1000;1000;1990
1050;1490;1500;1500;1990;1000;1500;1000;1000;1990
1050;1490;1500;1490;2000;1000;1500;1000;1000;1990
1050;1490;1500;1490;2000;1000;1500;1000;1000;1990
1050;1490;1500;1490;2000;1000;1500;1000;990;1990
1050;1500;1500;1500;1990;1000;1500;1000;990;1990
1050;1490;1490;1500;1990;1000;1500;1010;990;1990
1050;1490;1500;1490;2000;1000;1500;1010;990;1990
1050;1490;1500;1500;2000;1000;1500;1010;990;1990
1050;1490;1500;1490;2000;1000;1490;1000;1000;1990
1050;1490;1500;1500;2000;1000;1500;1000;1000;1990
1050;1490;1500;1490;2000;1000;1500;1000;990;1990
1050;1490;1500;1490;2000;1000;1500;1000;990;1990
1050;1490;1500;1500;1990;1000;1490;1000;990;1990
1050;1490;1500;1490;2000;1000;1490;1000;990;1990
1050;1480;1500;1500;1990;1000;1490;1000;990;1990
1050;1480;1500;1490;1990;1000;1490;1000;990;1990
1050;1500;1500;1500;1990;1000;1490;1010;1000;1990
1050;1490;1500;1490;1990;1000;1500;1000;1000;1980
1050;1490;1500;1490;1990;1000;1500;1000;1000;1990
1050;1490;1500;1490;2000;1000;1490;1010;1000;1990
1050;1480;1500;1500;1990;1000;1500;1010;990;1990
1050;1490;1500;1490;1990;1000;1500;1010;990;1990
1050;1490;1500;1490;1990;1000;1500;1010;990;1990
1050;1490;1500;1490;1990;1000;1500;1010;990;1990
1050;1490;1500;1490;2000;1000;1500;1010;990;1990
1050;1490;1500;1490;2000;1000;1500;1010;990;1990
1050;1480;1500;1490;1990;1000;1500;1010;990;1990
