53892;29267;33;34;374;374;1001;1005;1183;1188;1003;1184;1182;996;1185;1182;1004;1004
53889;29269;33;35;374;374;1001;1005;1184;1189;1003;1185;1183;996;1186;1183;1004;1005
53888;29269;32;34;374;374;1001;1004;1184;1189;1003;1185;1183;996;1186;1183;1004;1004
53891;29266;32;34;374;374;1001;1004;1182;1188;1003;1184;1182;996;1185;1182;1004;1004
53896;29264;35;32;374;374;1001;1004;1182;1188;1002;1183;1182;996;1184;1181;1004;1004
53898;29264;36;33;374;374;1001;1005;1182;1188;1002;1183;1182;996;1184;1181;1004;1004
53895;29263;36;33;374;374;1001;1006;1182;1188;1002;1183;1182;996;1185;1182;1006;1006
53888;29274;34;37;374;374;1001;1004;1181;1187;1001;1183;1181;996;1184;1181;1004;1004
53887;29275;34;36;374;374;1001;1004;1181;1186;1001;1182;1180;996;1183;1180;1004;1004
53889;29273;35;36;374;374;1001;1004;1182;1187;1001;1183;1181;996;1184;1181;1004;1004
53886;29275;34;37;374;374;1001;1004;1183;1188;1001;1184;1182;996;1185;1182;1004;1004
53891;29261;31;33;374;374;1001;1005;1182;1187;1001;1183;1181;996;1184;1181;1004;1005
53895;29266;35;34;374;374;1001;1004;1182;1187;1001;1183;1181;996;1184;1181;1004;1004
53855;29574;36;33;374;374;1001;1005;1182;1188;1001;1183;1182;996;1185;1181;1004;1004
53740;30479;34;36;374;374;1001;1005;1182;1187;1001;1183;1181;996;1184;1181;1004;1005
53659;31085;34;36;374;374;1001;1004;1181;1186;1001;1182;1181;996;1183;1181;1004;1004
52535;39649;34;34;374;374;1001;1004;1181;1186;1001;1182;1180;997;1183;1180;1004;1004
52136;42696;34;36;374;374;1001;1004;1181;1186;1001;1182;1180;997;1183;1180;1004;1005
51814;45127;34;36;374;374;1001;1005;1181;1186;1001;1182;1180;996;1183;1180;1005;1005
46379;65074;35;32;374;374;1001;1005;1182;1188;1002;1183;1182;998;1185;1181;1004;1005
45127;65102;35;33;374;374;1001;1005;1182;1188;1002;1183;1182;999;1185;1181;1004;1005
43657;65101;39;34;374;374;1001;1005;1181;1187;1002;1182;1181;999;1183;1181;1005;1005
43315;65101;40;33;374;374;1001;1004;1183;1188;1002;1184;1182;999;1185;1182;1004;1004
43371;65101;36;33;374;374;1001;1004;1184;1189;1002;1185;1183;998;1186;1183;1003;1004
44291;62228;35;33;374;374;1001;1003;1184;1189;1002;1185;1183;997;1186;1183;1003;1004
46347;55234;33;33;374;374;1001;1003;1184;1189;1002;1185;1183;997;1186;1183;1003;1003
52494;34232;33;34;374;374;1001;1004;1183;1188;1002;1184;1182;996;1185;1182;1003;1004
53641;31169;33;36;374;374;1001;1004;1180;1186;1002;1182;1180;997;1183;1180;1004;1004
53263;34054;33;35;374;374;1001;1005;1180;1186;1002;1182;1180;997;1182;1180;1004;1005
52791;37697;34;34;374;374;1001;1006;1182;1187;1002;1183;1181;996;1184;1181;1005;1005
52302;41404;34;35;374;374;1001;1005;1182;1188;1002;1183;1182;996;1184;1181;1005;1005
51535;47279;33;32;374;374;1001;1005;1181;1187;1002;1182;1181;996;1183;1181;1004;1005
52128;42749;33;32;374;374;1001;1005;1182;1187;1002;1183;1181;996;1184;1181;1004;1005
53302;33777;33;33;374;374;1001;1004;1183;1188;1002;1184;1182;996;1185;1182;1004;1004
53860;29495;33;33;374;374;1001;1004;1184;1189;1002;1185;1183;996;1186;1182;1004;1004
53887;29075;33;34;374;374;1001;1004;1183;1188;1002;1184;1182;996;1185;1182;1004;1004
53887;18700;34;33;374;374;1001;1005;1182;1188;1002;1184;1182;996;1185;1182;1005;1005
53885;12993;33;33;374;374;1001;1005;1182;1188;1002;1183;1182;996;1185;1182;1005;1005
53886;32114;33;34;374;374;1001;1004;1181;1187;1003;1182;1181;996;1184;1181;1004;1004
53888;62527;34;33;374;374;1001;1004;1183;1188;1003;1184;1182;996;1185;1182;1004;1004
53888;57666;35;34;374;374;1001;1004;1184;1189;1003;1185;1183;996;1186;1182;1004;1004
53886;40456;38;32;374;374;1001;1004;1182;1188;1003;1184;1182;995;1185;1182;1004;1004
53889;34597;37;33;374;374;1001;1004;1182;1188;1003;1183;1182;995;1184;1181;1004;1004
53889;40460;35;34;374;374;1001;1004;1182;1188;1003;1183;1182;995;1184;1181;1003;1004
53892;44018;34;35;374;374;1001;1004;1182;1188;1003;1183;1182;995;1185;1182;1003;1004
53888;51092;34;35;374;374;1001;1006;1181;1187;1003;1183;1181;997;1184;1181;1005;1005
53885;60489;33;36;374;374;1001;1005;1181;1187;1003;1182;1181;997;1183;1181;1005;1005
53889;64118;34;35;374;374;1001;1005;1182;1187;1003;1183;1181;996;1184;1181;1004;1005
53888;65031;34;34;374;374;1001;1005;1182;1187;1003;1183;1181;996;1184;1181;1005;1005
53888;65086;34;35;374;374;1001;1005;1182;1187;1003;1183;1181;996;1184;1181;1004;1005
53887;32511;33;34;374;374;1001;1005;1182;1187;1003;1183;1182;996;1184;1181;1004;1005
53887;15437;34;34;374;374;1001;1005;1182;1188;1003;1183;1182;996;1185;1181;1005;1005
53890;15978;32;33;374;374;1001;1004;1182;1188;1003;1184;1182;996;1185;1182;1004;1004
53888;27061;33;35;374;374;1001;1004;1183;1189;1003;1184;1183;996;1186;1183;1003;1004
53886;33197;35;35;374;374;1001;1004;1184;1190;1003;1185;1183;996;1187;1183;1004;1004
53889;57878;33;34;374;374;1001;1005;1181;1186;1003;1182;1181;996;1183;1181;1005;1005
53888;59903;35;35;374;374;1001;1005;1180;1186;1002;1182;1180;996;1182;1180;1005;1005
53885;52649;36;33;374;374;1001;1005;1181;1187;1003;1182;1181;997;1183;1181;1005;1005
53887;45651;36;33;374;374;1001;1005;1182;1187;1002;1183;1181;998;1184;1181;1004;1005
53887;31659;36;33;374;374;1001;1004;1182;1188;1002;1183;1182;998;1184;1181;1004;1004
53889;29274;35;38;374;374;1001;1004;1181;1187;1002;1182;1181;998;1183;1180;1004;1004
53890;29277;34;34;374;374;1001;1004;1181;1187;1002;1182;1180;998;1183;1180;1004;1004
53888;29281;34;32;374;374;1001;1004;1181;1187;1002;1182;1180;998;1183;1180;1004;1004
53890;29279;34;36;374;374;1001;1006;1181;1186;1003;1182;1180;997;1183;1180;1005;1005
53891;29280;34;33;374;374;1001;1006;1181;1186;1003;1182;1180;998;1183;1180;1006;1006
53889;29280;33;34;374;374;1001;1005;1182;1187;1003;1183;1181;997;1184;1181;1004;1005
53889;29281;33;34;374;374;1001;1004;1183;1188;1003;1183;1182;996;1185;1182;1004;1004
53889;29280;32;34;374;374;1001;1003;1183;1189;1003;1184;1182;996;1186;1182;1003;1004
53888;29280;33;35;374;374;1001;1004;1183;1188;1003;1184;1182;995;1186;1182;1004;1004
53889;29279;34;33;374;374;1001;1004;1182;1187;1003;1183;1181;996;1184;1181;1004;1004
53888;29281;34;32;374;374;1001;1003;1180;1186;1003;1182;1180;997;1182;1180;1003;1003
53884;29282;33;32;374;374;1001;1003;1181;1186;1003;1182;1180;997;1183;1180;1003;1004
53887;29286;33;33;374;374;1001;1004;1182;1188;1003;1183;1181;997;1184;1181;1003;1004
53889;29273;33;33;374;374;1001;1005;1182;1188;1003;1183;1181;997;1185;1182;1005;1005
53892;29237;33;32;374;374;1001;1005;1182;1188;1001;1183;1182;997;1185;1182;1005;1005
53894;29247;8818;8960;108;163;59877;60931;40195;41732;59908;40707;40196;58628;40963;40196;60676;60675
53893;29251;34;37;374;374;1001;1006;1181;1186;1002;1182;1181;997;1183;1181;1006;1006
53892;29261;33;38;374;374;1001;1005;1182;1188;1002;1183;1182;997;1184;1181;1005;1005
53887;29268;34;36;374;374;1001;1005;1182;1188;1002;1183;1182;997;1185;1182;1005;1005
53885;29258;33;31;374;374;1001;1005;1181;1186;1001;1182;1180;997;1183;1180;1004;1005
53885;29278;32;35;374;374;1001;1004;1182;1188;1001;1183;1182;997;1184;1181;1004;1004
53888;29286;32;35;374;374;1001;1004;1182;1188;1002;1183;1182;997;1184;1181;1004;1004
53888;29296;32;35;374;374;1001;1004;1182;1187;1002;1183;1181;996;1184;1181;1004;1004
53888;29316;33;35;374;374;1001;1005;1181;1186;1002;1182;1180;995;1183;1180;1005;1005
53897;29348;34;32;374;374;1001;1004;1184;1189;1001;1185;1183;995;1186;1183;1003;1004
53896;29323;34;32;374;374;1001;1005;1184;1190;1002;1185;1183;995;1187;1183;1004;1005
53888;29253;35;34;374;374;1001;1005;1184;1190;1002;1185;1183;995;1187;1183;1005;1005
53886;29246;35;34;374;374;1001;1005;1182;1187;1002;1183;1181;995;1184;1181;1005;1005
53887;29244;35;36;374;374;1001;1005;1181;1187;1002;1182;1181;995;1183;1181;1004;1005
53888;29244;33;36;374;374;1001;1005;1181;1186;1002;1182;1180;995;1183;1180;1004;1004
53890;29250;33;35;374;374;1001;1004;1181;1186;1003;1182;1180;995;1183;1180;1004;1004
53890;29249;33;37;374;374;1001;1004;1181;1186;1003;1182;1180;996;1183;1180;1003;1004
53889;29247;34;37;374;374;1001;1004;1181;1186;1003;1182;1180;996;1183;1180;1004;1004
53887;29247;36;37;374;374;1001;1005;1181;1187;1003;1182;1181;996;1183;1180;1005;1005
53887;29244;35;36;374;374;1001;1005;1182;1188;1003;1183;1182;996;1184;1181;1004;1005
53887;29243;35;35;374;374;1001;1005;1182;1188;1003;1183;1182;996;1184;1181;1005;1005
53888;29247;35;34;374;374;1001;1004;1182;1188;1003;1183;1182;996;1184;1181;1004;1004
53887;29249;35;35;374;374;1001;1004;1180;1186;1003;1182;1180;996;1182;1180;1004;1004
53890;29250;35;34;374;374;1001;1004;1180;1186;1003;1182;1180;996;1182;1180;1004;1004
53890;29249;33;33;374;374;1001;1004;1180;1186;1003;1182;1180;996;1182;1180;1003;1004
53890;29250;34;32;374;374;1001;1004;1180;1186;1003;1182;1180;996;1182;1180;1004;1004
53891;29247;34;33;374;374;1001;1004;1180;1186;1003;1182;1180;996;1183;1180;1004;1005
53889;29246;33;33;374;374;1001;1005;1180;1186;1002;1182;1180;995;1183;1180;1004;1005
53883;29248;34;33;374;374;1001;1005;1181;1187;1002;1182;1180;995;1183;1180;1005;1005
53884;29247;34;34;374;374;1001;1005;1184;1189;1002;1185;1183;996;1186;1183;1005;1005
53890;29246;34;33;374;374;1001;1005;1184;1190;1002;1185;1183;996;1187;1183;1004;1005
53890;29246;34;35;374;374;1001;1005;1184;1189;1002;1185;1183;996;1186;1182;1005;1005
53893;29247;33;35;374;374;1001;1005;1183;1188;1002;1184;1182;996;1185;1182;1005;1005
53890;29249;34;34;374;374;1001;1005;1182;1188;1002;1184;1182;996;1185;1182;1005;1005
53888;29248;34;34;374;374;1001;1004;1182;1188;1002;1184;1182;996;1185;1182;1004;1004
53885;29247;32;35;374;374;1001;1004;1182;1188;1002;1183;1182;996;1185;1182;1004;1004
53881;29246;33;39;374;374;1001;1004;1181;1187;1003;1182;1181;996;1183;1181;1004;1004
53888;29246;35;37;374;374;1001;1004;1183;1189;1003;1184;1182;996;1185;1182;1004;1004
53888;29248;36;36;374;374;1001;1004;1184;1189;1003;1185;1183;996;1186;1183;1004;1004
53890;29282;35;33;374;374;1001;1004;1181;1187;1003;1183;1181;996;1184;1181;1004;1004
53889;29248;35;35;374;374;1001;1005;1182;1188;1003;1183;1182;996;1184;1181;1005;1005
53889;29251;36;34;374;374;1001;1005;1182;1188;1003;1183;1181;996;1184;1181;1005;1005
53888;29254;33;34;374;374;1001;1005;1180;1186;1003;1182;1180;996;1183;1180;1005;1005
53888;29244;34;34;374;374;1001;1005;1182;1188;1003;1183;1182;996;1184;1181;1004;1005
53885;29239;34;32;374;374;1001;1005;1181;1187;1003;1182;1181;996;1183;1181;1005;1005
53890;29239;34;33;374;374;1001;1005;1181;1186;1003;1182;1180;996;1183;1180;1005;1005
53887;29236;35;32;374;374;1001;1005;1181;1186;1003;1182;1180;996;1183;1180;1005;1005
53890;29238;32;32;374;374;1001;1005;1181;1186;1003;1182;1180;996;1183;1180;1004;1005
53887;29244;33;33;374;374;1001;1004;1181;1186;1003;1182;1180;996;1183;1180;1004;1005
53888;29248;33;34;374;374;1001;1004;1181;1186;1003;1182;1180;996;1183;1180;1004;1004
53888;29247;33;33;374;374;1001;1005;1181;1186;1003;1182;1180;996;1183;1180;1004;1005
895;16338;8562;8704;127;160;59877;60675;40195;41732;60164;40707;40196;58372;40963;40196;60420;60675
53890;29251;34;34;374;374;1001;1006;1184;1190;1003;1185;1183;996;1187;1183;1005;1005
53888;29249;34;35;374;374;1001;1005;1183;1188;1003;1184;1182;996;1185;1182;1004;1005
53886;29250;35;34;374;374;1001;1005;1182;1188;1003;1183;1182;996;1185;1182;1005;1005
53890;29261;43;43;374;374;1001;1006;1183;1189;1003;1185;1183;996;1186;1183;1006;1006
53889;29280;34;33;374;374;1001;1004;1182;1188;1002;1183;1182;996;1184;1181;1003;1003
53889;29278;33;32;374;374;1001;1004;1182;1188;1002;1184;1182;996;1185;1182;1004;1004
53889;29277;33;34;374;374;1001;1004;1183;1188;1002;1184;1182;996;1185;1182;1004;1004
53888;29264;33;33;374;374;1001;1004;1183;1189;1002;1185;1183;996;1186;1183;1004;1004
53890;29261;33;33;374;374;1001;1004;1183;1188;1002;1184;1182;996;1185;1182;1004;1004
53890;29249;34;33;374;374;1001;1005;1183;1188;1002;1184;1182;996;1185;1182;1004;1005
53880;29251;34;32;374;374;1001;1005;1182;1187;1001;1183;1181;996;1184;1181;1005;1005
53885;29249;34;34;374;374;1001;1004;1183;1188;1002;1184;1182;998;1185;1182;1003;1003
53884;29242;34;34;374;374;1001;1003;1183;1188;1002;1184;1182;998;1185;1182;1003;1003
53891;29249;33;33;374;374;1001;1004;1182;1188;1001;1183;1182;998;1185;1182;1004;1005
53887;29243;33;33;374;374;1001;1004;1181;1186;1001;1182;1180;996;1183;1180;1003;1004
53884;29242;35;33;374;374;1001;1004;1181;1187;1001;1182;1181;995;1183;1181;1004;1004
53887;29243;35;34;374;374;1001;1004;1182;1188;1001;1183;1181;995;1184;1181;1004;1004
53887;29245;34;35;374;374;1001;1004;1182;1188;1001;1183;1182;995;1185;1182;1003;1004
53890;29244;33;35;374;374;1001;1004;1182;1188;1001;1183;1182;995;1185;1182;1004;1004
53891;29243;35;35;374;374;1001;1004;1181;1186;1001;1182;1180;995;1183;1180;1004;1004
53889;29246;34;36;374;374;1001;1005;1181;1187;1001;1182;1181;995;1183;1181;1004;1004
53890;29249;34;36;374;374;1001;1005;1182;1187;1001;1183;1181;995;1184;1181;1004;1005
53888;29249;35;35;374;374;1001;1005;1182;1188;1001;1183;1182;995;1184;1181;1004;1005
53887;29252;35;34;374;374;1001;1004;1182;1187;1001;1183;1181;995;1184;1181;1004;1004
53889;29252;34;34;374;374;1001;1005;1181;1186;1001;1182;1180;995;1183;1180;1004;1005
53888;29251;33;34;374;374;1001;1004;1181;1186;1001;1182;1180;995;1183;1180;1004;1004
53888;29232;35;35;374;374;1001;1004;1181;1186;1001;1182;1180;995;1183;1180;1004;1004
53889;29248;33;33;374;374;1001;1005;1183;1189;1001;1184;1182;995;1186;1182;1004;1005
53888;29249;33;34;374;374;1001;1005;1184;1189;1001;1185;1183;996;1186;1183;1005;1005
53888;29246;34;35;374;374;1001;1006;1183;1188;1001;1184;1182;996;1185;1182;1005;1005
53888;29247;34;35;374;374;1001;1006;1183;1188;1001;1184;1182;996;1185;1182;1005;1006
53886;29248;36;34;374;374;1001;1004;1182;1188;1001;1184;1182;996;1185;1182;1004;1004
53887;29247;33;35;374;374;1001;1005;1181;1187;1002;1182;1181;996;1183;1181;1004;1005
53888;29241;33;35;374;374;1001;1004;1182;1188;1002;1183;1182;996;1185;1182;1003;1004
53888;29246;33;32;374;374;1001;1005;1182;1187;1001;1183;1181;996;1184;1181;1005;1005
53889;29247;33;36;374;374;1001;1005;1181;1187;1002;1182;1181;996;1183;1181;1005;1005
53888;29248;36;37;374;374;1001;1004;1181;1186;1002;1182;1180;996;1183;1180;1004;1004
53889;29249;36;37;374;374;1001;1004;1181;1187;1002;1182;1181;996;1183;1181;1004;1004
53888;29246;36;35;374;374;1001;1004;1182;1188;1002;1183;1182;996;1185;1182;1003;1004
53890;29247;33;32;374;374;1001;1004;1184;1189;1002;1185;1183;996;1186;1183;1004;1004
53887;29244;35;35;374;374;1001;1005;1184;1190;1002;1185;1183;996;1187;1183;1005;1005
53887;29242;34;33;374;374;1001;1005;1184;1190;1002;1185;1183;996;1187;1183;1004;1005
53885;29245;32;33;374;374;1001;1004;1183;1189;1002;1184;1182;996;1185;1182;1004;1004
53883;29248;33;34;374;374;1001;1005;1183;1188;1002;1184;1182;996;1185;1182;1005;1005
53888;29242;33;34;374;374;1001;1005;1184;1189;1002;1185;1183;996;1186;1183;1005;1005
53888;29240;33;34;374;374;1001;1005;1183;1189;1002;1184;1182;996;1185;1182;1004;1005
53886;29247;35;33;374;374;1001;1004;1182;1187;1002;1183;1181;996;1184;1181;1004;1004
53886;29247;35;33;374;374;1001;1004;1182;1188;1003;1183;1182;996;1184;1181;1004;1004
53884;29247;33;34;374;374;1001;1004;1182;1188;1003;1183;1182;996;1184;1181;1004;1004
53887;29244;34;35;374;374;1001;1005;1181;1186;1003;1182;1180;996;1183;1180;1005;1005
53886;29241;33;35;374;374;1001;1005;1181;1186;1003;1182;1180;996;1183;1180;1004;1005
53889;29241;34;33;374;374;1001;1004;1181;1186;1003;1182;1180;996;1183;1180;1004;1005
53888;29242;34;34;374;374;1001;1004;1181;1186;1003;1182;1180;996;1183;1180;1004;1004
53887;29243;34;35;374;374;1001;1005;1181;1186;1003;1182;1180;996;1183;1180;1005;1005
53887;29245;35;35;374;374;1001;1006;1181;1186;1002;1182;1180;996;1183;1180;1005;1005
53889;29243;39;39;374;374;1001;1005;1181;1187;1002;1182;1181;996;1184;1181;1005;1005
53888;29240;37;35;374;374;1001;1005;1183;1188;1003;1184;1182;996;1185;1182;1004;1005
53887;29242;30;28;374;374;1001;1004;1183;1189;1002;1184;1183;996;1186;1182;1003;1004
53887;29244;32;32;374;374;1001;1004;1182;1187;1002;1183;1181;996;1184;1181;1003;1004
53888;29245;33;30;374;374;1001;1004;1181;1187;1003;1182;1181;996;1183;1181;1004;1004
53889;29232;36;35;374;374;1001;1004;1182;1188;1003;1183;1182;995;1184;1181;1004;1004
53889;29233;38;36;374;374;1001;1004;1182;1188;1002;1183;1181;996;1184;1181;1003;1004
53890;29231;35;34;374;374;1001;1004;1180;1186;1001;1182;1180;996;1183;1180;1004;1004
53889;29232;33;34;374;374;1001;1004;1181;1187;1001;1182;1181;997;1184;1181;1004;1004
53887;29235;33;33;374;374;1001;1005;1182;1188;1001;1183;1181;997;1184;1181;1004;1005
53887;29251;33;34;374;374;1001;1004;1182;1187;1001;1183;1181;997;1184;1181;1004;1005
53885;29247;34;33;374;374;1001;1005;1181;1186;1001;1182;1180;996;1183;1180;1004;1005
53889;29248;34;35;374;374;1001;1003;1182;1187;1001;1183;1181;996;1184;1181;1002;1003
53891;29249;33;37;374;374;1001;1003;1183;1188;1001;1184;1182;997;1185;1182;1003;1003
53890;29247;33;37;374;374;1001;1004;1183;1189;1001;1185;1183;998;1186;1182;1004;1004
53886;29251;32;32;374;374;1001;1005;1184;1190;1001;1185;1183;998;1187;1183;1005;1005
53887;29251;34;32;374;374;1001;1006;1184;1190;1001;1185;1183;998;1187;1183;1005;1006
53887;29252;34;33;374;374;1001;1005;1184;1189;1001;1185;1183;998;1186;1183;1005;1005
53887;29248;35;33;374;374;1001;1006;1181;1186;1001;1182;1180;997;1183;1180;1005;1005
53886;29244;36;32;374;374;1001;1005;1181;1186;1001;1182;1180;997;1183;1180;1005;1005
53888;29244;35;32;374;374;1001;1003;1181;1186;1001;1182;1180;997;1183;1180;1003;1003
53889;29245;33;33;374;374;1001;1004;1181;1187;1001;1182;1181;997;1183;1181;1003;1004
53889;29252;34;35;374;374;1001;1004;1183;1189;1002;1184;1182;997;1186;1182;1003;1003
53888;29245;34;33;374;374;1001;1003;1183;1189;1003;1184;1182;997;1185;1182;1002;1003
53887;29246;34;31;374;374;1001;1004;1181;1187;1003;1182;1181;997;1183;1181;1003;1004
53887;29253;43;43;374;374;1001;1005;1182;1188;1003;1183;1182;998;1185;1182;1005;1005
53887;29251;44;45;374;374;1001;1005;1183;1189;1003;1184;1182;999;1185;1182;1005;1005
53889;29251;40;44;374;374;1001;1006;1183;1189;1003;1184;1183;999;1186;1182;1006;1006
53886;29253;32;35;374;374;1001;1004;1183;1188;1003;1184;1182;996;1185;1182;1004;1004
53889;29251;33;34;374;374;1001;1004;1184;1189;1003;1185;1183;996;1186;1183;1004;1004
53889;29250;34;35;374;374;1001;1004;1183;1188;1003;1184;1182;997;1185;1182;1004;1004
53889;29250;35;35;374;374;1001;1004;1181;1187;1003;1182;1181;997;1183;1181;1004;1004
53889;29250;35;35;374;374;1001;1004;1181;1186;1002;1182;1180;998;1183;1180;1004;1004
53888;29245;33;32;374;374;1001;1004;1182;1187;1002;1182;1181;998;1184;1181;1004;1004
53887;29245;32;32;374;374;1001;1004;1182;1188;1002;1183;1182;998;1184;1181;1003;1003
53885;29242;35;33;374;374;1001;1005;1182;1188;1002;1184;1182;998;1185;1182;1004;1005
53886;29251;36;33;374;374;1001;1005;1182;1188;1002;1183;1182;998;1184;1181;1005;1005
53885;29252;34;33;374;374;1001;1005;1181;1187;1002;1182;1181;998;1183;1181;1005;1005
53886;29253;32;34;374;374;1001;1005;1181;1187;1002;1182;1181;997;1183;1181;1005;1005
53889;29256;33;34;374;374;1001;1005;1183;1189;1002;1184;1182;997;1186;1182;1005;1005
53888;29255;33;32;374;374;1001;1005;1184;1190;1002;1185;1183;997;1187;1183;1004;1005
53888;29244;34;31;374;374;1001;1005;1184;1189;1002;1185;1183;996;1186;1183;1004;1005
53888;29251;35;33;374;374;1001;1005;1182;1187;1002;1183;1182;997;1184;1181;1004;1005
53888;29250;33;34;374;374;1001;1005;1181;1187;1002;1182;1181;997;1183;1181;1004;1005
53884;29250;35;35;374;374;1001;1005;1181;1186;1002;1182;1180;996;1183;1180;1004;1005
53880;29248;34;34;374;374;1001;1004;1181;1186;1002;1182;1180;996;1183;1180;1004;1005
53880;29248;34;33;374;374;1001;1005;1183;1188;1002;1184;1182;995;1185;1182;1004;1005
53890;29248;34;34;374;374;1001;1005;1184;1189;1002;1185;1183;995;1187;1183;1004;1005
53892;29244;34;34;374;374;1001;1004;1184;1190;1002;1185;1183;996;1187;1183;1004;1004
53890;29244;34;33;374;374;1001;1005;1184;1189;1002;1185;1183;996;1187;1183;1004;1005
53889;29243;33;33;374;374;1001;1005;1183;1189;1002;1185;1183;996;1186;1182;1004;1004
53889;29245;33;34;374;374;1001;1005;1183;1188;1001;1184;1182;996;1185;1182;1005;1005
53888;29248;33;34;374;374;1001;1004;1182;1188;1002;1184;1182;996;1185;1182;1004;1004
53892;29251;33;34;374;374;1001;1004;1183;1189;1002;1184;1182;996;1185;1182;1004;1004
53888;29247;36;33;374;374;1001;1005;1184;1190;1003;1185;1183;996;1186;1183;1004;1005
53888;29245;37;35;374;374;1001;1005;1184;1189;1002;1185;1183;996;1186;1182;1004;1005
53891;29247;35;34;374;374;1001;1005;1181;1187;1002;1183;1181;996;1184;1181;1004;1005
53887;29251;37;33;374;374;1001;1003;1181;1186;1002;1182;1180;996;1182;1180;1003;1004
53888;29249;35;32;374;374;1001;1004;1181;1186;1002;1182;1180;996;1182;1180;1003;1004
53889;29246;35;32;374;374;1001;1003;1181;1186;1002;1182;1180;996;1182;1180;1003;1004
53889;29247;34;32;374;374;1001;1004;1181;1186;1002;1182;1180;996;1183;1180;1004;1004
53888;29251;34;32;374;374;1001;1004;1182;1188;1002;1183;1181;996;1184;1181;1004;1004
53889;29251;34;34;374;374;1001;1005;1182;1188;1002;1183;1181;996;1184;1181;1004;1005
53889;29254;37;39;374;374;1001;1005;1183;1188;1002;1183;1182;996;1185;1182;1004;1004
53886;29249;34;34;374;374;1001;1005;1182;1187;1002;1183;1181;996;1184;1181;1004;1005
53884;29247;36;33;374;374;1001;1005;1180;1186;1002;1182;1180;996;1182;1180;1004;1005
53888;29250;36;34;374;374;1001;1005;1180;1186;1002;1182;1180;996;1182;1180;1005;1005
53888;29250;33;33;374;374;1001;1005;1180;1186;1002;1182;1180;998;1182;1180;1005;1005
53888;29245;33;33;374;374;1001;1005;1180;1186;1003;1182;1180;998;1183;1180;1004;1005
53910;29058;31;32;374;374;1001;1004;1180;1186;1004;1182;1180;997;1183;1180;1004;1004
53909;29063;34;32;374;374;1001;1004;1182;1187;1003;1183;1181;997;1184;1181;1003;1004
53886;29248;33;31;374;374;1001;1004;1182;1188;1003;1183;1181;997;1184;1181;1004;1004
53896;29171;33;32;374;374;1001;1004;1182;1187;1003;1183;1181;997;1184;1181;1004;1004
53896;29154;34;31;374;374;1001;1005;1181;1187;1003;1182;1181;997;1183;1181;1004;1005
53884;29236;34;33;374;374;1001;1005;1181;1186;1003;1182;1180;997;1183;1180;1005;1005
53884;29257;34;32;374;374;1001;1006;1181;1186;1003;1182;1180;997;1183;1180;1006;1006
53881;29270;34;33;374;374;1001;1006;1181;1186;1003;1182;1180;997;1183;1180;1005;1005
53878;29290;34;33;374;374;1001;1005;1182;1187;1003;1183;1181;996;1184;1181;1005;1005
53877;29307;34;34;374;374;1001;1005;1182;1188;1003;1183;1182;997;1184;1181;1005;1005
53878;29254;37;33;374;374;1001;1005;1181;1186;1003;1182;1180;997;1183;1180;1005;1005
53877;29253;37;31;374;374;1001;1004;1181;1186;1003;1182;1180;997;1183;1180;1004;1004
53878;29251;36;32;374;374;1001;1004;1181;1186;1003;1182;1180;997;1183;1180;1004;1004
53881;29253;34;34;374;374;1001;1004;1181;1186;1003;1182;1180;996;1183;1180;1004;1004
53569;31644;36;34;374;374;1001;1004;1183;1189;1003;1184;1183;996;1186;1182;1004;1005
52775;37705;35;33;374;374;1001;1004;1184;1189;1003;1185;1183;996;1186;1183;1004;1004
52423;40378;34;36;374;374;1001;1005;1183;1188;1003;1184;1182;996;1185;1182;1005;1005
48673;54708;33;36;374;374;1001;1005;1182;1188;1002;1184;1182;996;1185;1182;1005;1005
42129;65102;32;33;374;374;1001;1004;1181;1187;1002;1183;1181;997;1184;1181;1004;1004
45055;53261;36;29;374;374;1001;1005;1182;1188;1002;1183;1182;996;1184;1181;1005;1005
37254;65103;33;31;374;374;1001;1005;1181;1187;1003;1182;1181;999;1183;1181;1005;1005
36180;65103;33;31;374;374;1001;1005;1181;1186;1003;1182;1180;999;1183;1180;1005;1005
35833;65102;33;33;374;374;1001;1006;1181;1186;1003;1182;1180;998;1183;1180;1005;1005
35921;65094;36;33;374;374;1001;1004;1182;1187;1003;1183;1181;997;1184;1181;1004;1004
40536;56100;34;28;374;374;1001;1004;1182;1188;1003;1184;1182;997;1185;1182;1004;1005
44038;49103;32;28;374;374;1001;1004;1183;1189;1003;1184;1182;997;1185;1182;1004;1004
51043;35101;32;27;374;374;1001;1005;1184;1190;1003;1185;1183;997;1186;1183;1004;1005
53885;29221;32;28;374;374;1001;1006;1184;1190;1003;1185;1183;997;1186;1183;1005;1005
53876;29285;35;33;374;374;1001;1005;1183;1188;1002;1184;1182;997;1185;1182;1004;1004
53876;29278;38;33;374;374;1001;1004;1182;1188;1002;1183;1182;997;1185;1182;1004;1004
53872;29268;34;34;374;374;1001;1004;1181;1187;1002;1183;1181;997;1184;1181;1004;1004
53871;24493;35;35;374;374;1001;1005;1183;1189;1002;1184;1183;997;1186;1182;1005;1005
53872;24500;33;34;374;374;1001;1005;1183;1188;1002;1184;1182;997;1185;1182;1005;1005
53871;29307;31;33;374;374;1001;1004;1182;1188;1002;1183;1182;997;1185;1182;1004;1004
