-2,605401;-5,014115;-40
-2,611876;-5,010282;-40
-2,610565;-5,009721;-40
-2,595566;-5,008859;-40
-2,600088;-5,006034;-40
-2,600278;-4,996667;-40
-2,588427;-4,993154;-40
-2,553402;-4,978046;-40
-2,552802;-4,970556;-40
-2,56728;-4,969107;-40
-2,556054;-4,973431;-40
-2,557118;-4,9698;-40
-2,565392;-4,972942;-40
-2,56098;-4,970036;-40
-2,56098;-4,970036;-40
-2,561675;-4,995733;-40
-2,560773;-4,996401;-40
-2,563258;-4,997956;-40
-2,565635;-4,994667;-40
-2,556079;-4,997975;-40
-2,549845;-4,991437;-40
-2,542238;-4,979368;-40
-2,55455;-4,987925;-40
-2,567158;-4,987856;-40
-2,562317;-4,975263;-40
-2,576625;-4,983151;-40
-2,581196;-4,973336;-40
-2,586086;-4,969321;-40
-2,599161;-4,986803;-40
-2,595665;-4,985974;-40
-2,602712;-4,989483;-40
-2,613466;-4,986524;-40
-2,629447;-4,991979;-40
-2,64595;-4,981651;-40
-2,634029;-4,979288;-40
-2,624992;-4,972969;-40
-2,616696;-4,952832;-40
-2,627642;-4,955276;-40
-2,62352;-4,953562;-40
-2,618527;-4,953383;-40
-2,616632;-4,948695;-40
-2,611799;-4,947916;-40
-2,61966;-4,958258;-40
-2,597679;-4,957246;-40
-2,589366;-4,952469;-40
-2,584982;-4,949002;-40
-2,589594;-4,945466;-40
-2,581429;-4,952394;-40
-2,587334;-4,957006;-40
-2,587334;-4,957006;-40
-2,557391;-4,986188;-40
-2,559862;-4,974961;-40
-2,55822;-4,974689;-40
-2,55115;-4,980031;-40
-2,546659;-4,976322;-40
-2,514007;-4,959841;-40
-2,526821;-4,948429;-40
-2,530921;-4,956514;-40
-2,521708;-4,961561;-40
-2,521708;-4,961561;-40
-2,516395;-4,952061;-40
-2,521369;-4,94622;-40
-2,512496;-4,944715;-40
-2,505056;-4,951817;-40
-2,505722;-4,934293;-40
-2,498029;-4,920997;-40
-2,491328;-4,915699;-40
-2,5059;-4,916243;-40
-2,518716;-4,915616;-40
-2,522405;-4,930537;-40
-2,513494;-4,946792;-40
-2,505999;-4,959266;-40
-2,509697;-4,962173;-40
-2,491112;-4,956632;-40
-2,491112;-4,956632;-40
-2,494054;-4,96936;-40
-2,491936;-4,958344;-40
-2,505529;-4,963053;-40
-2,512688;-4,959292;-40
-2,503585;-4,961106;-40
-2,49134;-4,963764;-40
-2,494685;-4,951565;-40
-2,491597;-4,948976;-40
-2,483515;-4,955732;-40
-2,461672;-4,947884;-40
-2,468049;-4,936961;-40
-2,469312;-4,928576;-40
-2,488248;-4,92773;-40
-2,489341;-4,922283;-40
-2,484812;-4,92001;-40
-2,477648;-4,939395;-40
-2,479379;-4,941959;-40
-2,476843;-4,945756;-40
-2,462606;-4,93812;-40
-2,468377;-4,933406;-40
-2,465615;-4,933917;-40
-2,474717;-4,935152;-40
-2,463105;-4,941232;-40
-2,475362;-4,944709;-40
-2,485377;-4,947295;-40
-2,480667;-4,952126;-40
-2,487117;-4,945232;-40
-2,48882;-4,945186;-40
-2,486188;-4,955029;-40
-2,47754;-4,958069;-40
-2,484351;-4,950033;-40
-2,473277;-4,940783;-41
-2,457374;-4,940551;-41
-2,459064;-4,923318;-41
-2,44723;-4,935127;-40
-2,43921;-4,919286;-40
-2,428277;-4,915832;-40
-2,422633;-4,910885;-40
-2,413149;-4,915011;-40
-2,409862;-4,91607;-40
-2,41905;-4,901059;-40
-2,423728;-4,910335;-40
-2,413645;-4,913872;-40
-2,430913;-4,90235;-40
-2,425786;-4,909618;-40
-2,440213;-4,893709;-40
-2,432851;-4,881723;-40
-2,430178;-4,88451;-40
-2,429127;-4,891613;-40
-2,426374;-4,885715;-40
-2,437213;-4,87579;-40
-2,444744;-4,875766;-40
-2,450566;-4,898236;-40
-2,450686;-4,901168;-40
-2,44608;-4,88901;-40
-2,44608;-4,88901;-40
-2,455248;-4,879867;-40
-2,46307;-4,858101;-40
-2,471216;-4,841673;-40
-2,472212;-4,84342;-40
-2,482447;-4,849816;-40
-2,486379;-4,84269;-40
-2,491452;-4,860928;-40
-2,480615;-4,875056;-40
-2,480615;-4,875056;-40
-2,479034;-4,88108;-40
-2,471067;-4,879439;-40
-2,463212;-4,884879;-40
-2,450039;-4,901773;-40
-2,455363;-4,922936;-40
-2,45545;-4,919196;-40
-2,456647;-4,924979;-40
-2,450498;-4,913959;-40
-2,448418;-4,903252;-40
-2,457224;-4,912612;-40
-2,456278;-4,924063;-40
-2,461589;-4,927674;-40
-2,461589;-4,927674;-40
-2,456405;-4,896317;-40
-2,43962;-4,892141;-40
-2,430168;-4,883296;-40
-2,422668;-4,892237;-40
-2,419239;-4,887022;-40
-2,416968;-4,868825;-40
-2,428434;-4,854228;-40
-2,422592;-4,868829;-40
-2,427388;-4,875206;-40
-2,421711;-4,866353;-40
-2,435051;-4,868481;-40
-2,434471;-4,864285;-40
-2,464701;-4,85164;-40
-2,46715;-4,852506;-40
-2,447706;-4,845178;-40
-2,467933;-4,842407;-40
-2,476483;-4,839352;-40
-2,477622;-4,827896;-40
-2,461215;-4,824;-40
-2,469105;-4,829074;-40
-2,47884;-4,82341;-40
-2,479824;-4,825908;-40
-2,478514;-4,838869;-40
-2,47206;-4,832032;-40
-2,468226;-4,837208;-40
-2,457874;-4,843861;-40
-2,458826;-4,841574;-40
-2,467513;-4,854049;-40
-2,466688;-4,850089;-40
-2,501091;-4,866977;-40
-2,497836;-4,881498;-40
-2,520874;-4,86815;-40
-2,527573;-4,852364;-40
-2,531746;-4,841118;-40
-2,538157;-4,84331;-40
-2,546664;-4,853397;-40
-2,537838;-4,853355;-40
-2,548102;-4,851504;-40
-2,557424;-4,851565;-40
-2,547485;-4,838662;-40
-2,548422;-4,837197;-40
-2,559098;-4,835979;-40
-2,546293;-4,844842;-40
-2,548982;-4,833192;-40
-2,551535;-4,832581;-40
-2,529201;-4,829532;-40
-2,523443;-4,826741;-40
-2,536968;-4,814999;-40
-2,536002;-4,808273;-40
-2,53684;-4,80958;-40
-2,547224;-4,810202;-40
-2,535921;-4,807849;-40
-2,538008;-4,799679;-40
-2,541839;-4,799493;-40
-2,541839;-4,799493;-40
-2,526332;-4,800375;-40
-2,518266;-4,806368;-40
-2,51875;-4,780552;-40
-2,51875;-4,780552;-40
-2,495074;-4,785368;-40
-2,492021;-4,777385;-40
-2,490187;-4,755654;-40
-2,49556;-4,755608;-40
-2,48946;-4,77644;-40
-2,48946;-4,77644;-40
-2,484291;-4,770056;-40
-2,470368;-4,772672;-40
-2,470753;-4,781115;-40
-2,463649;-4,779289;-40
-2,454484;-4,777232;-40
-2,456989;-4,773773;-40
-2,451078;-4,77575;-40
-2,460665;-4,777072;-40
-2,46082;-4,783818;-40
-2,459865;-4,793228;-40
-2,460437;-4,787393;-40
-2,45984;-4,779742;-40
-2,443333;-4,798446;-40
-2,434262;-4,783079;-40
-2,434262;-4,783079;-40
-2,438377;-4,776394;-40
-2,427391;-4,780816;-40
-2,440827;-4,773892;-40
-2,446139;-4,766929;-40
-2,434439;-4,772053;-40
-2,441226;-4,766756;-40
-2,434134;-4,767485;-40
-2,436431;-4,777555;-40
-2,449862;-4,781865;-40
-2,466721;-4,797801;-40
-2,466721;-4,797801;-40
-2,472764;-4,795312;-40
-2,466521;-4,793122;-40
-2,472492;-4,808713;-40
-2,486249;-4,824144;-40
-2,482469;-4,821856;-40
-2,482752;-4,820206;-40
-2,454591;-4,821149;-40
-2,45304;-4,823452;-40
-2,477042;-4,808945;-40
-2,477361;-4,791125;-40
-2,485249;-4,785775;-40
-2,488425;-4,787424;-40
-2,465899;-4,789834;-40
-2,46439;-4,802421;-40
-2,452803;-4,813708;-40
-2,45976;-4,819087;-40
-2,452609;-4,80703;-40
-2,432253;-4,795772;-40
-2,422971;-4,802175;-40
-2,425139;-4,807057;-40
-2,451044;-4,821566;-40
-2,46336;-4,829948;-40
-2,48517;-4,826765;-40
-2,48517;-4,826765;-40
-2,488894;-4,825795;-40
-2,494895;-4,814176;-40
-2,499091;-4,810168;-40
-2,514058;-4,81917;-40
-2,491773;-4,822773;-40
-2,489463;-4,824836;-40
-2,490944;-4,826175;-40
-2,503171;-4,817919;-40
-2,48733;-4,803659;-40
-2,496377;-4,803426;-40
-2,490433;-4,809553;-40
-2,510893;-4,797652;-40
-2,503187;-4,795907;-40
-2,506129;-4,806878;-40
-2,506129;-4,806878;-40
-2,50407;-4,790006;-40
-2,50122;-4,790119;-40
-2,49321;-4,788079;-40
-2,502624;-4,787704;-40
-2,490916;-4,792374;-40
-2,481917;-4,796047;-40
-2,486914;-4,802856;-40
-2,4866;-4,81365;-40
-2,468766;-4,803454;-40
-2,453774;-4,805841;-40
-2,474056;-4,793922;-40
-2,473501;-4,790862;-40
-2,469477;-4,786312;-40
-2,48188;-4,77946;-40
-2,487906;-4,785896;-40
-2,510805;-4,789851;-40
-2,501279;-4,798184;-40
-2,508037;-4,806649;-40
-2,508037;-4,806649;-40
-2,495805;-4,81231;-40
-2,484087;-4,816541;-40
-2,496073;-4,821978;-40
-2,502204;-4,813585;-40
-2,494492;-4,795828;-40
-2,488373;-4,789889;-40
-2,488718;-4,787542;-40
-2,491351;-4,794804;-40
-2,49016;-4,787021;-40
-2,491755;-4,795828;-40
-2,490976;-4,798155;-40
-2,490025;-4,778372;-40
-2,472468;-4,772949;-40
-2,47399;-4,757596;-40
-2,47492;-4,748745;-40
-2,467476;-4,755441;-40
-2,454495;-4,767871;-40
-2,457457;-4,765544;-40
-2,441154;-4,773514;-40
-2,438095;-4,786996;-40
-2,437047;-4,78731;-40
-2,417148;-4,791434;-40
-2,399837;-4,794716;-40
-2,397131;-4,79461;-40
-2,413274;-4,790735;-40
-2,39965;-4,786163;-40
-2,39919;-4,793614;-40
-2,402909;-4,790258;-40
-2,403336;-4,762646;-40
-2,385064;-4,75498;-40
-2,371573;-4,761612;-40
-2,371573;-4,761612;-40
-2,355843;-4,756308;-40
-2,347526;-4,752573;-40
-2,343546;-4,751541;-40
-2,358246;-4,735312;-40
-2,355441;-4,739072;-40
-2,361818;-4,743414;-40
-2,363639;-4,746478;-40
-2,360003;-4,763908;-40
-2,352097;-4,765871;-40
-2,354998;-4,76836;-40
-2,353535;-4,786088;-40
-2,355602;-4,79404;-40
-2,349441;-4,784194;-40
-2,351737;-4,786741;-40
-2,355787;-4,786444;-40
-2,346224;-4,771422;-40
-2,332922;-4,773204;-40
-2,309474;-4,780094;-40
-2,31354;-4,785492;-40
-2,312697;-4,78523;-40
-2,312963;-4,792542;-40
-2,302474;-4,79267;-40
-2,297138;-4,791883;-40
-2,299321;-4,799782;-40
-2,295737;-4,804624;-40
-2,300328;-4,81176;-40
-2,305178;-4,799713;-40
-2,297173;-4,791909;-40
-2,29765;-4,794962;-40
-2,294588;-4,792776;-40
-2,294588;-4,792776;-40
-2,284588;-4,795863;-40
-2,285302;-4,784712;-40
-2,285102;-4,785269;-40
-2,288574;-4,775283;-40
-2,289994;-4,768564;-40
-2,289876;-4,763136;-40
-2,294364;-4,759815;-40
-2,281111;-4,759122;-40
-2,28496;-4,756999;-40
-2,277858;-4,763715;-40
-2,279438;-4,782214;-40
-2,274118;-4,797637;-40
-2,282964;-4,794748;-40
-2,288481;-4,795814;-40
-2,296863;-4,78189;-40
-2,294223;-4,786294;-40
-2,297199;-4,795428;-40
-2,287209;-4,786528;-40
-2,295342;-4,780306;-40
-2,299594;-4,788079;-40
-2,305204;-4,787045;-40
-2,312075;-4,787951;-40
-2,310102;-4,792629;-40
-2,310099;-4,817343;-40
-2,319336;-4,814969;-40
-2,313094;-4,818541;-40
-2,314598;-4,816928;-40
-2,297282;-4,814951;-40
-2,286658;-4,805857;-40
-2,286307;-4,796742;-40
-2,268736;-4,804724;-40
-2,269067;-4,810541;-40
-2,272734;-4,811829;-40
-2,257058;-4,811902;-40
-2,253965;-4,818134;-40
-2,252123;-4,818501;-40
-2,25423;-4,810304;-40
-2,254945;-4,80996;-40
-2,257478;-4,818877;-40
-2,258651;-4,817018;-40
-2,272668;-4,815932;-40
-2,273126;-4,827765;-40
-2,269449;-4,830198;-40
-2,269449;-4,830198;-40
-2,267679;-4,823477;-40
-2,260886;-4,813746;-40
-2,253301;-4,805752;-40
-2,249327;-4,817873;-40
-2,260436;-4,830167;-40
-2,260367;-4,827468;-40
-2,299021;-4,861646;-40
-2,299021;-4,861646;-40
-2,326857;-4,841032;-40
-2,338587;-4,822815;-40
-2,341076;-4,816075;-40
-2,332615;-4,818645;-40
-2,337025;-4,831857;-40
-2,337704;-4,823217;-40
-2,339124;-4,821681;-40
-2,355909;-4,825036;-40
-2,353641;-4,81965;-40
-2,360414;-4,829898;-40
-2,365463;-4,853545;-40
-2,360195;-4,853714;-40
-2,339068;-4,852439;-40
-2,335271;-4,848756;-40
-2,328139;-4,846564;-40
-2,336505;-4,84316;-40
-2,337699;-4,867477;-40
-2,33936;-4,866066;-40
-2,34197;-4,865947;-40
-2,346823;-4,876051;-40
-2,342335;-4,913967;-40
-2,344941;-4,912779;-40
-2,338325;-4,932162;-40
-2,33776;-4,941382;-40
-2,346732;-4,93574;-40
-2,346732;-4,93574;-40
-2,348751;-4,978284;-40
-2,344105;-4,977367;-40
-2,318824;-5,014205;-40
-2,325859;-5,048373;-40
-2,330498;-5,073695;-40
-2,332243;-5,085768;-40
-2,332243;-5,085768;-40
-2,326755;-5,108311;-40
-2,326088;-5,105076;-40
-2,317807;-5,122718;-40
-2,311242;-5,136241;-40
-2,303449;-5,139002;-40
-2,271187;-5,134797;-40
-2,271187;-5,134797;-40
-2,290231;-5,117826;-40
-2,288982;-5,11684;-40
-2,290453;-5,120845;-40
-2,288332;-5,110541;-40
-2,295031;-5,13519;-40
-2,291117;-5,130296;-40
-2,289824;-5,134309;-40
-2,288993;-5,143213;-40
-2,28984;-5,139609;-40
-2,293915;-5,136505;-40
-2,301491;-5,143128;-40
-2,296031;-5,13713;-40
-2,296514;-5,133295;-40
-2,299547;-5,128995;-40
-2,291381;-5,142055;-40
-2,291381;-5,142055;-40
-2,269478;-5,151155;-40
-2,264782;-5,145137;-40
-2,275658;-5,139777;-40
-2,277604;-5,148469;-40
-2,291393;-5,150671;-40
-2,306116;-5,158851;-40
-2,301324;-5,142867;-40
-2,295869;-5,1449;-40
-2,30524;-5,135585;-40
-2,322559;-5,136028;-40
-2,317927;-5,126753;-40
-2,318496;-5,122559;-40
-2,302514;-5,125854;-40
-2,302514;-5,125854;-40
-2,313106;-5,126105;-40
-2,30789;-5,129934;-40
-2,301686;-5,133976;-40
-2,299843;-5,136699;-40
-2,292484;-5,13615;-40
-2,28031;-5,12588;-40
-2,28855;-5,120486;-40
-2,28855;-5,120486;-40
-2,282137;-5,123758;-40
-2,278721;-5,126371;-40
-2,277284;-5,137131;-40
-2,267201;-5,128574;-40
-2,28093;-5,125604;-40
-2,28093;-5,125604;-40
-2,273473;-5,121663;-40
-2,271663;-5,120255;-40
-2,272886;-5,155733;-40
-2,277088;-5,145006;-40
-2,253808;-5,141957;-40
-2,246096;-5,135458;-40
-2,238565;-5,128132;-40
-2,243294;-5,122826;-40
-2,276661;-5,105316;-40
-2,276367;-5,089399;-40
-2,274503;-5,092133;-40
-2,26521;-5,099381;-40
-2,274759;-5,103783;-40
-2,279174;-5,107092;-40
-2,279174;-5,107092;-40
-2,27825;-5,112387;-40
-2,275867;-5,110816;-40
-2,27435;-5,10234;-40
-2,28394;-5,109083;-40
-2,290658;-5,115462;-40
-2,301425;-5,115604;-40
-2,301425;-5,115604;-40
-2,296113;-5,128511;-40
-2,293775;-5,129256;-40
-2,307666;-5,129792;-40
-2,307505;-5,135759;-40
-2,323135;-5,145308;-40
-2,328303;-5,14072;-40
-2,323789;-5,13623;-40
-2,311727;-5,127973;-40
-2,311727;-5,127973;-40
-2,312479;-5,126762;-40
-2,315247;-5,12619;-40
-2,30372;-5,135261;-40
-2,307275;-5,1396;-40
-2,307275;-5,1396;-40
-2,315443;-5,132167;-40
-2,3016;-5,153489;-40
-2,293756;-5,15786;-40
-2,28026;-5,153736;-40
-2,288065;-5,168831;-40
-2,280173;-5,160657;-40
-2,280173;-5,160657;-40
-2,271601;-5,163527;-40
-2,243204;-5,154155;-40
-2,245588;-5,158354;-40
-2,250783;-5,151955;-40
-2,24339;-5,153646;-40
-2,220032;-5,159496;-40
-2,217021;-5,164955;-40
-2,214158;-5,170524;-40
-2,239857;-5,173722;-40
-2,236379;-5,143857;-40
-2,24357;-5,134039;-40
-2,242771;-5,135599;-40
-2,252643;-5,136537;-40
-2,2522;-5,134258;-40
-2,260725;-5,137679;-40
-2,25525;-5,146262;-40
-2,254649;-5,146547;-40
-2,251905;-5,144418;-40
-2,251905;-5,144418;-40
-2,233303;-5,150976;-40
-2,235603;-5,153652;-40
-2,238047;-5,156229;-40
-2,215212;-5,150185;-40
-2,208222;-5,149572;-40
-2,203996;-5,165099;-40
-2,205503;-5,167742;-40
-2,200127;-5,159118;-40
-2,185376;-5,164705;-40
-2,206154;-5,153593;-40
-2,217397;-5,148719;-40
-2,230082;-5,165631;-40
-2,228869;-5,158038;-40
-2,239895;-5,14426;-40
-2,250587;-5,135839;-40
-2,252384;-5,136625;-40
-2,257622;-5,136739;-40
-2,247507;-5,149558;-40
-2,242343;-5,150049;-40
-2,243943;-5,145752;-40
-2,235436;-5,14411;-40
-2,235436;-5,14411;-40
-2,243923;-5,143339;-40
-2,245678;-5,137223;-40
-2,243956;-5,120547;-40
-2,241744;-5,11914;-40
-2,232262;-5,110012;-40
-2,236281;-5,117286;-40
-2,23752;-5,125018;-40
-2,231357;-5,122838;-40
-2,213948;-5,128939;-40
-2,227862;-5,12626;-40
-2,235587;-5,126207;-40
-2,220327;-5,121894;-40
-2,21649;-5,117672;-40
-2,215153;-5,103936;-40
-2,215153;-5,103936;-40
-2,223538;-5,097471;-40
-2,221431;-5,094419;-40
-2,221431;-5,094419;-40
-2,230333;-5,073864;-40
-2,241009;-5,072443;-40
-2,219403;-5,042426;-40
-2,21513;-5,037686;-40
-2,188304;-5,046929;-40
-2,184232;-5,052558;-40
-2,198663;-5,057016;-40
-2,191631;-5,055274;-40
-2,193656;-5,062943;-40
-2,197214;-5,054001;-40
-2,194041;-5,051507;-40
-2,198602;-5,067483;-40
-2,18863;-5,079977;-40
-2,172559;-5,070567;-40
-2,16079;-5,054983;-40
-2,153814;-5,052301;-40
-2,160157;-5,050282;-40
-2,163711;-5,053156;-40
-2,185555;-5,008562;-40
-2,172021;-4,99737;-40
-2,172021;-4,99737;-40
-2,168511;-4,98762;-40
-2,178684;-4,979753;-40
-2,179056;-4,983673;-40
-2,181782;-4,991537;-40
-2,174562;-5,007487;-40
-2,162477;-5,012695;-40
-2,160421;-5,016944;-40
-2,165725;-5,015535;-40
-2,157133;-5,012843;-40
-2,155446;-5,010783;-40
-2,165797;-5,011486;-40
-2,16268;-5,021668;-40
-2,163768;-5,013059;-40
-2,157661;-5,000766;-40
-2,170468;-4,990605;-40
-2,161366;-4,974035;-40
-2,153215;-4,968415;-40
-2,149845;-4,967982;-40
-2,149026;-4,958763;-40
-2,141145;-4,965895;-40
-2,146214;-4,979425;-40
-2,151175;-4,983497;-40
-2,143601;-4,993144;-40
-2,149783;-4,969536;-40
-2,150174;-4,978854;-40
-2,147096;-4,955589;-40
-2,148781;-4,958645;-40
-2,161119;-4,945518;-40
-2,145272;-4,929929;-40
-2,14483;-4,934697;-40
-2,150481;-4,932159;-40
-2,116788;-4,936478;-40
-2,128496;-4,928825;-40
-2,119905;-4,921375;-40
-2,127651;-4,92298;-40
-2,142063;-4,921944;-40
-2,172794;-4,921993;-40
-2,172296;-4,924903;-40
-2,14843;-4,931996;-40
-2,149539;-4,935772;-40
-2,149539;-4,935772;-40
-2,165547;-4,92765;-40
-2,166802;-4,93325;-40
-2,158922;-4,931494;-40
-2,168714;-4,95703;-40
-2,177386;-4,965082;-40
-2,175481;-4,966018;-40
-2,175481;-4,966018;-40
-2,157592;-4,976263;-40
-2,175489;-4,97441;-40
-2,186484;-4,967318;-40
-2,17928;-4,975166;-40
-2,188612;-4,967662;-40
-2,196108;-4,955042;-40
-2,180014;-4,947759;-40
-2,180014;-4,947759;-40
-2,183661;-4,941399;-40
-2,187895;-4,942194;-40
-2,197513;-4,945437;-40
-2,182173;-4,961483;-40
-2,195405;-4,963029;-40
-2,187324;-4,960309;-40
-2,158802;-4,978386;-40
-2,163289;-4,983946;-40
-2,165454;-5,000885;-40
-2,170777;-5,009871;-40
-2,157066;-5,024692;-40
-2,157066;-5,024692;-40
-2,155722;-5,030944;-40
-2,135504;-5,040933;-40
-2,140774;-5,055301;-40
-2,144458;-5,057759;-40
-2,14079;-5,056782;-40
-2,161255;-5,069571;-40
-2,16804;-5,066048;-40
-2,168038;-5,075284;-40
-2,182525;-5,093901;-40
-2,209702;-5,094901;-40
-2,22283;-5,094297;-40
-2,226546;-5,10096;-40
-2,215931;-5,081949;-40
-2,205416;-5,07939;-40
-2,204766;-5,079228;-40
-2,210156;-5,085458;-40
-2,210243;-5,100238;-40
-2,203005;-5,094078;-40
-2,202304;-5,081737;-40
-2,213794;-5,061719;-40
-2,225156;-5,069898;-40
-2,224557;-5,09291;-40
-2,217819;-5,104071;-40
-2,217819;-5,104071;-40
-2,254536;-5,107677;-40
-2,260603;-5,114744;-40
-2,267304;-5,109889;-40
-2,268593;-5,095538;-40
-2,266491;-5,094039;-40
-2,258813;-5,098837;-40
-2,265341;-5,100866;-40
-2,267732;-5,085505;-40
-2,272683;-5,088163;-40
-2,266152;-5,091622;-40
-2,271308;-5,087541;-40
-2,258299;-5,096541;-40
-2,25975;-5,109146;-40
-2,263492;-5,088504;-40
-2,263061;-5,089367;-40
-2,263061;-5,089367;-40
-2,264761;-5,084434;-40
-2,264029;-5,091656;-40
-2,260234;-5,091573;-40
-2,254465;-5,089437;-40
-2,252553;-5,097648;-40
-2,25971;-5,090694;-40
-2,26029;-5,105601;-40
-2,268646;-5,104127;-40
-2,2672;-5,089448;-40
-2,254104;-5,0878;-40
-2,244521;-5,084897;-40
-2,260445;-5,085297;-40
-2,262455;-5,078655;-40
-2,259067;-5,080541;-40
-2,279325;-5,121263;-40
-2,267431;-5,102855;-40
-2,262264;-5,09804;-40
-2,266837;-5,087415;-40
-2,253909;-5,087667;-40
-2,250641;-5,090178;-40
-2,250066;-5,086392;-40
-2,246932;-5,079869;-40
-2,248969;-5,080342;-40
-2,247833;-5,083209;-40
-2,250951;-5,09425;-40
-2,249948;-5,088843;-40
-2,23751;-5,09166;-40
-2,236773;-5,099851;-40
-2,239168;-5,102417;-40
-2,239168;-5,102417;-40
-2,232056;-5,100144;-40
-2,215698;-5,092249;-40
-2,214625;-5,089794;-40
-2,222722;-5,096257;-40
-2,222722;-5,096257;-40
-2,226388;-5,106556;-40
-2,245928;-5,126851;-40
-2,233782;-5,12936;-40
-2,235826;-5,14815;-40
-2,225837;-5,158001;-40
-2,229398;-5,164932;-40
-2,240766;-5,159063;-40
-2,22888;-5,152795;-40
-2,235562;-5,149012;-40
-2,246089;-5,152218;-40
-2,230352;-5,162801;-40
-2,235464;-5,164748;-40
-2,233794;-5,15679;-40
-2,235718;-5,163444;-40
-2,23046;-5,170051;-40
-2,241488;-5,15933;-40
-2,236922;-5,149924;-40
-2,252702;-5,168873;-40
-2,249938;-5,167465;-40
-2,241722;-5,143003;-40
-2,254055;-5,134763;-40
-2,273299;-5,120664;-40
-2,276177;-5,108579;-40
-2,284064;-5,113508;-40
-2,285578;-5,126868;-40
-2,275932;-5,129312;-40
-2,283524;-5,137896;-40
-2,263234;-5,115341;-40
-2,269181;-5,119401;-40
-2,262994;-5,10496;-40
-2,270704;-5,097147;-40
-2,260362;-5,122188;-40
-2,229168;-5,114745;-40
-2,240862;-5,117245;-40
-2,264653;-5,142421;-40
-2,25798;-5,143384;-40
-2,250479;-5,146737;-40
-2,234228;-5,132981;-40
-2,245102;-5,127829;-40
-2,217143;-5,126272;-40
-2,217143;-5,126272;-40
-2,200639;-5,135069;-40
-2,201798;-5,128685;-40
-2,182972;-5,144943;-40
-2,166697;-5,127378;-40
-2,181267;-5,130558;-40
-2,18321;-5,127273;-40
-2,191955;-5,116218;-40
-2,182524;-5,101443;-40
-2,167678;-5,104242;-40
-2,160573;-5,101182;-40
-2,164134;-5,11052;-40
-2,164134;-5,11052;-40
-2,177051;-5,126147;-40
-2,176062;-5,132297;-40
-2,187435;-5,126821;-40
-2,190541;-5,148392;-40
-2,165069;-5,142212;-40
-2,163005;-5,14225;-40
-2,158492;-5,139151;-40
-2,158734;-5,139402;-40
-2,155633;-5,130338;-40
-2,153643;-5,133124;-40
-2,149693;-5,123224;-40
-2,16205;-5,106139;-40
-2,166559;-5,10302;-40
-2,204922;-5,071929;-40
-2,204475;-5,064922;-40
-2,201432;-5,062;-40
-2,185925;-5,04909;-40
-2,170615;-5,036921;-40
-2,174164;-5,039379;-40
-2,175622;-5,039854;-40
-2,168392;-5,023941;-40
-2,16175;-5,045783;-40
-2,16175;-5,045783;-40
-2,154312;-5,054222;-40
-2,14537;-5,047741;-40
-2,148993;-5,040663;-40
-2,159575;-5,032214;-40
-2,16662;-5,03051;-40
-2,154981;-5,012732;-40
-2,129863;-5,015617;-40
-2,145719;-5,000494;-40
-2,14704;-4,985686;-40
-2,134214;-4,984106;-40
-2,131333;-4,989074;-40
-2,12651;-4,985446;-40
-2,120302;-5,003924;-40
-2,128721;-4,993569;-40
-2,129806;-4,991102;-40
-2,121829;-4,980824;-40
-2,127002;-4,98109;-40
-2,111528;-4,966505;-40
-2,129695;-4,964676;-40
-2,112949;-4,967906;-40
-2,115016;-4,948345;-40
-2,123288;-4,961299;-40
-2,12647;-4,964808;-40
-2,110501;-4,948192;-40
-2,124673;-4,955731;-40
-2,121514;-4,94964;-40
-2,115215;-4,950612;-40
-2,1132;-4,954674;-40
-2,13487;-4,94234;-40
-2,119648;-4,929769;-40
-2,119648;-4,929769;-40
-2,130437;-4,933207;-40
-2,133054;-4,937799;-40
-2,121008;-4,942574;-40
-2,125585;-4,947476;-40
-2,117776;-4,943611;-40
-2,112216;-4,933826;-40
-2,108416;-4,973961;-40
-2,091533;-4,968161;-40
-2,085072;-4,951815;-40
-2,085884;-4,946697;-40
-2,08117;-4,947278;-40
-2,077985;-4,959637;-40
-2,088255;-4,957386;-40
-2,086084;-4,962244;-40
-2,0904;-4,96125;-40
-2,097503;-4,956163;-40
-2,102719;-4,956166;-40
-2,095612;-4,92833;-40
-2,077729;-4,9267;-40
-2,051641;-4,911312;-40
-2,050459;-4,916471;-40
-2,057186;-4,909892;-40
-2,064229;-4,92029;-40
-2,05038;-4,91932;-40
-2,046474;-4,917648;-40
-2,031988;-4,920959;-40
-2,035749;-4,915967;-40
-2,036814;-4,911219;-40
-2,036814;-4,911219;-40
-2,04785;-4,902542;-40
-2,047915;-4,900526;-40
-2,033912;-4,903351;-40
-2,033912;-4,903351;-40
-2,024703;-4,895109;-40
-2,015472;-4,888009;-40
-2,021096;-4,894005;-40
-2,018406;-4,905462;-40
-2,004052;-4,908787;-40
-1,975685;-4,873699;-40
-1,975685;-4,873699;-40
-1,977199;-4,902555;-40
-1,980144;-4,907918;-40
-1,979374;-4,917782;-40
-1,98598;-4,916391;-40
-1,97671;-4,910306;-40
-1,970112;-4,896441;-40
-1,993865;-4,889986;-40
-1,986351;-4,916263;-40
-1,985664;-4,92678;-40
-1,972168;-4,924234;-40
-1,977701;-4,925201;-40
-1,971646;-4,929585;-40
-1,979614;-4,936234;-40
-1,979115;-4,944825;-40
-1,998704;-4,952746;-40
-1,999635;-4,965891;-40
-2,007418;-4,973824;-40
-2,008247;-4,968888;-40
-2,008247;-4,968888;-40
