37;35;37;35;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;36;37;32;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
35;37;37;34;0;5;3;1;5;0;-5;-2;-3;0;3;1;-4;-7;-2;12
39;37;39;35;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
39;37;39;36;0;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;38;39;36;-1;5;3;1;5;0;-5;-3;-4;0;3;1;-4;-7;-2;12
37;35;37;35;0;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;35;37;36;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;36;37;36;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
35;36;36;35;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;35;39;33;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
39;35;38;34;-1;5;3;1;1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;37;39;36;-1;5;3;1;1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;34;39;35;-1;5;3;1;1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;36;39;34;-1;5;3;1;1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;37;37;34;-1;5;3;1;1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
40;34;36;33;-1;5;3;1;1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
39;36;36;35;0;5;3;1;1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;35;36;37;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;36;36;33;-1;5;3;1;4;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;37;38;34;-1;5;3;1;5;0;-5;-2;-3;0;3;1;-4;-7;-2;12
37;37;38;32;-1;5;3;1;5;0;-5;-2;-3;0;3;1;-4;-7;-2;12
38;34;36;34;0;5;3;1;5;0;-5;-2;-3;0;3;1;-4;-7;-2;12
35;35;38;34;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
36;37;37;34;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;35;37;35;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;36;39;35;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;36;36;33;-1;5;3;1;5;0;-5;-3;-3;1;3;1;-4;-7;-2;12
38;35;39;33;-1;5;3;1;5;0;-5;-3;-3;1;3;1;-4;-7;-2;12
38;34;37;34;-1;5;3;1;5;0;-5;-2;-3;0;3;1;-4;-7;-2;12
38;36;36;33;-1;5;4;1;5;0;-5;-2;-3;1;3;1;-4;-7;-2;12
37;37;40;34;0;5;3;1;5;0;-5;-2;-3;0;3;1;-4;-7;-2;12
37;37;38;36;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;36;38;35;-1;5;3;1;5;0;-5;-2;-3;0;3;1;-4;-7;-2;12
37;35;36;34;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
35;35;37;35;0;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
35;36;33;35;-1;5;3;1;5;0;-5;-2;-3;1;3;1;-4;-7;-2;12
36;37;36;35;-1;5;3;1;5;0;-5;-3;-3;1;3;1;-4;-7;-2;12
36;35;38;38;-1;5;3;1;5;0;-5;-2;-3;0;3;1;-4;-7;-2;12
37;36;38;35;-1;5;3;1;5;0;-5;-2;-3;0;3;1;-4;-7;-2;12
37;37;38;33;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
36;38;39;33;0;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;36;39;34;-1;5;3;1;5;0;-5;-2;-3;0;3;1;-4;-7;-2;12
37;36;38;35;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
36;36;41;33;0;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;36;41;34;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;37;38;37;-1;5;3;1;5;0;-5;-2;-3;0;3;1;-4;-7;-2;12
36;35;39;34;-1;5;3;1;5;0;-5;-2;-3;1;3;1;-4;-7;-2;12
36;37;39;35;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
36;34;38;34;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
39;36;38;37;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
39;37;36;36;0;5;3;1;5;0;-5;-3;-3;1;3;1;-4;-7;-2;12
36;38;37;32;0;5;3;1;5;0;-5;-2;-3;1;3;1;-4;-7;-2;12
39;36;37;37;-1;5;3;1;5;0;-5;-2;-3;0;3;1;-4;-7;-2;12
39;36;38;36;-1;5;3;1;5;0;-5;-2;-3;0;3;1;-4;-7;-2;12
38;37;38;34;-1;5;3;1;5;0;-5;-2;-3;0;3;1;-4;-7;-2;12
37;36;39;34;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;36;35;35;-1;5;3;1;5;0;-5;-3;-3;1;3;1;-4;-7;-2;12
37;40;38;35;-1;5;3;1;5;0;-5;-3;-3;1;3;1;-4;-7;-2;12
38;36;37;34;-1;5;3;1;5;0;-5;-3;-3;1;3;1;-4;-7;-2;12
37;36;39;35;-1;5;3;1;5;0;-5;-3;-3;1;3;1;-4;-7;-2;12
36;36;40;34;-1;5;3;1;5;0;-5;-3;-3;1;3;1;-4;-7;-2;12
36;35;39;35;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;35;37;36;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;34;38;33;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
35;37;38;33;-1;5;3;1;5;0;-5;-2;-3;0;3;1;-4;-7;-2;12
36;37;37;34;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;36;40;33;0;5;3;1;5;0;-5;-2;-3;1;3;1;-4;-7;-2;12
38;36;37;35;-1;5;3;1;5;0;-5;-3;-3;1;3;1;-4;-7;-2;12
41;35;37;35;-1;5;3;1;5;0;-5;-3;-3;1;3;1;-4;-7;-2;12
36;35;36;32;0;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
41;40;38;36;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;34;37;35;-1;5;3;1;5;0;-5;-2;-3;0;3;1;-4;-7;-2;12
37;36;37;34;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;36;38;38;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;35;37;35;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
36;35;38;35;-1;5;3;1;5;0;-5;-2;-3;0;3;1;-4;-7;-2;12
37;37;38;35;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;36;38;35;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;36;37;33;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;36;36;37;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
39;37;40;33;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;35;39;35;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
40;35;37;34;-1;5;3;1;5;0;-5;-3;-3;1;3;1;-4;-7;-2;12
35;37;37;36;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
36;36;39;33;-1;5;3;1;5;0;-5;-3;-4;0;3;1;-4;-7;-2;12
40;36;38;33;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
35;37;37;35;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
39;35;38;34;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;35;37;35;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;36;37;34;-1;5;3;1;5;0;-5;-3;-3;1;3;1;-4;-7;-2;12
38;35;37;34;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;34;37;34;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
36;36;38;33;0;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;36;38;35;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
36;35;36;35;-1;5;3;1;5;0;-5;-2;-3;0;3;1;-4;-7;-2;12
37;35;39;33;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;36;37;35;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
36;37;39;35;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;38;39;34;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;37;36;35;0;5;3;1;5;0;-5;-2;-3;0;3;1;-4;-7;-2;12
37;34;39;35;-1;5;3;1;5;0;-5;-2;-3;0;3;1;-4;-7;-2;12
37;36;37;35;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;38;38;33;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;37;36;36;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;34;37;35;-1;5;3;1;5;0;-5;-3;-3;1;3;1;-4;-7;-2;12
36;35;39;34;-1;5;3;1;5;0;-5;-3;-3;1;3;1;-4;-7;-2;12
37;34;36;34;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;35;37;35;-1;5;3;1;5;0;-5;-2;-3;0;3;1;-4;-7;-2;12
36;37;39;35;-1;5;3;1;5;0;-5;-2;-3;1;3;1;-4;-7;-2;12
36;35;38;35;-1;5;3;1;5;0;-5;-3;-3;1;3;1;-4;-7;-2;12
36;34;35;34;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
39;35;38;34;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;36;39;35;-1;5;3;1;5;0;-5;-2;-3;1;3;1;-4;-7;-2;12
37;36;36;36;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;35;37;35;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;36;39;34;-1;5;4;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;35;38;34;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;38;38;35;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
36;35;37;36;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;37;37;34;-1;5;3;1;5;0;-5;-2;-3;1;3;1;-4;-7;-2;12
36;35;37;35;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
35;37;37;33;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
35;36;35;34;-1;5;3;1;5;0;-5;-2;-3;0;3;1;-4;-7;-2;12
36;37;37;36;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
40;35;38;35;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;37;38;35;-1;5;3;1;5;0;-5;-2;-3;0;3;1;-4;-7;-2;12
39;35;38;35;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;36;38;34;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;35;38;34;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;36;37;35;-1;5;3;1;5;0;-5;-3;-3;1;3;1;-4;-7;-2;12
38;36;37;35;-1;5;3;1;5;0;-5;-3;-3;1;3;1;-4;-7;-2;11
39;35;41;34;-1;5;3;1;5;0;-5;-3;-3;1;3;1;-4;-7;-2;11
36;34;37;34;-1;5;3;1;5;0;-5;-3;-4;0;3;1;-4;-7;-2;12
38;37;38;33;-1;5;3;1;5;0;-5;-3;-4;0;3;1;-4;-7;-2;12
37;35;37;35;-1;5;3;1;5;0;-5;-3;-4;0;3;1;-4;-7;-2;11
38;36;38;36;-1;5;3;1;4;0;-5;-2;-4;0;3;1;-4;-7;-2;12
40;38;47;34;-1;5;3;1;4;0;-5;-2;-3;1;3;1;-4;-7;-2;12
37;39;37;32;-1;5;3;1;4;0;-5;-2;-3;0;3;1;-4;-7;-2;12
36;37;38;35;-1;5;3;1;0;0;-5;-3;-3;0;3;1;-4;-7;-2;12
36;36;38;34;-1;5;3;1;0;0;-5;-3;-3;0;3;1;-4;-7;-2;12
36;36;37;33;-1;5;3;1;0;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;36;37;35;-1;5;3;1;0;0;-5;-2;-3;0;3;1;-4;-7;-2;12
37;38;37;36;-1;5;3;1;0;0;-5;-3;-4;0;3;1;-4;-7;-2;12
38;38;38;37;-1;5;3;1;0;0;-5;-3;-3;0;3;1;-4;-7;-2;12
39;34;38;33;-1;5;3;1;0;0;-5;-2;-3;0;3;1;-4;-7;-2;12
35;36;39;33;-1;5;3;1;0;0;-5;-2;-3;0;3;1;-4;-7;-2;12
38;36;39;35;-1;5;3;1;4;0;-5;-3;-4;0;3;1;-4;-7;-2;12
37;36;39;34;-1;5;3;1;2;0;-5;-3;-4;0;3;1;-4;-7;-2;12
37;36;39;34;-1;5;3;1;2;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;37;37;34;-1;5;3;1;2;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;35;38;35;-1;5;3;1;2;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;35;36;35;-1;5;3;1;2;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;36;42;35;-1;5;3;0;-1;0;-5;-3;-3;1;3;1;-4;-7;-2;12
36;36;35;33;-1;5;3;1;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;37;38;34;-1;5;3;1;-1;0;-5;-3;-4;0;3;1;-4;-7;-2;12
37;38;38;34;-1;5;3;1;-1;0;-5;-3;-4;0;3;1;-4;-7;-2;12
37;34;39;34;-1;5;3;1;-1;0;-5;-3;-4;0;3;1;-4;-7;-2;12
41;35;38;36;-1;5;3;1;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
39;35;38;33;-1;5;3;1;-1;0;-5;-3;-4;0;3;1;-4;-7;-2;12
40;37;38;36;-1;5;3;1;-1;0;-5;-3;-4;0;3;1;-4;-7;-2;12
36;38;40;34;-1;5;3;1;-1;0;-5;-3;-4;0;3;1;-4;-7;-2;12
39;36;38;34;-1;5;3;0;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
36;38;35;34;-1;5;3;0;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;36;38;37;-1;5;3;1;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
39;35;37;35;0;5;3;1;-1;0;-5;-2;-3;0;3;1;-4;-7;-2;12
39;37;37;35;-1;5;3;1;-1;0;-5;-3;-4;0;3;1;-4;-7;-2;12
38;35;38;37;-1;5;3;1;-1;0;-5;-2;-4;0;3;1;-4;-7;-2;12
37;37;38;37;-1;5;3;1;-1;0;-5;-2;-4;0;3;1;-4;-7;-2;12
37;38;39;34;-1;5;3;0;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;38;39;33;-1;5;3;1;-1;0;-5;-2;-4;0;3;1;-4;-7;-2;12
38;35;39;34;-1;5;3;1;-1;0;-5;-3;-4;0;3;1;-4;-7;-2;12
38;36;41;33;-1;5;3;1;-1;0;-5;-3;-4;0;3;1;-4;-7;-2;12
38;38;39;34;-1;5;3;1;-1;0;-5;-3;-4;0;3;1;-4;-7;-2;12
37;35;37;35;-1;5;3;1;-1;0;-5;-3;-4;0;3;1;-4;-7;-2;12
38;37;38;33;-1;5;3;1;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
35;37;38;33;-1;5;3;1;-1;0;-5;-3;-4;0;3;1;-4;-7;-2;12
39;36;38;35;-1;5;3;1;-1;0;-5;-3;-4;0;3;1;-4;-7;-2;12
37;36;37;35;-1;5;3;1;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;37;37;35;-1;5;3;1;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
41;37;37;35;-1;5;3;1;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
39;36;36;36;-1;5;3;0;-1;0;-5;-2;-3;0;3;1;-4;-7;-2;12
37;35;35;34;-1;5;3;0;-1;0;-5;-2;-3;0;3;1;-4;-7;-2;12
39;38;38;33;-1;5;3;1;-1;0;-5;-3;-4;0;3;1;-4;-7;-2;12
38;37;37;35;-1;5;3;1;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;37;38;35;-1;5;3;0;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
40;35;37;34;-1;5;3;0;-1;0;-5;-3;-4;0;3;1;-4;-7;-2;12
37;35;37;35;0;5;3;1;-1;0;-5;-2;-3;1;3;1;-4;-7;-2;12
37;40;39;34;-1;5;3;1;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;38;38;32;-1;4;3;0;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
39;38;42;34;-1;5;3;0;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
39;38;38;33;-1;5;3;0;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;39;37;34;-1;5;3;0;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
40;36;37;35;-1;5;3;0;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;36;39;38;-1;5;3;1;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
39;36;39;36;-1;5;3;1;-1;0;-5;-3;-3;1;3;1;-4;-7;-2;12
38;34;36;33;-1;5;3;1;-1;0;-5;-3;-3;1;3;1;-4;-7;-2;12
36;35;37;35;-1;5;3;1;-1;0;-5;-3;-3;1;3;1;-4;-7;-2;12
41;38;40;36;-1;5;3;1;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
40;38;40;35;-1;5;3;0;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;38;37;36;-1;5;3;1;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;38;37;35;-1;5;3;1;-1;0;-5;-3;-4;0;3;1;-4;-7;-2;12
41;36;38;36;-1;5;3;1;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
39;38;38;35;-1;5;3;1;-1;0;-5;-3;-4;0;3;1;-4;-7;-2;12
35;36;38;35;-1;5;3;1;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
39;36;38;35;-1;5;3;1;-1;0;-5;-3;-4;0;3;1;-4;-7;-2;12
37;33;36;36;-1;5;3;1;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;35;39;37;-1;5;3;1;-1;0;-5;-3;-4;0;3;1;-4;-7;-2;12
37;35;38;36;-1;5;3;1;-1;0;-5;-3;-4;0;3;1;-4;-7;-2;12
36;35;39;37;-1;5;3;1;-1;0;-5;-3;-4;0;3;1;-4;-7;-2;12
36;36;42;35;-1;5;3;1;-1;0;-5;-3;-4;0;3;1;-4;-7;-2;12
38;37;39;34;-1;5;3;1;-1;0;-5;-3;-4;0;3;1;-4;-7;-2;12
39;39;38;33;-1;5;3;0;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
36;38;36;34;-1;5;3;1;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;36;38;35;-1;5;3;1;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;37;37;36;0;5;3;1;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
36;35;37;35;-1;5;3;1;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;36;39;36;-1;5;3;1;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;36;39;36;-1;5;3;1;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;37;38;36;0;5;3;1;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;38;38;35;-1;5;3;1;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
36;36;37;36;-1;5;3;1;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
39;35;39;34;-1;5;3;1;-1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;37;39;36;-1;5;4;1;9;0;-5;-3;-3;0;3;1;-4;-7;-2;12
36;35;36;34;-1;5;3;1;8;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;37;38;34;-1;5;3;1;5;0;-5;-2;-3;0;3;1;-4;-7;-2;12
37;35;38;34;-1;5;3;1;5;0;-5;-2;-3;0;3;1;-4;-7;-2;12
38;37;39;35;0;5;3;1;5;0;-5;-2;-3;0;3;1;-4;-7;-2;12
39;34;37;36;-1;5;3;1;5;0;-5;-3;-4;0;3;1;-4;-7;-2;12
37;35;39;35;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
36;36;37;35;-1;5;3;1;5;0;-5;-2;-3;0;3;1;-4;-7;-2;12
37;34;37;32;-1;5;3;1;6;0;-5;-2;-3;0;3;1;-4;-7;-2;12
37;35;39;35;-1;5;3;1;5;0;-5;-3;-4;0;3;1;-4;-7;-2;12
40;36;39;34;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;36;36;38;-1;5;3;1;5;0;-5;-3;-3;0;3;1;-4;-7;-2;12
41;36;36;35;-1;5;4;1;10;0;-5;-3;-3;0;4;1;-4;-7;-2;12
40;36;37;33;-1;5;3;1;4;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;35;37;34;-1;5;3;1;4;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;35;38;33;-1;5;3;1;5;0;-5;-3;-4;0;3;1;-4;-7;-2;12
38;36;38;35;-1;5;3;1;9;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;36;42;34;-1;5;3;1;9;0;-5;-3;-4;0;3;1;-4;-7;-2;12
35;36;38;36;0;5;3;1;6;0;-5;-3;-3;0;3;1;-4;-7;-2;12
36;35;37;35;-1;5;3;1;4;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;37;38;36;-1;5;3;1;3;0;-5;-3;-4;0;3;1;-4;-7;-2;12
39;36;38;34;-1;5;3;1;6;0;-5;-3;-4;0;3;1;-4;-7;-2;12
37;37;39;36;-1;5;3;1;0;0;-5;-3;-4;0;3;1;-4;-7;-2;12
37;36;39;34;-1;5;3;1;7;0;-5;-3;-4;0;3;1;-4;-7;-2;12
37;37;38;33;-1;5;3;1;1;0;-5;-3;-4;0;3;1;-4;-7;-2;12
38;37;37;34;-1;5;3;1;1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;35;37;34;-1;5;3;1;1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;35;37;34;-1;5;3;1;1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;35;38;33;0;5;3;1;1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
35;36;37;34;-1;5;3;1;1;0;-5;-3;-4;0;3;1;-4;-7;-2;12
37;36;37;33;-1;5;3;1;1;0;-5;-3;-4;0;3;1;-4;-7;-2;12
37;35;38;35;-1;5;3;1;1;0;-5;-3;-4;0;3;1;-4;-7;-2;12
36;35;37;36;-1;5;3;1;1;0;-5;-3;-4;0;3;1;-4;-7;-2;12
36;34;35;35;-1;5;3;1;1;0;-5;-3;-4;0;3;1;-4;-7;-2;12
37;35;36;36;-1;5;3;1;1;0;-5;-3;-4;0;3;1;-4;-7;-2;12
37;35;37;35;-1;5;3;1;1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
36;35;39;35;-1;5;3;1;1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;37;36;35;0;5;3;1;1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;36;36;34;-1;5;3;1;1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;37;39;33;-1;5;3;1;1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;35;38;34;0;5;3;1;1;0;-5;-3;-4;0;3;1;-4;-7;-2;12
37;36;39;33;-1;5;3;1;1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
39;36;37;36;-1;5;3;1;1;0;-5;-3;-4;0;3;1;-4;-7;-2;12
37;35;38;34;-1;5;3;1;6;0;-5;-2;-3;0;3;1;-4;-7;-2;12
37;35;37;36;-1;5;3;1;2;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;34;39;36;-1;5;3;1;1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;37;39;35;-1;5;3;1;1;0;-5;-2;-3;0;3;1;-4;-7;-2;12
36;36;36;33;-1;5;3;1;1;0;-5;-3;-4;0;3;1;-4;-7;-2;12
38;37;35;34;-1;5;3;1;1;0;-5;-3;-4;0;3;1;-4;-7;-2;12
37;37;39;35;-1;5;3;1;1;0;-5;-3;-3;0;3;1;-4;-7;-2;12
39;35;39;35;-1;5;3;1;1;0;-5;-3;-3;1;3;1;-4;-7;-2;12
37;35;38;36;-1;5;3;1;1;0;-5;-3;-4;1;3;1;-4;-7;-2;12
37;36;38;36;0;5;3;1;3;0;-5;-3;-3;0;3;1;-4;-7;-2;12
39;36;38;35;-1;5;3;1;10;0;-5;-2;-3;0;3;1;-4;-7;-2;12
36;37;36;34;-1;5;3;1;4;0;-5;-3;-3;0;3;1;-4;-7;-2;12
35;34;37;34;-1;5;3;1;4;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;34;41;34;-1;5;3;1;4;0;-5;-3;-3;0;3;1;-4;-7;-2;12
36;36;38;36;-1;5;3;1;4;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;37;38;34;-1;5;3;1;4;0;-5;-3;-3;1;3;1;-4;-7;-2;12
37;37;38;33;-1;5;3;1;4;0;-5;-3;-3;1;3;1;-4;-7;-2;12
40;35;40;34;-1;5;3;1;4;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;35;38;34;-1;5;3;1;4;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;38;40;33;0;5;3;1;4;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;35;36;35;-1;5;3;1;4;0;-5;-3;-4;0;3;1;-4;-7;-2;12
37;35;39;34;-1;5;3;1;4;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;36;38;33;-1;5;3;1;4;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;35;40;38;-1;5;3;1;4;0;-5;-3;-3;0;3;1;-4;-7;-2;12
37;35;37;36;-1;5;3;1;7;0;-5;-3;-3;0;3;1;-4;-7;-2;12
38;35;37;36;-1;5;3;1;10;0;-5;-2;-3;0;3;1;-4;-7;-2;12
37;37;40;34;-1;5;3;1;4;0;-5;-3;-3;0;3;1;-4;-7;-2;12
36;36;37;37;-1;5;3;1;4;0;-5;-3;-3;0;3;1;-4;-7;-2;12
35;36;37;35;-1;5;3;1;4;0;-5;-3;-4;0;3;1;-4;-7;-2;12
35;36;38;34;-1;5;3;1;7;0;-5;-2;-4;0;3;1;-4;-7;-2;12
