53849;29262;33;33;372;372;1001;1006;1184;1189;999;1185;1183;999;1186;1183;1005;1005
53849;29260;33;32;372;372;1001;1005;1184;1189;999;1185;1183;999;1186;1183;1004;1005
53855;29255;32;34;372;372;1001;1005;1183;1188;999;1184;1182;1000;1185;1182;1005;1005
53855;29255;33;34;372;372;1001;1005;1183;1189;999;1184;1182;1001;1186;1182;1005;1005
53854;29253;33;33;372;372;1001;1006;1184;1189;999;1185;1183;1001;1186;1183;1006;1005
53846;29257;33;32;372;372;1001;1005;1184;1190;999;1185;1183;1000;1186;1183;1005;1005
53850;29261;33;33;372;372;1001;1004;1181;1187;999;1182;1181;1000;1183;1181;1004;1004
53852;29257;32;34;372;372;1001;1004;1181;1187;999;1182;1180;1000;1183;1180;1003;1004
53847;29261;33;35;372;372;1001;1004;1183;1189;999;1184;1183;1000;1186;1182;1004;1004
53850;29261;33;34;372;372;1001;1004;1183;1188;999;1184;1182;1000;1185;1182;1004;1004
53850;29260;33;33;372;372;1001;1004;1182;1188;999;1184;1182;1001;1184;1182;1004;1004
53853;29259;33;34;372;372;1001;1004;1182;1187;999;1183;1181;1001;1184;1181;1004;1004
53851;29260;34;32;372;372;1001;1004;1182;1187;999;1183;1181;1000;1184;1181;1004;1004
53853;29258;34;33;372;372;1001;1005;1183;1188;999;1184;1182;1000;1185;1182;1005;1005
53857;29257;32;35;372;372;1001;1006;1184;1189;999;1185;1183;1000;1186;1183;1006;1006
53856;29259;33;37;372;372;1001;1005;1183;1189;999;1184;1182;1000;1186;1182;1005;1005
53853;29258;34;34;372;372;1001;1005;1182;1188;999;1184;1182;1000;1185;1182;1004;1005
53856;29259;34;33;372;372;1001;1005;1183;1188;999;1184;1182;1001;1185;1182;1005;1005
53855;29257;32;33;372;372;1001;1005;1182;1188;999;1184;1182;1001;1185;1182;1004;1005
53854;29260;34;35;372;372;1001;1003;1182;1188;1000;1183;1181;1001;1184;1181;1003;1004
53853;29259;33;34;372;372;1001;1005;1182;1187;1000;1183;1181;999;1184;1181;1005;1005
53852;29259;35;32;372;372;1001;1005;1181;1186;1000;1182;1180;999;1183;1180;1005;1005
53852;29255;35;33;372;372;1001;1004;1182;1188;1000;1183;1181;1000;1184;1181;1004;1005
53854;29260;33;33;372;372;1001;1006;1182;1188;1000;1183;1182;1000;1184;1181;1006;1006
53853;29251;35;34;372;372;1001;1005;1182;1188;1000;1184;1182;1000;1185;1182;1005;1005
53855;29253;35;34;372;372;1001;1005;1183;1188;1000;1184;1182;1000;1185;1182;1005;1005
53855;29257;34;33;372;372;1001;1005;1184;1190;1000;1185;1183;1002;1186;1183;1005;1005
53856;29258;34;32;372;372;1001;1005;1183;1189;1000;1184;1182;1002;1186;1182;1005;1005
53854;29254;34;34;372;372;1001;1004;1184;1189;1000;1185;1183;1002;1186;1183;1003;1004
53854;29261;32;36;372;372;1001;1003;1184;1190;1000;1185;1183;1002;1186;1183;1002;1003
53856;29258;33;34;372;372;1001;1005;1181;1187;1000;1182;1181;1002;1183;1181;1004;1005
53860;29257;33;35;372;372;1001;1004;1184;1189;1000;1185;1183;1002;1186;1183;1003;1004
53861;29255;34;35;372;372;1001;1004;1184;1189;1000;1185;1183;1002;1186;1183;1004;1004
53859;29258;34;33;372;372;1001;1005;1184;1189;1000;1185;1183;1002;1186;1183;1005;1005
53859;29258;34;33;372;372;1001;1005;1184;1189;1000;1185;1183;1002;1186;1183;1005;1005
53858;29258;36;33;372;372;1001;1006;1184;1189;1000;1185;1183;1002;1186;1183;1005;1006
53858;29259;37;35;372;372;1001;1005;1184;1189;999;1185;1183;1002;1186;1183;1005;1005
53855;29252;35;35;372;372;1001;1004;1184;1189;999;1185;1183;1001;1186;1183;1004;1004
53851;29251;34;34;372;372;1001;1004;1184;1189;999;1185;1183;1001;1186;1183;1004;1004
53851;29257;34;33;372;372;1001;1004;1184;1189;999;1185;1183;1001;1186;1183;1004;1005
53857;29257;35;33;372;372;1001;1004;1184;1189;1000;1185;1183;1002;1186;1183;1004;1004
53857;29256;35;33;372;372;1001;1004;1184;1189;999;1185;1183;1002;1186;1183;1004;1004
53849;29253;33;34;372;372;1001;1005;1181;1186;1000;1182;1181;1002;1183;1181;1004;1004
53857;29258;33;33;372;372;1001;1004;1182;1188;1001;1183;1182;1001;1185;1182;1003;1004
53856;29255;33;33;372;372;1001;1005;1182;1188;1000;1183;1182;1001;1184;1181;1004;1005
53856;29257;33;33;372;372;1001;1006;1182;1188;999;1184;1182;1001;1185;1182;1006;1005
53855;29255;34;34;372;372;1001;1006;1182;1187;998;1183;1181;1001;1184;1181;1006;1005
53853;29257;35;33;372;372;1001;1006;1182;1187;999;1183;1181;1001;1184;1181;1006;1005
53852;29256;34;35;372;372;1001;1005;1182;1188;999;1183;1182;1001;1185;1182;1005;1005
53854;29257;33;33;372;372;1001;1004;1183;1189;999;1184;1182;1001;1185;1182;1004;1004
53854;29256;32;33;372;372;1001;1004;1184;1189;999;1185;1183;1001;1186;1183;1004;1004
53853;29258;33;33;372;372;1001;1004;1184;1189;999;1185;1183;1000;1186;1183;1004;1004
53853;29255;35;35;372;372;1001;1004;1182;1188;999;1183;1182;1001;1185;1182;1004;1005
53856;29256;35;36;372;372;1001;1004;1182;1188;999;1184;1182;1001;1185;1182;1004;1004
53854;29257;34;34;372;372;1001;1005;1183;1189;999;1185;1183;1001;1186;1182;1004;1005
53849;29256;34;33;372;372;1001;1004;1181;1187;999;1183;1181;1001;1184;1181;1004;1004
53849;29255;35;33;372;372;1001;1005;1181;1187;999;1182;1181;1001;1183;1181;1005;1005
53849;29253;35;33;372;372;1001;1005;1181;1187;999;1182;1181;1001;1183;1181;1004;1005
53851;29256;34;33;372;372;1001;1006;1183;1188;999;1184;1182;1001;1185;1182;1005;1005
53850;29256;34;33;372;372;1001;1005;1183;1189;999;1184;1182;1001;1185;1182;1005;1005
53853;29257;33;32;372;372;1001;1003;1182;1188;999;1184;1182;1001;1185;1182;1003;1004
53856;29256;34;34;372;372;1001;1004;1184;1189;999;1185;1183;1001;1186;1182;1004;1004
53858;29255;35;34;372;372;1001;1005;1184;1189;999;1185;1183;1001;1186;1183;1004;1005
53860;29257;34;33;372;372;1001;1005;1184;1189;999;1185;1183;1001;1186;1183;1005;1005
53854;29256;34;33;372;372;1001;1004;1181;1186;999;1182;1180;1001;1183;1180;1004;1004
53852;29255;34;34;372;372;1001;1004;1181;1186;999;1182;1180;1001;1183;1180;1004;1005
53851;29255;35;34;372;372;1001;1004;1181;1187;999;1182;1180;1001;1183;1181;1004;1004
53852;29256;34;33;372;372;1001;1006;1184;1189;999;1185;1183;1001;1186;1183;1005;1005
53852;29257;35;33;372;372;1001;1006;1184;1189;999;1185;1183;1000;1186;1183;1006;1006
53858;29254;34;34;372;372;1001;1005;1182;1188;999;1184;1182;1000;1185;1182;1005;1005
53858;29253;33;33;372;372;1001;1004;1182;1188;999;1183;1182;1000;1184;1181;1004;1004
53857;29252;34;32;372;372;1001;1004;1182;1187;999;1183;1181;1000;1184;1181;1004;1004
53854;29249;34;33;372;372;1001;1004;1182;1188;999;1183;1182;1000;1185;1182;1004;1004
53855;29250;35;33;372;372;1001;1004;1182;1187;999;1183;1181;999;1184;1181;1004;1004
53854;29253;34;33;372;372;1001;1005;1182;1188;999;1184;1182;999;1185;1182;1004;1005
53851;29256;33;33;372;372;1001;1005;1184;1189;999;1184;1183;999;1186;1182;1005;1005
53852;29256;34;34;372;372;1001;1005;1184;1189;999;1185;1183;999;1186;1183;1005;1005
53853;29259;35;34;372;372;1001;1006;1184;1189;999;1185;1183;999;1186;1183;1005;1005
53855;29253;33;34;372;372;1001;1004;1182;1187;999;1183;1181;999;1184;1181;1004;1005
53855;29254;33;34;372;372;1001;1005;1182;1188;999;1183;1181;999;1184;1181;1004;1005
53855;29257;33;34;372;372;1001;1004;1183;1189;999;1184;1182;1000;1185;1182;1004;1004
53855;29258;33;35;372;372;1001;1005;1184;1189;999;1185;1183;1001;1186;1183;1004;1005
53855;29257;33;35;372;372;1001;1005;1183;1189;999;1185;1183;1001;1186;1182;1004;1005
53854;29257;33;33;372;372;1001;1005;1182;1188;999;1183;1182;1001;1184;1181;1004;1004
53852;29258;34;32;372;372;1001;1004;1182;1188;999;1183;1181;1001;1184;1181;1004;1004
53853;29258;33;33;372;372;1001;1004;1181;1187;999;1182;1181;1001;1183;1181;1004;1004
53857;29258;34;35;372;372;1001;1004;1182;1187;999;1183;1181;1001;1184;1181;1004;1004
53860;29255;34;35;372;372;1001;1004;1182;1188;999;1183;1182;1001;1184;1181;1004;1004
53858;29256;34;34;372;372;1001;1004;1182;1188;999;1183;1182;1001;1184;1181;1004;1004
53857;29259;32;32;372;372;1001;1004;1181;1187;999;1182;1181;1001;1183;1181;1004;1004
53856;29257;33;33;372;372;1001;1005;1184;1189;1000;1185;1183;1001;1186;1183;1004;1004
53851;29260;33;32;372;372;1001;1005;1184;1189;999;1185;1183;1001;1186;1183;1005;1005
53858;29257;34;34;372;372;1001;1005;1184;1189;999;1185;1183;1001;1186;1183;1004;1005
53856;29257;33;34;372;372;1001;1004;1184;1189;999;1185;1183;1001;1186;1183;1004;1004
53855;29256;35;34;372;372;1001;1006;1182;1188;999;1183;1182;1000;1185;1182;1005;1005
53853;29258;34;33;372;372;1001;1006;1183;1188;999;1184;1182;999;1185;1182;1006;1005
53854;29255;33;31;372;372;1001;1005;1184;1189;999;1185;1183;999;1186;1183;1005;1005
53854;29254;33;32;372;372;1001;1005;1184;1189;999;1185;1183;999;1186;1183;1005;1005
53857;29256;34;35;372;372;1001;1005;1184;1189;999;1185;1183;999;1186;1183;1005;1005
53856;29257;34;35;372;372;1001;1005;1184;1189;999;1185;1183;999;1186;1183;1005;1005
53849;29255;34;32;372;372;1001;1005;1182;1188;999;1184;1182;999;1185;1182;1004;1004
53851;29255;33;33;372;372;1001;1004;1182;1188;999;1184;1182;999;1185;1182;1004;1004
53851;29255;33;33;372;372;1001;1005;1182;1188;999;1184;1182;999;1185;1182;1004;1004
53856;29256;33;33;372;372;1001;1004;1184;1189;999;1185;1183;999;1186;1183;1003;1004
53854;29256;33;33;372;372;1001;1004;1182;1188;999;1184;1182;1000;1185;1182;1004;1005
53851;29257;35;33;372;372;1001;1004;1182;1188;999;1183;1182;1001;1184;1181;1004;1005
53854;29259;35;33;372;372;1001;1005;1182;1188;999;1183;1182;1000;1185;1182;1005;1005
53854;29260;34;34;372;372;1001;1005;1182;1187;999;1183;1181;1000;1184;1181;1005;1005
53855;29261;33;33;372;372;1001;1003;1182;1188;999;1183;1182;999;1185;1182;1003;1003
53856;29259;32;34;372;372;1001;1005;1184;1189;999;1185;1183;1000;1186;1183;1005;1005
53855;29255;35;35;372;372;1001;1005;1183;1188;999;1184;1182;1001;1185;1182;1004;1004
53854;29254;35;33;372;372;1001;1005;1182;1188;999;1184;1182;1001;1185;1182;1004;1005
53856;29257;35;34;372;372;1001;1005;1183;1188;999;1184;1182;1001;1185;1182;1004;1005
53857;29259;33;34;372;372;1001;1005;1184;1189;999;1185;1183;1001;1186;1183;1005;1005
53856;29260;34;34;372;372;1001;1005;1184;1189;999;1185;1183;1001;1186;1183;1005;1005
53856;29260;34;35;372;372;1001;1006;1184;1189;999;1185;1183;1001;1186;1183;1006;1006
53855;29259;33;32;372;372;1001;1004;1181;1186;999;1182;1181;1001;1183;1181;1004;1004
53858;29255;33;34;372;372;1001;1005;1181;1187;999;1182;1181;1001;1183;1181;1005;1005
53858;29257;32;32;372;372;1001;1004;1182;1188;999;1183;1182;1001;1184;1182;1004;1005
53855;29258;32;34;372;372;1001;1004;1183;1189;999;1184;1182;1001;1185;1182;1004;1005
53855;29258;32;34;372;372;1001;1004;1182;1188;999;1184;1182;1001;1185;1182;1004;1004
53852;29258;33;33;372;372;1001;1004;1182;1188;999;1183;1182;1001;1185;1182;1004;1004
53852;29259;33;33;372;372;1001;1005;1182;1187;999;1183;1181;1001;1184;1182;1004;1005
53854;29259;35;33;372;372;1001;1005;1181;1187;999;1183;1181;1001;1183;1181;1004;1004
53855;29260;35;34;372;372;1001;1004;1182;1188;999;1183;1181;1001;1184;1181;1003;1004
53855;29260;34;32;372;372;1001;1004;1182;1188;999;1183;1182;1001;1184;1181;1004;1004
53855;29257;34;33;372;372;1001;1005;1182;1188;999;1184;1182;999;1185;1182;1005;1005
53853;29260;33;32;372;372;1001;1005;1182;1188;1000;1183;1182;999;1184;1181;1005;1005
53855;29261;34;34;372;372;1001;1005;1183;1188;1000;1184;1182;1001;1185;1182;1005;1005
53856;29260;35;33;372;372;1001;1005;1184;1189;1000;1185;1183;1001;1186;1182;1005;1005
53856;29258;35;33;372;372;1001;1005;1184;1189;1000;1185;1183;1001;1186;1183;1005;1005
53856;29257;35;33;372;372;1001;1004;1184;1189;1000;1185;1183;1001;1186;1183;1004;1004
53858;29258;34;32;372;372;1001;1004;1184;1189;1000;1185;1183;1000;1186;1183;1004;1004
53854;29257;35;31;372;372;1001;1004;1183;1188;1000;1184;1182;1001;1185;1182;1004;1004
53854;29254;35;32;372;372;1001;1005;1183;1188;1000;1184;1182;1001;1185;1182;1004;1005
53857;29258;33;34;372;372;1001;1005;1184;1189;999;1185;1183;1000;1186;1183;1004;1005
53856;29254;33;36;372;372;1001;1005;1182;1188;999;1184;1182;1000;1185;1182;1005;1005
53849;29256;33;34;372;372;1001;1004;1181;1186;999;1182;1180;999;1183;1180;1004;1004
53847;29256;33;34;372;372;1001;1004;1181;1186;999;1182;1180;999;1183;1180;1004;1004
53851;29257;36;33;372;372;1001;1005;1181;1187;999;1182;1181;999;1183;1181;1005;1005
53853;29258;36;33;372;372;1001;1005;1183;1188;999;1184;1182;1000;1185;1182;1004;1005
53856;29260;34;34;372;372;1001;1005;1183;1188;999;1184;1182;1001;1185;1182;1004;1005
53857;29260;33;34;372;372;1001;1004;1182;1188;999;1184;1182;1001;1185;1182;1004;1004
53856;29260;34;32;372;372;1001;1005;1182;1188;999;1183;1182;1001;1184;1181;1005;1005
53851;29260;34;33;372;372;1001;1005;1182;1188;999;1183;1182;1001;1184;1181;1004;1005
53850;29256;33;33;372;372;1001;1005;1182;1188;999;1183;1182;1001;1185;1182;1004;1005
53849;29254;34;34;372;372;1001;1005;1183;1189;999;1184;1182;1001;1185;1182;1004;1005
53847;29256;33;33;372;372;1001;1004;1183;1188;999;1184;1182;1001;1185;1182;1004;1005
53847;29256;34;33;372;372;1001;1004;1183;1188;999;1184;1182;1000;1185;1182;1004;1004
53856;29261;34;34;372;372;1001;1006;1182;1188;1000;1184;1182;999;1185;1182;1005;1005
53857;29255;33;34;372;372;1001;1006;1183;1189;999;1184;1182;1000;1186;1182;1005;1005
53856;29255;33;34;372;372;1001;1005;1183;1188;999;1184;1182;1000;1185;1182;1005;1005
53857;29254;33;35;372;372;1001;1005;1182;1187;999;1183;1181;1001;1184;1181;1005;1005
53851;29260;34;34;372;372;1001;1005;1181;1187;999;1182;1181;1001;1184;1181;1004;1004
53852;29257;33;35;372;372;1001;1004;1184;1189;999;1185;1183;1001;1186;1183;1003;1004
53854;29256;34;35;372;372;1001;1004;1182;1188;999;1183;1182;1001;1184;1181;1004;1004
53853;29259;34;34;372;372;1001;1005;1181;1186;999;1182;1180;1001;1183;1180;1004;1005
53854;29257;33;33;372;372;1001;1005;1181;1186;999;1182;1180;1001;1183;1181;1004;1005
53852;29258;7969;8192;171;130;59876;60675;40451;41732;59140;40707;40196;59652;40963;40196;60420;60675
53852;29256;33;33;372;372;1001;1005;1183;1188;999;1184;1182;1000;1185;1182;1004;1005
53855;29260;35;34;372;372;1001;1006;1182;1188;999;1184;1182;1000;1185;1182;1005;1005
53851;29261;35;34;372;372;1001;1006;1183;1188;999;1184;1182;999;1185;1182;1006;1005
53850;29262;34;35;372;372;1001;1005;1184;1189;999;1185;1183;999;1186;1183;1005;1005
53856;29265;34;35;372;372;1001;1005;1184;1190;999;1185;1183;999;1186;1183;1005;1005
53857;29265;35;34;372;372;1001;1005;1184;1190;999;1185;1183;999;1186;1183;1005;1005
53856;29262;35;37;372;372;1001;1005;1184;1189;999;1185;1183;999;1186;1182;1005;1005
53856;29261;34;35;372;372;1001;1005;1183;1188;999;1184;1182;999;1185;1182;1005;1005
53851;29259;32;37;372;372;1001;1005;1182;1188;999;1184;1182;999;1185;1182;1005;1005
53851;29259;32;35;372;372;1001;1005;1183;1188;999;1184;1182;999;1185;1182;1004;1005
53855;29256;34;33;372;372;1001;1004;1184;1189;999;1185;1183;999;1186;1182;1003;1004
53856;29257;32;32;372;372;1001;1005;1184;1189;999;1185;1183;999;1186;1183;1004;1005
53856;29261;34;34;372;372;1001;1005;1183;1189;999;1184;1182;1001;1186;1182;1005;1005
53855;29261;35;33;372;372;1001;1006;1184;1189;999;1185;1183;1001;1186;1183;1005;1006
53856;29262;32;33;372;372;1001;1005;1183;1188;999;1184;1182;999;1185;1182;1004;1005
53856;29258;33;33;372;372;1001;1006;1184;1189;999;1185;1183;999;1186;1183;1006;1006
53855;29257;33;33;372;372;1001;1006;1184;1189;999;1185;1183;999;1186;1183;1006;1006
53857;29255;34;34;372;372;1001;1007;1184;1189;999;1185;1183;999;1186;1183;1006;1006
53857;29259;35;33;372;372;1001;1005;1184;1189;999;1185;1183;999;1186;1183;1005;1004
53857;29258;34;33;372;372;1001;1004;1184;1189;999;1185;1183;999;1186;1183;1004;1004
53855;29258;34;32;372;372;1001;1004;1184;1189;999;1185;1183;999;1187;1183;1004;1004
53853;29254;34;33;372;372;1001;1005;1183;1189;999;1184;1183;999;1186;1182;1005;1005
53854;29261;33;34;372;372;1001;1004;1183;1188;999;1184;1182;999;1185;1182;1004;1004
53855;29263;34;34;372;372;1001;1004;1183;1189;999;1184;1182;999;1186;1182;1003;1004
53854;29262;35;33;372;372;1001;1004;1184;1189;999;1185;1183;999;1186;1183;1003;1004
53857;29261;33;35;372;372;1001;1005;1183;1188;999;1184;1182;999;1185;1182;1004;1005
53857;29261;32;35;372;372;1001;1004;1181;1187;999;1183;1181;999;1184;1181;1004;1005
53855;29262;33;34;372;372;1001;1004;1181;1186;999;1182;1180;999;1183;1180;1003;1004
53855;29261;33;34;372;372;1001;1003;1181;1186;999;1182;1180;999;1183;1180;1003;1003
53855;29258;33;34;372;372;1001;1003;1181;1186;999;1182;1180;999;1183;1180;1003;1003
53852;29264;34;33;372;372;1001;1005;1181;1186;999;1182;1180;999;1183;1180;1005;1005
53852;29263;34;33;372;372;1001;1005;1182;1187;999;1183;1181;999;1183;1181;1004;1005
53853;29263;34;35;372;372;1001;1005;1183;1188;999;1184;1182;999;1185;1182;1004;1005
53856;29262;34;35;372;372;1001;1005;1183;1189;999;1184;1183;999;1186;1182;1005;1005
53854;29260;35;35;372;372;1001;1005;1184;1189;999;1185;1183;1000;1186;1183;1005;1005
53854;29258;36;33;372;372;1001;1005;1184;1189;999;1185;1183;1000;1186;1183;1004;1005
53854;29256;35;33;372;372;1001;1004;1183;1189;999;1185;1183;1001;1186;1182;1004;1005
53855;29255;35;33;372;372;1001;1004;1183;1188;999;1184;1182;1001;1185;1182;1004;1004
53854;29255;33;33;372;372;1001;1004;1182;1188;999;1184;1182;1001;1185;1182;1003;1004
53853;29253;32;32;372;372;1001;1004;1182;1188;999;1184;1182;1001;1185;1182;1004;1004
53855;29254;34;35;372;372;1001;1005;1182;1188;999;1183;1182;1001;1184;1181;1004;1005
53853;29257;34;34;372;372;1001;1005;1182;1188;999;1184;1182;1001;1185;1182;1004;1005
53859;29259;34;36;372;372;1001;1006;1181;1187;999;1183;1181;999;1184;1181;1006;1006
53859;29256;33;34;372;372;1001;1006;1182;1188;999;1183;1182;1001;1184;1181;1006;1006
53851;29259;32;35;372;372;1001;1005;1182;1188;999;1184;1182;1001;1185;1182;1005;1005
53858;29260;34;35;372;372;1001;1005;1183;1189;999;1184;1182;1001;1186;1182;1004;1005
53858;29261;35;33;372;372;1001;1004;1184;1189;999;1185;1183;1001;1186;1183;1003;1004
53856;29261;34;32;372;372;1001;1004;1183;1189;999;1185;1183;1001;1186;1182;1003;1004
53856;29259;34;34;372;372;1001;1004;1182;1187;999;1183;1181;1001;1184;1181;1004;1004
53855;29260;33;35;372;372;1001;1004;1181;1186;999;1182;1180;1001;1183;1180;1004;1004
53852;29264;34;34;372;372;1001;1004;1181;1186;999;1182;1180;1001;1183;1180;1003;1004
53858;29262;34;33;372;372;1001;1005;1182;1187;999;1183;1181;1001;1184;1181;1005;1005
53858;29262;33;32;372;372;1001;1005;1183;1188;999;1184;1182;1001;1185;1182;1005;1005
53860;29262;33;33;372;372;1001;1005;1184;1189;999;1185;1183;1001;1186;1183;1004;1005
53858;29262;33;32;372;372;1001;1005;1183;1189;999;1184;1182;1001;1185;1182;1004;1005
53857;29252;35;34;372;372;1001;1005;1183;1188;999;1184;1182;1000;1185;1182;1004;1004
53857;29256;37;33;372;372;1001;1004;1184;1190;1000;1185;1183;999;1186;1183;1004;1004
53852;29261;35;34;372;372;1001;1004;1184;1189;1000;1185;1183;999;1186;1183;1004;1004
53848;29261;36;34;372;372;1001;1005;1183;1189;999;1184;1182;999;1185;1182;1004;1005
53850;29260;35;35;372;372;1001;1005;1182;1187;999;1183;1181;999;1184;1181;1005;1005
53850;29259;35;34;372;372;1001;1005;1182;1188;999;1183;1182;999;1185;1182;1004;1005
53852;29259;34;36;372;372;1001;1004;1184;1189;999;1185;1183;999;1186;1183;1004;1005
53854;29258;34;36;372;372;1001;1004;1184;1189;999;1185;1183;999;1186;1183;1004;1005
53853;29249;35;34;372;372;1001;1004;1184;1190;999;1185;1183;999;1186;1183;1004;1004
53851;29250;35;34;372;372;1001;1004;1183;1188;999;1184;1182;999;1185;1182;1004;1004
53850;29256;34;33;372;372;1001;1006;1182;1188;999;1183;1182;999;1185;1182;1005;1005
53857;29255;34;34;372;372;1001;1004;1184;1190;999;1185;1183;999;1186;1183;1003;1004
53857;29255;32;35;372;372;1001;1004;1184;1190;999;1185;1183;999;1186;1183;1004;1004
53853;29259;32;34;372;372;1001;1006;1184;1190;999;1185;1183;999;1186;1183;1006;1006
53851;29259;33;33;372;372;1001;1006;1184;1190;999;1185;1183;999;1186;1183;1006;1006
53851;29260;33;34;372;372;1001;1006;1184;1190;999;1185;1183;999;1186;1183;1006;1006
53855;29262;33;33;372;372;1001;1005;1184;1190;999;1185;1183;999;1186;1183;1005;1005
53854;29264;33;32;372;372;1001;1005;1184;1189;999;1185;1183;999;1186;1183;1004;1004
53852;29262;33;34;372;372;1001;1005;1182;1188;999;1183;1182;999;1185;1182;1005;1005
53851;29260;34;33;372;372;1001;1005;1183;1189;999;1184;1182;999;1186;1182;1005;1005
53853;29258;35;36;372;372;1001;1005;1182;1188;999;1184;1182;999;1185;1182;1005;1005
53856;29259;35;36;372;372;1001;1005;1182;1187;999;1183;1181;999;1184;1181;1005;1005
53858;29259;33;34;372;372;1001;1004;1182;1187;999;1183;1181;999;1184;1181;1004;1004
53858;29260;32;33;372;372;1001;1005;1182;1188;999;1183;1182;999;1185;1182;1004;1005
53855;29259;33;35;372;372;1001;1005;1184;1189;999;1185;1183;999;1186;1183;1005;1005
53854;29256;34;36;372;372;1001;1005;1184;1190;999;1185;1183;999;1186;1183;1005;1005
53857;29261;32;32;372;372;1001;1005;1183;1188;999;1184;1182;999;1185;1182;1005;1005
53856;29260;33;32;372;372;1001;1005;1183;1188;999;1184;1182;999;1185;1182;1005;1005
53857;29257;34;33;372;372;1001;1005;1184;1189;999;1185;1183;999;1186;1183;1004;1005
53850;29258;33;34;372;372;1001;1003;1183;1188;999;1184;1182;999;1185;1182;1003;1004
53850;29259;34;33;372;372;1001;1004;1181;1187;999;1183;1181;999;1183;1181;1004;1004
53850;29255;34;33;372;372;1001;1004;1181;1187;999;1182;1181;999;1183;1181;1004;1004
53853;29256;33;33;372;372;1001;1005;1182;1187;999;1183;1181;999;1184;1181;1005;1005
53852;29258;34;33;372;372;1001;1005;1182;1188;999;1183;1182;999;1184;1181;1005;1005
53851;29259;34;33;372;372;1001;1004;1182;1188;999;1183;1182;999;1184;1181;1004;1004
53854;29257;33;35;372;372;1001;1005;1182;1188;999;1183;1182;999;1184;1182;1004;1005
53850;29261;34;33;372;372;1001;1005;1183;1188;999;1184;1182;999;1185;1182;1005;1005
53856;29257;32;35;372;372;1001;1004;1184;1189;999;1185;1183;999;1186;1183;1004;1005
53856;29260;31;34;372;372;1001;1004;1183;1188;999;1184;1182;1000;1185;1182;1004;1004
53856;29256;32;34;372;372;1001;1005;1181;1186;1000;1182;1181;1002;1183;1181;1005;1005
53857;29249;32;34;372;372;1001;1005;1182;1187;1000;1183;1181;1002;1184;1181;1004;1005
53856;29251;33;33;372;372;1001;1005;1182;1188;1001;1183;1182;1002;1184;1182;1005;1005
53856;29252;35;34;372;372;1001;1006;1183;1188;999;1184;1182;1001;1185;1182;1006;1006
53856;29252;34;34;372;372;1001;1006;1183;1188;999;1184;1182;1001;1185;1182;1006;1006
53852;29256;34;34;372;372;1001;1005;1184;1190;1000;1185;1183;999;1186;1183;1005;1005
53854;29253;34;33;372;372;1001;1006;1184;1189;1000;1185;1183;999;1186;1182;1006;1006
53853;29257;34;36;372;372;1001;1005;1183;1188;1000;1184;1182;999;1185;1182;1005;1005
53855;29258;34;34;372;372;1001;1005;1182;1188;1001;1184;1182;999;1185;1182;1004;1005
53855;29261;34;32;372;372;1001;1005;1182;1188;1000;1183;1182;999;1184;1181;1005;1005
53855;29258;34;33;372;372;1001;1005;1183;1189;1000;1184;1182;999;1185;1182;1005;1005
53854;29261;33;35;372;372;1001;1004;1184;1190;1000;1185;1183;1000;1186;1183;1004;1004
53854;29257;34;34;372;372;1001;1004;1184;1189;1000;1185;1183;1001;1186;1183;1004;1004
53854;29258;34;34;372;372;1001;1004;1184;1189;1000;1185;1183;1001;1186;1183;1003;1004
53857;29258;32;34;372;372;1001;1003;1183;1188;1000;1184;1182;1001;1185;1182;1003;1004
53854;29257;33;36;372;372;1001;1004;1183;1189;1000;1184;1182;1002;1185;1182;1003;1004
53856;29254;34;36;372;372;1001;1004;1184;1190;1000;1185;1183;1000;1186;1183;1004;1004
53857;29252;33;34;372;372;1001;1004;1184;1189;1000;1185;1183;999;1186;1183;1004;1004
53858;29249;34;33;372;372;1001;1005;1184;1190;1000;1185;1183;999;1186;1183;1004;1005
53857;29253;36;35;372;372;1001;1005;1183;1188;1000;1184;1182;999;1185;1182;1005;1005
53859;29260;33;35;372;372;1001;1004;1184;1189;1000;1185;1183;999;1186;1182;1004;1004
53859;29258;33;34;372;372;1001;1004;1183;1189;1000;1184;1182;999;1185;1182;1004;1004
53851;29260;35;33;372;372;1001;1005;1184;1189;1000;1185;1183;999;1186;1183;1004;1004
53848;29261;36;34;372;372;1001;1006;1184;1189;1000;1185;1183;999;1186;1183;1005;1006
53849;29262;35;33;372;372;1001;1007;1184;1189;1000;1185;1183;999;1186;1183;1006;1006
53857;29264;34;34;372;372;1001;1005;1184;1189;1000;1185;1183;999;1186;1182;1004;1005
53852;29262;34;35;372;372;1001;1004;1182;1188;1000;1184;1182;999;1185;1182;1004;1004
53853;29258;33;34;372;372;1001;1005;1182;1188;1000;1183;1181;999;1184;1181;1005;1005
53854;29260;35;33;372;372;1001;1005;1181;1187;1000;1182;1180;999;1183;1180;1005;1005
53856;29259;34;33;372;372;1001;1004;1183;1189;999;1184;1182;999;1185;1182;1004;1004
53851;29260;35;31;372;372;1001;1005;1183;1188;999;1184;1182;1000;1185;1182;1005;1005
53853;29255;34;33;372;372;1001;1006;1183;1188;999;1184;1182;1000;1185;1182;1005;1005
53855;29260;34;34;372;372;1001;1005;1182;1188;999;1184;1182;999;1185;1182;1004;1005
