53856;29256;33;35;373;372;1001;1007;1183;1188;1001;1184;1182;996;1185;1182;1006;1007
53856;29257;33;35;373;372;1001;1007;1184;1189;1001;1185;1183;996;1186;1182;1006;1007
53850;29257;33;33;373;372;1001;1008;1182;1188;1001;1184;1182;996;1185;1182;1007;1008
53850;29257;33;34;373;372;1001;1008;1182;1188;1001;1184;1182;996;1185;1182;1007;1008
53853;29253;33;33;373;372;1001;1006;1184;1189;1001;1185;1183;998;1186;1182;1005;1007
53853;29256;33;34;373;372;1001;1006;1183;1188;1001;1184;1182;999;1185;1182;1005;1007
53853;29254;33;35;373;372;1001;1007;1182;1188;1001;1184;1182;999;1185;1182;1006;1007
53853;29255;33;34;373;372;1001;1007;1182;1188;1001;1184;1182;999;1185;1182;1006;1007
53855;29257;33;34;373;372;1001;1008;1183;1188;1002;1184;1182;999;1185;1182;1007;1008
53854;29256;33;34;373;372;1001;1008;1184;1189;1002;1185;1183;999;1186;1182;1007;1008
53853;29256;35;34;373;372;1001;1007;1183;1188;1003;1184;1182;999;1185;1182;1006;1007
53854;29260;35;33;373;372;1001;1007;1182;1187;1002;1183;1181;998;1184;1181;1006;1007
53853;29259;34;34;373;372;1001;1008;1181;1186;1002;1182;1180;998;1183;1181;1007;1008
53851;29253;33;34;373;372;1001;1007;1182;1187;1002;1183;1181;998;1184;1181;1006;1007
53854;29257;37;33;373;372;1001;1007;1183;1188;1002;1184;1182;998;1185;1182;1006;1007
53853;29259;36;33;373;372;1001;1007;1184;1189;1003;1185;1183;998;1186;1183;1006;1007
53854;29259;36;33;373;372;1001;1006;1184;1189;1003;1185;1183;998;1186;1183;1005;1007
53854;29260;36;33;373;372;1001;1006;1184;1189;1003;1185;1183;998;1186;1182;1005;1007
53854;29254;33;32;373;372;1001;1006;1183;1188;1003;1184;1182;997;1185;1182;1006;1007
53855;29254;33;32;373;372;1001;1006;1184;1189;1003;1185;1183;997;1186;1183;1006;1007
53852;29254;34;32;373;372;1001;1006;1184;1189;1003;1185;1183;997;1186;1183;1006;1006
53853;29252;36;34;373;373;1001;1006;1184;1189;1003;1185;1183;997;1186;1183;1006;1006
53854;29250;35;34;373;372;1001;1007;1183;1188;1002;1184;1182;997;1185;1182;1006;1007
53849;29253;32;34;373;372;1001;1008;1181;1186;1002;1182;1180;997;1183;1180;1007;1008
53851;29253;32;34;373;372;1001;1007;1181;1187;1002;1182;1181;997;1183;1181;1006;1008
53853;29254;35;33;373;372;1001;1007;1182;1187;1003;1183;1181;997;1184;1181;1006;1007
53853;29255;35;34;373;372;1001;1007;1182;1188;1003;1183;1182;997;1185;1182;1006;1007
53857;29257;36;33;373;372;1001;1008;1182;1188;1003;1183;1182;997;1184;1181;1007;1008
53852;29255;35;35;373;373;1001;1007;1182;1188;1002;1183;1182;997;1185;1182;1006;1007
53850;29257;32;36;373;373;1001;1008;1182;1187;1002;1183;1181;998;1184;1181;1007;1008
53851;29257;32;35;373;373;1001;1008;1182;1188;1002;1183;1182;998;1184;1181;1007;1008
53851;29257;31;35;373;372;1001;1007;1182;1187;1002;1183;1181;998;1184;1181;1006;1007
53854;29255;31;32;373;373;1001;1007;1182;1188;1003;1183;1182;998;1185;1182;1006;1007
53856;29253;32;33;373;373;1001;1007;1182;1188;1003;1183;1182;998;1184;1181;1007;1008
53854;29255;34;32;373;373;1001;1007;1184;1189;1002;1185;1183;998;1186;1183;1006;1007
53856;29252;32;34;373;373;1001;1007;1184;1189;1003;1185;1183;998;1186;1183;1006;1007
53855;29249;33;35;373;373;1001;1007;1184;1189;1002;1185;1183;998;1186;1183;1006;1007
53854;29251;33;34;373;373;1001;1007;1184;1190;1002;1185;1183;998;1186;1183;1006;1007
53853;29253;36;32;373;373;1001;1007;1184;1189;1002;1185;1183;999;1186;1183;1006;1007
53852;29255;36;32;373;373;1001;1007;1183;1188;1002;1184;1182;999;1185;1182;1006;1007
53855;29254;33;33;373;373;1001;1006;1183;1188;1002;1184;1182;999;1185;1182;1006;1007
53853;29254;33;35;373;373;1001;1007;1184;1189;1002;1185;1183;999;1186;1183;1007;1008
53850;29254;35;33;373;373;1001;1007;1182;1188;1006;1184;1182;995;1185;1182;1006;1007
53853;29259;35;34;373;372;1001;1007;1181;1187;1006;1182;1181;993;1183;1181;1006;1007
53853;29258;35;35;373;372;1001;1007;1181;1186;1006;1182;1180;994;1183;1181;1006;1007
53855;29259;33;35;373;372;1001;1008;1183;1188;1005;1184;1182;993;1185;1182;1007;1008
53856;29260;33;33;373;372;1001;1008;1184;1189;1005;1185;1183;993;1186;1182;1008;1008
53853;29257;32;37;373;372;1001;1008;1182;1188;1006;1183;1182;993;1184;1181;1007;1008
53851;29260;33;35;373;372;1001;1008;1182;1188;1006;1183;1182;993;1185;1182;1008;1009
53854;29256;35;35;373;372;1001;1008;1182;1187;1006;1183;1181;993;1184;1181;1007;1008
53854;29255;35;34;373;372;1001;1007;1182;1188;1006;1183;1182;993;1185;1181;1006;1007
53853;29258;35;34;373;372;1001;1007;1182;1187;1006;1183;1181;994;1184;1181;1006;1007
53855;29257;35;33;373;372;1001;1007;1182;1187;1006;1183;1181;995;1184;1181;1006;1007
53855;29260;33;33;373;372;1001;1007;1181;1186;1006;1182;1180;996;1183;1180;1006;1007
53853;29255;34;32;373;372;1001;1006;1182;1187;1006;1183;1181;996;1184;1181;1005;1007
53848;29257;34;33;373;372;1001;1006;1181;1187;1005;1182;1181;996;1183;1181;1005;1007
53846;29259;33;33;373;372;1001;1006;1181;1186;1005;1182;1180;996;1183;1180;1006;1007
53853;29259;32;37;373;372;1001;1007;1182;1188;1006;1183;1181;996;1184;1181;1006;1007
53854;29257;32;37;373;372;1001;1007;1182;1187;1006;1183;1181;995;1184;1181;1006;1007
53855;29257;33;36;373;372;1001;1007;1182;1188;1007;1183;1182;994;1185;1182;1006;1007
24832;18898;8562;9472;308;254;59876;61187;40451;41988;60932;40707;40452;57860;41219;40452;60932;61187
53857;29257;33;37;373;373;1001;1007;1183;1188;1006;1184;1182;993;1185;1182;1006;1007
53857;29258;34;37;373;373;1001;1007;1184;1189;1006;1185;1183;993;1186;1183;1006;1007
53857;29260;35;37;373;373;1001;1006;1184;1189;1006;1185;1183;993;1186;1183;1005;1007
53855;29261;35;37;373;373;1001;1006;1184;1189;1006;1185;1183;993;1186;1183;1005;1007
53854;29260;34;38;373;373;1001;1007;1184;1189;1006;1185;1183;993;1186;1183;1006;1007
53856;29254;34;36;373;373;1001;1007;1182;1188;1006;1184;1182;993;1185;1182;1006;1007
53857;29258;33;35;373;373;1001;1007;1183;1188;1006;1184;1182;993;1185;1182;1006;1007
53854;29259;36;32;373;373;1001;1007;1184;1189;1007;1185;1183;993;1186;1183;1006;1008
53854;29260;34;32;373;373;1001;1007;1183;1189;1007;1185;1183;993;1186;1182;1007;1008
53852;29261;35;32;373;373;1001;1008;1182;1188;1008;1184;1182;993;1185;1181;1007;1008
53855;29260;34;32;373;372;1001;1007;1182;1187;1008;1183;1181;993;1184;1181;1007;1008
53855;29260;34;34;373;373;1001;1008;1181;1186;1008;1182;1180;993;1183;1180;1007;1008
53856;29261;33;34;373;372;1001;1007;1181;1187;1008;1182;1181;993;1183;1181;1006;1007
53854;29261;35;33;373;373;1001;1007;1182;1188;1008;1183;1182;993;1184;1181;1006;1007
53855;29262;34;32;373;373;1001;1006;1182;1188;1008;1183;1182;993;1185;1182;1005;1007
53853;29261;34;33;373;373;1001;1006;1182;1188;1008;1183;1182;993;1185;1182;1005;1007
53853;29261;33;32;373;373;1001;1006;1182;1188;1008;1184;1182;993;1185;1182;1005;1007
53853;29260;33;33;373;373;1001;1006;1183;1188;1008;1184;1182;993;1185;1182;1005;1007
53857;29259;32;34;373;373;1001;1006;1182;1188;1007;1184;1182;993;1185;1182;1005;1007
53858;29260;32;36;373;373;1001;1006;1182;1188;1007;1184;1182;993;1185;1182;1005;1006
53855;29262;32;35;373;373;1001;1006;1182;1188;1007;1184;1182;993;1185;1182;1006;1006
53852;29264;32;34;373;372;1001;1008;1183;1188;1048;1184;1182;952;1185;1182;1007;1008
53852;29259;34;34;373;373;1001;1007;1182;1188;1149;1183;1181;849;1184;1181;1006;1007
53852;29260;32;33;373;373;1001;1006;1182;1188;1149;1184;1182;849;1185;1182;1005;1007
53852;29264;33;32;373;373;1001;1007;1183;1188;1149;1184;1182;849;1185;1182;1006;1007
53854;29255;33;32;373;373;1001;1008;1183;1188;1148;1184;1182;851;1185;1182;1007;1008
53851;29259;34;33;373;373;1001;1009;1184;1189;1147;1185;1183;851;1186;1183;1009;1009
53856;29261;34;33;373;373;1001;1010;1184;1189;1147;1185;1183;851;1186;1183;1009;1010
53855;29261;33;36;373;373;1001;1004;1184;1189;1009;1185;1183;990;1186;1183;1003;1004
53857;29259;32;37;373;373;1001;1004;1184;1189;1009;1185;1183;990;1186;1183;1004;1004
53853;29264;33;34;373;373;1001;1005;1182;1187;1009;1183;1181;990;1184;1181;1005;1005
53855;29264;32;34;373;373;1001;1005;1183;1188;1009;1184;1182;990;1185;1182;1005;1005
53855;29262;33;34;373;373;1001;1004;1183;1189;1009;1184;1182;990;1185;1182;1004;1004
53856;29262;33;35;373;373;1001;1004;1184;1189;1009;1185;1183;990;1186;1182;1004;1005
53854;29256;34;33;373;372;1001;1005;1182;1187;1005;1183;1182;994;1184;1181;1005;1005
53854;29254;33;31;373;373;1001;1004;1184;1190;859;1185;1183;1140;1186;1183;1004;1004
53853;29256;33;31;373;373;1001;1005;1184;1190;859;1185;1183;1140;1186;1183;1005;1005
53853;29256;33;36;373;373;1001;1005;1184;1189;859;1185;1183;1139;1186;1183;1004;1005
53851;29255;32;35;373;372;1001;1005;1184;1189;927;1185;1183;1073;1186;1183;1004;1004
53850;29258;33;34;373;372;1001;1004;1184;1189;985;1185;1183;1015;1186;1182;1003;1004
53856;29263;33;34;373;373;1001;1004;1184;1189;1008;1185;1183;992;1186;1183;1004;1004
53856;29256;32;34;373;373;1001;1004;1184;1189;1012;1185;1183;988;1186;1183;1003;1004
53854;29259;34;33;373;373;1001;1007;1184;1189;1022;1185;1183;978;1186;1183;1006;1007
53847;29259;34;34;373;373;1001;1009;1184;1189;1037;1185;1183;963;1186;1183;1009;1009
53843;29258;35;34;373;373;1001;1009;1184;1189;1054;1185;1183;945;1186;1183;1009;1010
53845;29259;33;34;373;373;1001;1009;1183;1189;1067;1185;1183;933;1186;1182;1009;1009
53854;29254;33;33;373;373;1001;1009;1182;1188;1147;1183;1182;853;1185;1182;1009;1009
53853;29255;33;33;373;373;1001;1009;1182;1188;1147;1183;1182;853;1185;1181;1009;1009
53851;29257;33;34;373;373;1001;1009;1182;1188;1148;1183;1182;853;1185;1181;1008;1009
53857;29258;34;33;373;373;1001;1006;1182;1188;1142;1183;1182;857;1185;1182;1005;1006
53856;29254;33;35;373;373;1001;1006;1182;1188;1064;1183;1182;934;1185;1182;1005;1006
53856;29255;32;35;373;373;1001;1006;1183;1188;1054;1184;1182;943;1185;1182;1006;1007
53856;29256;32;35;373;373;1001;1006;1184;1189;1031;1185;1183;966;1186;1183;1005;1006
53856;29259;33;35;373;373;1001;1006;1184;1189;1023;1185;1183;975;1186;1183;1005;1006
53856;29258;33;35;373;373;1001;1006;1183;1188;1012;1184;1182;986;1185;1182;1005;1007
53855;29258;35;35;373;373;1001;1007;1183;1188;1012;1184;1182;987;1185;1182;1006;1007
53852;29255;33;35;373;373;1001;1007;1184;1189;1012;1185;1183;987;1186;1183;1006;1007
53853;29256;33;34;373;373;1001;1007;1183;1189;1012;1184;1182;988;1185;1182;1007;1008
53852;29257;34;34;373;373;1001;1008;1184;1189;1012;1185;1183;988;1186;1183;1007;1008
53855;29259;34;33;373;373;1001;1007;1183;1188;1012;1184;1182;989;1185;1182;1007;1008
53851;29260;34;34;373;373;1001;1007;1182;1188;1012;1183;1181;989;1184;1181;1006;1007
53851;29259;34;35;373;373;1001;1007;1181;1187;1011;1182;1180;989;1183;1181;1007;1008
53850;29259;34;35;373;373;1001;1007;1182;1187;1011;1182;1181;989;1184;1181;1006;1008
53851;29257;34;33;373;373;1001;1008;1183;1189;1010;1184;1182;989;1186;1182;1008;1008
53855;29257;33;33;373;373;1001;1007;1184;1189;1010;1185;1183;989;1186;1182;1007;1008
53858;29251;34;34;373;373;1001;1007;1181;1187;1012;1182;1181;989;1183;1181;1006;1007
53849;29254;32;33;373;372;1001;1006;1182;1187;1013;1183;1181;987;1184;1181;1006;1007
53850;29255;33;32;373;373;1001;1005;1182;1187;1012;1183;1181;987;1184;1181;1004;1005
53851;29257;34;36;373;373;1001;1007;1182;1187;1012;1183;1181;988;1184;1181;1006;1007
53852;29257;34;35;373;373;1001;1007;1183;1188;1012;1184;1182;988;1185;1182;1006;1007
53854;29256;33;36;373;373;1001;1006;1184;1189;1012;1185;1183;987;1186;1183;1005;1007
53853;29257;33;35;373;373;1001;1007;1184;1189;1012;1185;1183;987;1186;1183;1006;1007
53849;29259;32;34;373;373;1001;1007;1184;1189;1012;1185;1183;987;1186;1183;1006;1007
53852;29259;33;36;373;373;1001;1006;1184;1189;1012;1185;1183;987;1186;1183;1006;1006
53850;29258;33;37;373;373;1001;1006;1184;1189;1012;1185;1183;987;1186;1183;1006;1006
53854;29256;33;36;373;373;1001;1007;1182;1188;1012;1184;1182;987;1185;1182;1006;1006
53853;29255;32;34;373;373;1001;1007;1182;1187;1012;1183;1181;987;1184;1181;1007;1007
53856;29255;32;35;373;373;1001;1007;1181;1187;1012;1182;1181;987;1183;1181;1007;1008
53856;29257;32;35;373;373;1001;1008;1182;1187;1012;1183;1181;988;1184;1181;1008;1009
53855;29256;33;35;373;373;1001;1009;1182;1187;1012;1183;1181;988;1184;1181;1009;1010
53853;29256;33;35;373;373;1001;1011;1182;1188;1012;1183;1181;987;1184;1181;1011;1012
53854;29255;32;35;373;373;1001;1012;1182;1187;1012;1183;1181;987;1184;1181;1012;1013
53853;29258;36;33;373;373;1001;1023;1182;1188;1012;1183;1181;987;1184;1181;1022;1023
53847;29247;35;33;373;373;1001;1120;1184;1189;1012;1185;1183;987;1186;1183;1121;1123
53854;29255;35;35;373;373;1001;1270;1182;1188;1013;1183;1182;987;1184;1181;1270;1273
53854;29254;34;35;373;373;1001;1270;1182;1188;1013;1183;1182;987;1185;1182;1270;1273
53854;29256;32;33;373;373;1001;1270;1183;1189;1013;1184;1182;987;1185;1182;1270;1273
53854;29254;32;34;373;373;1001;1270;1183;1188;1013;1184;1182;987;1185;1182;1271;1273
53854;29255;32;34;373;373;1001;1270;1184;1189;1013;1184;1183;987;1186;1182;1271;1273
53857;29255;16415;8704;332;278;59876;62979;40708;41988;62724;40963;40452;56068;41219;40452;63236;63748
53854;29256;31;34;373;373;1001;1270;1181;1186;1011;1182;1181;988;1183;1181;1271;1273
53853;29255;33;34;373;373;1001;1102;1182;1188;1010;1183;1182;990;1185;1182;1102;1103
53853;29254;33;35;373;373;1001;1056;1182;1188;1010;1183;1182;990;1185;1182;1056;1056
53853;29251;33;36;373;373;1001;1022;1182;1188;1010;1183;1182;989;1184;1181;1021;1022
53856;29246;33;34;373;373;1001;1008;1182;1188;1011;1183;1182;988;1185;1182;1007;1008
53854;29245;32;35;373;373;1001;1008;1184;1189;1012;1185;1183;988;1186;1182;1008;1009
53848;29254;34;33;373;373;1001;1009;1184;1189;1013;1185;1183;988;1186;1183;1008;1009
53849;29256;33;34;373;373;1001;1008;1184;1189;1013;1185;1183;988;1186;1183;1008;1009
53857;29259;34;34;373;373;1001;1011;1181;1186;1012;1182;1181;988;1183;1181;1010;1011
53853;29258;34;34;373;373;1001;1011;1184;1189;1013;1185;1183;988;1186;1182;1012;1011
53857;29260;34;33;373;372;1001;1064;1182;1188;1012;1183;1182;988;1185;1182;1064;1065
53856;29261;33;33;373;372;1001;1165;1183;1189;1012;1184;1182;988;1185;1182;1166;1168
53854;29260;34;34;373;373;1001;1270;1182;1188;1012;1184;1182;988;1185;1182;1271;1273
53856;29258;33;35;373;373;1001;1270;1182;1188;1012;1183;1182;988;1185;1182;1271;1273
53855;29256;33;34;373;373;1001;1271;1184;1189;1012;1185;1183;988;1186;1183;1271;1274
53854;29257;33;33;373;373;1001;1271;1184;1189;1012;1185;1183;988;1186;1183;1272;1274
53856;29254;33;33;373;373;1001;1270;1184;1189;1012;1185;1183;988;1186;1183;1271;1274
53855;29253;33;33;373;373;1001;1270;1184;1189;1012;1185;1183;988;1186;1182;1271;1274
53855;29252;34;32;373;372;1001;1239;1182;1188;1012;1183;1182;988;1184;1181;1239;1243
53856;29253;34;37;373;373;1001;1006;1182;1187;1012;1183;1181;988;1184;1181;1005;1007
53853;29258;35;33;373;373;1001;1006;1183;1188;1012;1184;1182;988;1185;1182;1006;1007
53856;29253;38;33;373;373;1001;1007;1184;1189;1012;1185;1183;988;1186;1183;1006;1007
53855;29252;37;35;373;373;1001;1007;1184;1189;1012;1185;1183;988;1186;1183;1006;1007
53856;29259;33;36;373;373;1001;1139;1182;1188;1012;1183;1182;988;1185;1182;1139;1141
53851;29256;32;33;373;373;1001;1241;1182;1188;1012;1183;1182;988;1184;1181;1242;1243
53853;29258;34;33;373;373;1001;1268;1181;1187;1012;1182;1181;988;1183;1181;1268;1270
53852;29257;34;33;373;373;1001;1271;1182;1187;1013;1183;1181;988;1184;1181;1272;1274
53855;29250;35;35;373;373;1001;1269;1182;1187;1013;1183;1181;988;1184;1181;1270;1272
53857;29251;35;35;373;373;1001;1269;1181;1187;1013;1182;1181;988;1183;1181;1270;1272
53855;29253;35;35;373;373;1001;1270;1181;1186;1013;1182;1180;987;1182;1180;1271;1273
53855;29254;33;35;373;372;1001;1219;1181;1187;1013;1182;1181;987;1183;1181;1219;1222
53853;29253;33;36;373;372;1001;1168;1182;1187;1014;1183;1181;987;1184;1181;1167;1170
53854;29252;33;34;373;372;1001;1017;1184;1189;1013;1185;1183;987;1186;1183;1015;1017
53854;29256;33;34;373;373;1001;1007;1184;1189;1013;1185;1183;988;1186;1183;1006;1007
53852;29250;34;32;373;373;1001;1007;1184;1189;1012;1185;1183;987;1186;1183;1006;1007
53853;29251;34;33;373;373;1001;1007;1184;1189;1012;1185;1183;989;1186;1182;1006;1007
53853;29256;33;33;373;372;1001;1012;1182;1188;1012;1183;1182;990;1185;1182;1011;1012
53850;29257;33;33;373;373;1001;1259;1182;1188;1012;1183;1182;987;1185;1182;1260;1262
53850;29260;32;33;373;373;1001;1270;1183;1188;1012;1184;1182;987;1185;1182;1271;1272
53851;29257;33;33;373;373;1001;1270;1184;1189;1013;1185;1183;987;1186;1183;1271;1272
53855;29258;33;32;373;373;1001;1271;1184;1189;1013;1185;1183;987;1186;1183;1271;1273
53852;29260;33;32;373;373;1001;1271;1184;1189;1013;1185;1183;987;1186;1183;1272;1273
53856;29258;32;33;373;372;1001;1099;1184;1189;1012;1185;1183;987;1186;1183;1097;1101
53855;29255;33;33;373;372;1001;1048;1184;1189;1012;1185;1183;987;1186;1183;1045;1049
53854;29256;32;32;373;373;1001;1009;1184;1189;1012;1185;1183;987;1186;1183;1007;1009
53855;29257;33;32;373;373;1001;1006;1184;1189;1011;1185;1183;987;1186;1183;1005;1007
53854;29258;34;33;373;373;1001;1006;1184;1189;1011;1185;1183;987;1186;1183;1005;1007
53852;29260;32;35;373;373;1001;1006;1184;1189;1010;1185;1183;987;1186;1183;1006;1007
53853;29256;33;34;373;373;1001;1007;1182;1188;1010;1184;1182;987;1185;1182;1006;1007
53854;29251;34;35;373;373;1001;1007;1182;1188;1011;1184;1182;987;1185;1182;1006;1007
53855;29251;34;36;373;373;1001;1007;1182;1188;1011;1183;1182;987;1185;1182;1006;1008
53855;29252;35;35;373;373;1001;1007;1183;1189;1011;1185;1183;987;1186;1182;1006;1008
53854;29255;34;35;373;373;1001;1007;1182;1187;1011;1183;1182;987;1184;1181;1006;1008
53854;29254;36;32;373;373;1001;1007;1184;1189;1012;1185;1183;987;1186;1183;1007;1008
53853;29256;36;32;373;373;1001;1008;1184;1189;1012;1185;1183;987;1186;1183;1007;1008
53856;29255;35;36;373;373;1001;1007;1184;1189;1013;1185;1183;987;1186;1183;1006;1007
53855;29259;36;37;373;373;1001;1007;1184;1189;1013;1185;1183;987;1186;1183;1006;1007
53854;29258;33;39;373;373;1001;1006;1184;1189;1013;1185;1183;987;1186;1183;1005;1007
53857;29258;34;37;373;373;1001;1008;1184;1189;1012;1185;1183;987;1186;1183;1007;1008
53858;29252;34;34;373;373;1001;1007;1183;1189;1013;1185;1183;987;1186;1182;1006;1008
53856;29253;34;35;373;373;1001;1007;1182;1188;1013;1184;1182;986;1185;1182;1006;1007
53856;29256;34;35;373;373;1001;1007;1182;1188;1013;1183;1182;986;1185;1182;1006;1007
53855;29254;34;35;373;373;1001;1007;1184;1189;1013;1185;1183;985;1186;1182;1006;1007
53855;29255;35;34;373;373;1001;1007;1184;1189;1013;1185;1183;985;1186;1183;1006;1007
53855;29256;33;34;373;373;1001;1007;1184;1189;1013;1185;1183;985;1186;1183;1006;1007
53856;29257;33;33;373;373;1001;1008;1184;1189;1013;1185;1183;986;1186;1183;1007;1008
53856;29254;34;34;373;372;1001;1007;1184;1189;1013;1185;1183;985;1186;1183;1006;1007
53860;29257;35;33;373;372;1001;1007;1184;1189;1013;1185;1183;986;1186;1183;1006;1007
53850;29254;34;34;373;372;1001;1007;1183;1189;1009;1184;1183;989;1186;1182;1006;1007
53853;29253;34;35;373;372;1001;1007;1183;1189;1007;1184;1183;992;1186;1182;1007;1008
53856;29251;34;33;373;372;1001;1008;1184;1189;1009;1185;1183;991;1186;1183;1007;1008
53857;29252;35;34;373;372;1001;1008;1184;1189;1009;1185;1183;990;1186;1182;1007;1008
53857;29252;35;34;373;372;1001;1008;1183;1188;1010;1184;1182;990;1185;1182;1007;1008
53853;29252;33;35;373;372;1001;1007;1181;1187;1011;1182;1181;990;1183;1181;1006;1007
53842;29253;32;34;373;372;1001;1006;1184;1189;1011;1185;1183;990;1186;1182;1005;1007
53846;29250;32;33;373;373;1001;1007;1181;1187;1011;1182;1181;990;1183;1181;1006;1007
53855;29251;32;33;373;373;1001;1007;1182;1188;1010;1183;1181;990;1184;1181;1006;1007
53854;29253;32;34;373;373;1001;1008;1183;1189;1010;1184;1183;990;1186;1182;1007;1008
53849;29256;35;35;373;373;1001;1007;1182;1188;1011;1183;1181;988;1184;1181;1006;1007
53849;29252;36;34;373;373;1001;1007;1182;1188;1011;1183;1182;987;1185;1182;1006;1007
53851;29251;36;33;373;373;1001;1006;1182;1188;1011;1183;1182;987;1185;1182;1005;1007
53850;29249;36;35;373;373;1001;1006;1183;1189;1010;1184;1182;987;1185;1182;1005;1007
53850;29253;35;35;373;373;1001;1007;1184;1189;1010;1185;1183;987;1186;1183;1006;1007
53848;29253;35;35;373;373;1001;1007;1183;1189;1011;1185;1183;986;1186;1182;1006;1007
53851;29253;33;34;373;373;1001;1007;1183;1188;1148;1184;1182;851;1185;1182;1006;1007
53854;29255;33;34;373;373;1001;1007;1183;1189;1148;1184;1182;851;1185;1182;1006;1007
53852;29255;33;32;373;373;1001;1007;1184;1189;1146;1185;1182;853;1186;1182;1006;1007
53852;29254;35;35;373;373;1001;1007;1182;1188;1015;1183;1181;982;1184;1181;1006;1007
53852;29258;35;34;373;373;1001;1007;1182;1187;1009;1183;1181;990;1184;1181;1006;1007
53854;29253;35;33;373;373;1001;1006;1182;1188;1010;1183;1182;992;1185;1182;1005;1007
53854;29253;35;32;373;373;1001;1006;1183;1188;1015;1184;1182;987;1185;1182;1005;1007
53851;29250;37;32;373;373;1001;1007;1183;1189;1065;1184;1183;936;1186;1182;1006;1008
53853;29251;35;32;373;373;1001;1008;1183;1188;1092;1184;1182;909;1185;1182;1008;1009
53851;29254;35;32;373;373;1001;1008;1182;1188;1119;1183;1182;881;1184;1181;1008;1009
53851;29257;32;33;373;373;1001;1009;1181;1186;1148;1182;1180;852;1183;1180;1009;1010
53850;29259;33;32;373;373;1001;1009;1181;1186;1148;1182;1180;852;1183;1180;1008;1009
53854;29251;31;34;373;373;1001;1007;1184;1189;1008;1185;1183;990;1186;1183;1006;1006
53853;29257;33;33;373;373;1001;1007;1183;1188;1013;1184;1182;986;1185;1182;1006;1007
53856;29255;35;34;373;373;1001;1008;1183;1189;1065;1184;1183;934;1186;1182;1007;1008
53855;29259;33;34;373;373;1001;1010;1182;1188;1148;1183;1182;852;1185;1182;1009;1010
53855;29257;35;33;373;373;1001;1010;1182;1188;1125;1183;1182;872;1185;1182;1009;1010
53853;29258;35;33;373;373;1001;1008;1183;1188;1071;1184;1182;926;1185;1182;1007;1008
53854;29257;33;33;373;373;1001;1006;1184;1189;1019;1185;1183;977;1186;1183;1005;1007
53854;29252;33;32;373;373;1001;1007;1184;1189;1007;1185;1183;991;1186;1182;1006;1007
53852;29254;33;33;373;373;1001;1007;1183;1188;1007;1184;1182;992;1185;1182;1006;1007
53849;29251;35;36;373;373;1001;1007;1181;1186;1008;1182;1180;992;1182;1180;1006;1007
53853;29252;36;35;373;373;1001;1008;1182;1187;1009;1183;1181;992;1184;1181;1007;1008
53852;29258;35;35;373;373;1001;1008;1182;1187;1009;1183;1181;992;1184;1181;1007;1008
53850;29258;34;34;373;373;1001;1007;1182;1188;1009;1183;1182;992;1185;1182;1006;1008
53853;29254;34;32;373;373;1001;1007;1182;1187;1009;1183;1182;992;1184;1181;1006;1008
53855;29254;33;33;373;373;1001;1007;1182;1187;1009;1183;1182;992;1184;1181;1006;1007
53852;29256;34;34;373;373;1001;1006;1184;1189;1009;1185;1183;991;1186;1182;1005;1007
53846;29256;33;32;373;373;1001;1006;1182;1188;1009;1183;1182;990;1185;1182;1006;1007
53850;29256;33;32;373;373;1001;1007;1183;1188;1009;1184;1182;990;1185;1182;1006;1007
53854;29253;35;33;373;373;1001;1007;1184;1189;1009;1185;1183;990;1186;1183;1006;1007
53855;29254;35;34;373;373;1001;1007;1184;1189;1009;1185;1183;990;1186;1183;1006;1007
53855;29256;34;32;373;373;1001;1007;1184;1189;1008;1185;1183;990;1186;1183;1006;1007
53854;29256;34;32;373;373;1001;1007;1184;1189;1008;1185;1183;990;1186;1183;1006;1007
53856;29261;34;34;373;373;1001;1006;1184;1189;1008;1185;1183;990;1186;1183;1005;1007
53858;29261;33;34;373;373;1001;1006;1184;1189;1008;1185;1183;990;1186;1183;1005;1007
53855;29259;32;34;373;373;1001;1006;1184;1189;1008;1185;1183;990;1186;1183;1005;1007
53853;29254;35;33;373;373;1001;1007;1182;1188;1011;1183;1182;990;1185;1182;1006;1007
53853;29253;36;34;373;373;1001;1007;1183;1188;1011;1184;1182;989;1185;1182;1006;1007
53851;29255;34;34;373;373;1001;1007;1184;1189;1011;1185;1183;988;1186;1183;1007;1008
53853;29254;34;34;373;373;1001;1007;1184;1189;1011;1185;1183;988;1186;1183;1007;1008
53853;29258;34;33;373;373;1001;1007;1184;1189;1011;1185;1183;988;1186;1183;1006;1007
53854;29259;34;33;373;373;1001;1007;1184;1189;1011;1185;1183;989;1186;1183;1006;1007
53854;29253;34;33;373;373;1001;1007;1181;1187;1011;1182;1181;990;1183;1181;1006;1007
53854;29257;35;34;373;373;1001;1007;1181;1186;1011;1182;1180;990;1183;1180;1006;1007
53853;29261;34;34;373;373;1001;1007;1181;1186;1011;1182;1180;989;1183;1181;1006;1007
53848;29263;33;35;373;373;1001;1007;1182;1187;1011;1183;1181;988;1184;1181;1006;1007
53852;29262;35;35;373;373;1001;1007;1182;1188;1010;1183;1182;988;1185;1182;1006;1007
53851;29258;35;33;373;373;1001;1007;1184;1189;1010;1185;1183;990;1186;1183;1006;1007
53849;29261;33;35;373;373;1001;1007;1182;1188;1010;1184;1182;988;1185;1182;1006;1007
